ID	Target	Tweet	Stance	Date	Origin
999035375736840192	maga;wwg1wga;qanon;patriot qanon	QAnon TheGreatAwakening theStorm TheStormIsHere theflood WeThePeople Trump	AGAINST	2018-05-22 17:12:49	#QAnon #TheGreatAwakening #theStorm #TheStormIsHere #theflood #WeThePeople #Trump #MAGApic.twitter.com/DUE3p8i5Xe
999034775712264195	maga;wwg1wga;qanon;patriot qanon	FakeQ WeAllStillVoteTogether QAnon MAGAVOTEhttps   	AGAINST	2018-05-22 17:10:26	  #FakeQ #WeAllStillVoteTogether #QAnon #MAGAVOTEhttps://twitter.com/Axarya/status/999029268159123456 …
999034755709652995	maga;wwg1wga;qanon;patriot qanon	WWG1WGA	AGAINST	2018-05-22 17:10:21	#WWG1WGA https://twitter.com/backchannel17/status/999034165277462534 …
999034677066334208	maga;wwg1wga;qanon;patriot qanon	QAnon GreatAwakening FollowTheLoudestVoices HowDoYouScumLiveWithYourselves InternetBillofRights InternetBillOfRights MAGA MAGA2020 ReleaseHRCVideo TrueChampion TrustThePlan RememberBenghzihttps   	AGAINST	2018-05-22 17:10:02	#QAnon #GreatAwakening #FollowTheLoudestVoices #HowDoYouScumLiveWithYourselves #InternetBillofRights #InternetBillOfRights #MAGA #MAGA2020 #ReleaseHRCVideo @realDonaldTrump #TrueChampion #TrustThePlan #RememberBenghzihttps://twitter.com/anon_decoder/status/999027662118146049 …
999034439450681344	maga;wwg1wga;qanon;patriot qanon	LOOKING HARD AT SOME PEOPLE MAGA QAnon TuesdayThoughts Trumphttps   	FAVOR	2018-05-22 17:09:06	LOOKING HARD AT SOME PEOPLE  #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/RepMarkMeadows/status/998950078340583425 …
999034425030660098	maga;wwg1wga;qanon;patriot qanon	QAnon PatriotsFighthttps   	FAVOR	2018-05-22 17:09:02	#QAnon #PatriotsFighthttps://twitter.com/backchannel17/status/999034165277462534 …
999034037695143937	maga;wwg1wga;qanon;patriot qanon	QAnon TheGreatAwakening theStorm TheStormIsHere Trump	FAVOR	2018-05-22 17:07:30	#QAnon #TheGreatAwakening #theStorm #TheStormIsHere #Trump #MAGApic.twitter.com/gUov7JQwBy
999033956803719168	maga;wwg1wga;qanon;patriot qanon	MAGA QAnon    	AGAINST	2018-05-22 17:07:11	"#MAGA #QAnon ""@Hublife @Hublife""https://twitter.com/LizCrokin/status/999027281732382720 …"
999033930329329664	maga;wwg1wga;qanon;patriot qanon	QAnon GodSpeedTheGreatAwakening  	AGAINST	2018-05-22 17:07:04	#QAnon #GodSpeedTheGreatAwakening @realDonaldTrumppic.twitter.com/kV6GJC4ROH
999033798489772033	maga;wwg1wga;qanon;patriot qanon	Suuuuuurre QAnon	AGAINST	2018-05-22 17:06:33	Suuuuuurre #QAnon https://twitter.com/Thomas1774Paine/status/999029650469859330 …
999033736313430017	maga;wwg1wga;qanon;patriot qanon	WHAT HAPPENED TO ON TWITTER  AltMedia AltRight Censorship Censored CensoredNewsNow The One The Only The First TheWhiteRabbit  QAnon      FollowTheWhiteRabbit 	FAVOR	2018-05-22 17:06:18	WHAT HAPPENED TO @CENSOREDNEWSNOW ON #TWITTER?  http://www.occupythebanks.com/2017/08/and-thats_9.html#.WYsUdFfV6s0.twitter …  #AltMedia #AltRight #Censorship #Censored #CensoredNewsNow The One The Only The First  #TheWhiteRabbit!   #QAnon .... #FollowTheWhiteRabbit! #GreatAwakeningpic.twitter.com/BWyI0OOgjY
999033733951959041	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 17:06:17	#QAnon https://twitter.com/TheHoneybee_/status/998760251020206080 …
999033246082977792	maga;wwg1wga;qanon;patriot qanon	SO POWERFUL  BillCooper QAnon WakeUp WakeUpAmerica WWG1WGA WWGOWGA RedPill bluepill GreatAwakening TheStormIsHere 2A FalseFlag ParklandShooting WeThePeople FreePress FakeNews ReconnectJulianhttps   	AGAINST	2018-05-22 17:04:21	SO POWERFUL. #BillCooper #QAnon #WakeUp #WakeUpAmerica #WWG1WGA #WWGOWGA #RedPill #bluepill #GreatAwakening #TheStormIsHere #2A #FalseFlag #ParklandShooting #WeThePeople #FreePress #FakeNews #ReconnectJulianhttps://twitter.com/clarkkentwars/status/988246309978169344 …
999032413186609152	maga;wwg1wga;qanon;patriot qanon	MAGA Patriot Qanon WeThePeople TheStormIsHere GodIsInCharge JesusLives Free2Think VoteRed WWG1WGA RedWave2018http   	AGAINST	2018-05-22 17:01:03	#MAGA #Patriot #Qanon #WeThePeople #TheStormIsHere #GodIsInCharge #JesusLives #Free2Think #VoteRed #WWG1WGA   #RedWave2018http://www.thegatewaypundit.com/2018/05/weiner-laptop-comes-back-to-haunt-fbi-brass-in-ig-report-on-hillary-case/ …
999032322392510467	maga;wwg1wga;qanon;patriot qanon	[CNN] Q ItsHappening WWG1WGA	FAVOR	2018-05-22 17:00:41	[CNN]   #Q #ItsHappening #WWG1WGA
999032229450797057	maga;wwg1wga;qanon;patriot qanon	snowflakeville CA WWG1WGA	FAVOR	2018-05-22 17:00:19	snowflakeville,CA #WWG1WGA
999032227102187520	maga;wwg1wga;qanon;patriot qanon	Houston Police Chief _Hit Rock Bottom_ After SantaFe Shooting	NONE	2018-05-22 17:00:18	Houston Police Chief @ArtAcevedo 'Hit Rock Bottom' After #SantaFe Shooting https://n.pr/2Li77AS 
999032215634956293	maga;wwg1wga;qanon;patriot qanon	SantaFe SantaFeHighSchool SantaFeSchoolShooting Kyle McLeodAngelique RamirezChris StoneJared BlackKimberly VaughanSabika SheikhCynthia TisdaleAnn PerkinsShana FisherChristian Garcia	AGAINST	2018-05-22 17:00:15	#SantaFe   #SantaFeHighSchool   #SantaFeSchoolShooting     Kyle McLeodAngelique RamirezChris StoneJared BlackKimberly VaughanSabika SheikhCynthia TisdaleAnn PerkinsShana FisherChristian Garcia
999032163432587264	maga;wwg1wga;qanon;patriot qanon	THAT FEELING WHEN    WWG1WGA Q	FAVOR	2018-05-22 17:00:03	THAT FEELING WHEN... #WWG1WGA #Q #WeKnewThisDayWouldComepic.twitter.com/CTNBAohRvv
999031945358139397	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:59:11	#QAnon https://twitter.com/Patriot_17/status/998992108479533056 …
999031783084707840	maga;wwg1wga;qanon;patriot qanon	DAMM COME ON GITMO MOTEL TIME LETS GO     THIS IS MOVING AT THE PACE OF SMELL    WWG1WGA	FAVOR	2018-05-22 16:58:32	DAMM COME ON GITMO MOTEL TIME LETS GO ....THIS IS MOVING AT THE PACE OF SMELL...#WWG1WGA
999031751048679424	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:58:25	#QAnon https://twitter.com/Disciple_4G/status/999026985769754625 …
999031094925320193	maga;wwg1wga;qanon;patriot qanon	DAMN      QAnon	AGAINST	2018-05-22 16:55:48	DAMN!!!!! #QAnon https://twitter.com/WiredSources/status/999020794486382593 …
999030959839240192	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:55:16	#QAnon https://twitter.com/donaldjtrumpjr/status/998912050750459904 …
999030930470776832	maga;wwg1wga;qanon;patriot qanon	Texas School Shooter Cant Remember What Happened  Is Confused TexasSchoolShooting TexasShooting Texas Q QAnon MKultra SanteFe	FAVOR	2018-05-22 16:55:09	Texas School Shooter Can’t Remember What Happened – Is Confused https://www.anonymousconservative.com/blog/texas-school-shooter-cant-remember-what-happened-is-confused/ … #TexasSchoolShooting #TexasShooting #Texas #Q #QAnon #MKultra #SanteFe
999030480434618370	maga;wwg1wga;qanon;patriot qanon	Qanon  	AGAINST	2018-05-22 16:53:22	#Qanon @POTUSpic.twitter.com/joJMJm5abv
999029855772606469	maga;wwg1wga;qanon;patriot qanon	England UK  QAnon KeepTheFaith 	AGAINST	2018-05-22 16:50:53	England UK!  #QAnon #KeepTheFaith!
999029829373779969	maga;wwg1wga;qanon;patriot qanon	 Mike Lofgrens UnitedStates The DeepState Bookreview	AGAINST	2018-05-22 16:50:47	>Mike Lofgren’s #UnitedStates The #DeepState #Bookreview http://bit.ly/2lt4Cxt   #mustreadpic.twitter.com/5altsSGd9a
999029714042974208	maga;wwg1wga;qanon;patriot qanon	WWG1WGA	FAVOR	2018-05-22 16:50:19	#WWG1WGA https://twitter.com/BackChannel17/status/998925548406689794 …
999029582412988418	maga;wwg1wga;qanon;patriot qanon	LockHimUp DeepState Treason MAGA QAnon	AGAINST	2018-05-22 16:49:48	#LockHimUp #DeepState #Treason #MAGA #QAnon http://spectator.org/confirmed-john-brennan-colluded-with-foreign-spies-to-defeat-trump/ …
999028906773569536	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:47:07	#Qanon https://twitter.com/realjack/status/998982322350383105 …
999028529445601280	maga;wwg1wga;qanon;patriot qanon	Interesting MAGA QAnon TuesdayThoughts Trumphttps   	AGAINST	2018-05-22 16:45:37	Interesting #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/SharylAttkisson/status/998788943154905090 …
999028371647553536	maga;wwg1wga;qanon;patriot qanon	INTERESTING MAGA QAnon TuesdayThoughts Trumphttps   	AGAINST	2018-05-22 16:44:59	INTERESTING #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/SharylAttkisson/status/998931587843739648 …
999028359798673409	maga;wwg1wga;qanon;patriot qanon	QAnon WWG1WGA JFKAvengedhttps   	AGAINST	2018-05-22 16:44:56	#QAnon #WWG1WGA #JFKAvengedhttps://twitter.com/sensimeliajah/status/999027460506378247 …
999028047146831873	maga;wwg1wga;qanon;patriot qanon	Ellison WWG1WGA QAnon MAGA DrainTheSwamp	AGAINST	2018-05-22 16:43:42	Ellison #WWG1WGA #QAnon #MAGA #DrainTheSwamp
999027945938345984	maga;wwg1wga;qanon;patriot qanon	OUTSTANDING   YES  TAKE RYAN DOWN NOW    MAGA KAG Trump QAnon VoteRed2018 Trump2020 TrumpTrain2020 realDonaldTrump KAG2020 PATRIOT CONSERVATIVE NRAhttps   	AGAINST	2018-05-22 16:43:18	OUTSTANDING!! YES, TAKE RYAN DOWN NOW!!! #MAGA #KAG #Trump #QAnon #VoteRed2018 #Trump2020 #TrumpTrain2020 #realDonaldTrump  #KAG2020 #PATRIOT #CONSERVATIVE #NRAhttps://twitter.com/1Romans58/status/998972275058671618 …
999027835187744769	maga;wwg1wga;qanon;patriot qanon	DeepState	NONE	2018-05-22 16:42:51	#DeepState pic.twitter.com/14lRdWXyXi
999027728606085120	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:42:26	#Qanon https://twitter.com/inthematrixxx/status/999017530512609280 …
999027635220033537	maga;wwg1wga;qanon;patriot qanon	QAnon Eed   MUST SEEhttps   	AGAINST	2018-05-22 16:42:03	#QAnon Exposed - MUST SEEhttps://youtu.be/MCFFGvtBuyo 
999027584049471489	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:41:51	#Qanon https://twitter.com/ianpetersellar/status/999019599478714368 …
999027372639711233	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:41:01	#Qanon https://twitter.com/a10lmao_brrrrrp/status/999025594640879616 …
999027188866273280	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:40:17	#Qanon https://twitter.com/inthematrixxx/status/999019395866415104 …
999027092766494721	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:39:54	#QAnon https://twitter.com/MrsArboe/status/999006196412579840 …
999027091139190784	maga;wwg1wga;qanon;patriot qanon	YEPPERS FINALLY MAGA QAnon TuesdayThoughts Trumphttps   	FAVOR	2018-05-22 16:39:54	YEPPERS FINALLY  #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/dcexaminer/status/999015828476649473 …
999026995546615811	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:39:31	#Qanon https://twitter.com/tinastullracing/status/998976726934917120 …
999026696895582209	maga;wwg1wga;qanon;patriot qanon	YEPPERS MAGA QAnon TuesdayThoughts Trumphttps   	AGAINST	2018-05-22 16:38:20	YEPPERS  #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/Jim_Jordan/status/998945313556717568 …
999026580352626688	maga;wwg1wga;qanon;patriot qanon	KellyClarkson Billboard SantaFe NRAisaTerroristOrganization MarchForOurLives CivicAction GunControlNow Resisthttps   	NONE	2018-05-22 16:37:52	#KellyClarkson #Billboard #SantaFe #NRAisaTerroristOrganization #MarchForOurLives #CivicAction #GunControlNow #Resisthttps://www.dailykos.com/story/2018/5/21/1766057/-Kelly-Clarkson-bucks-Billboard-Awards-promp-with-powerful-retort-I-m-sick-of-moment-of-silence …
999026549318823936	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:37:45	#Qanon https://twitter.com/lionelmedia/status/999018551339110401 …
999026323589877760	maga;wwg1wga;qanon;patriot qanon	SHADOW BANNED AGAIN  CodeOfVets SupportOurTroops StandAsOne QAnon GreatAwakening MAGA FakeNews TheRainMakers Q TheStorm TheStormIsHere WWG1WGA	AGAINST	2018-05-22 16:36:51	SHADOW BANNED AGAIN. #CodeOfVets  #SupportOurTroops  #StandAsOne @RealDonaldTrump @POTUS #QAnon  #GreatAwakening #MAGA #FakeNews #TheRainMakers #Q #TheStorm #TheStormIsHere #WWG1WGA @NYMPHOwars420  @1Munder @The_Rain_Makers
999026305021628416	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 16:36:46	#Qanon https://twitter.com/inthematrixxx/status/999020860676739073 …
999025973445234688	maga;wwg1wga;qanon;patriot qanon	Qanon Q MAGAhttps   	AGAINST	2018-05-22 16:35:27	#Qanon #Q #MAGAhttps://twitter.com/B75434425/status/999025523908141056 …
999025113612906496	maga;wwg1wga;qanon;patriot qanon	Q LIVE FREE BE STRONG   QAnon 	AGAINST	2018-05-22 16:32:02	#Q LIVE FREE BE STRONG (#QAnon) pic.twitter.com/pV6gNebxWi
999024867348484096	maga;wwg1wga;qanon;patriot qanon	Cleveland Ohio WWG1WGA	FAVOR	2018-05-22 16:31:04	Cleveland Ohio #WWG1WGA 
999024573457879040	maga;wwg1wga;qanon;patriot qanon	Alabama WWG1WGA	FAVOR	2018-05-22 16:29:53	Alabama #WWG1WGA
999023304206901248	maga;wwg1wga;qanon;patriot qanon	QAnon Q MAGA POTUShttps   	AGAINST	2018-05-22 16:24:51	#QAnon #Q #MAGA #POTUShttps://twitter.com/jackiec57/status/999017004177772545 …
999022928527286273	maga;wwg1wga;qanon;patriot qanon	Paul Ryan  Stefan Halper  FISA Abuse TheGreatAwakening QAnonhttps   	AGAINST	2018-05-22 16:23:21	Paul Ryan. Stefan Halper. FISA Abuse  #TheGreatAwakening #QAnonhttps://youtu.be/MJ4KKCTvqBk 
999022757403873280	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:22:40	#QAnon https://twitter.com/starknightz/status/999022052798599168 …
999022399575281667	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:21:15	#QAnon https://twitter.com/55true4u/status/999005124918833152 …
999022157475864576	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:20:17	#QAnon https://twitter.com/TheSharpEdge1/status/999009933466058752 …
999021910661922816	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:19:19	#QAnon https://twitter.com/Patriot_17/status/999013382450708480 …
999021809675784192	maga;wwg1wga;qanon;patriot qanon	MAGA KAG Trump QAnon VoteRed2018 Trump2020 TrumpTrain2020 realDonaldTrump KAG2020 PATRIOT CONSERVATIVE NRAhttps   	FAVOR	2018-05-22 16:18:55	#MAGA #KAG #Trump #QAnon #VoteRed2018 #Trump2020 #TrumpTrain2020 #realDonaldTrump  #KAG2020 #PATRIOT #CONSERVATIVE #NRAhttps://twitter.com/Julia5180/status/999019160788062208 …
999021662191472640	maga;wwg1wga;qanon;patriot qanon	QAnon  GreatAwakening  	FAVOR	2018-05-22 16:18:19	#QAnon, #GreatAwakening .
999021329348210693	maga;wwg1wga;qanon;patriot qanon	thesepeopleareStupid ThesePeopleAreSick QAnon TuesdayThoughts MAGA GreatAwakeninghttps   	AGAINST	2018-05-22 16:17:00	#thesepeopleareStupid #ThesePeopleAreSick #QAnon #TuesdayThoughts #MAGA #GreatAwakeninghttps://youtu.be/_0GMW9eop3Q 
999021328761065472	maga;wwg1wga;qanon;patriot qanon	QAnon WeAreAwake ThankQ  1C	AGAINST	2018-05-22 16:17:00	#QAnon #WeAreAwake #ThankQ @realDonaldTrumppic.twitter.com/pLhZq8bA1C
999021221181353985	maga;wwg1wga;qanon;patriot qanon	MAGA  Meadville Pennsylvania WWG1WGA	AGAINST	2018-05-22 16:16:34	#MAGA. Meadville Pennsylvania #WWG1WGA
999021210317996032	maga;wwg1wga;qanon;patriot qanon	ItsHappening Floodiscoming QAnon PatriotsFight MAGA WWG1WGA	AGAINST	2018-05-22 16:16:32	#ItsHappening  #Floodiscoming  #QAnon #PatriotsFight #MAGA  #WWG1WGA pic.twitter.com/AQ3eTxVXTx
999020866158686208	maga;wwg1wga;qanon;patriot qanon	Get Woke QAnon Rainmakershttps   	AGAINST	2018-05-22 16:15:10	Get Woke #QAnon #Rainmakershttps://twitter.com/KevinMFerrara/status/999018353422491649 …
999020803789238272	maga;wwg1wga;qanon;patriot qanon	ItsHappening Floodiscoming QAnon PatriotsFight MAGA WWG1WGA	AGAINST	2018-05-22 16:14:55	#ItsHappening  #Floodiscoming  #QAnon #PatriotsFight #MAGA  #WWG1WGA pic.twitter.com/nAfLg7y8oo
999020447797833728	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:13:30	#QAnon #TheGreatAwakeningpic.twitter.com/ZQeF2PqH5r
999020337311383553	maga;wwg1wga;qanon;patriot qanon	MORE FOR THE CORSI JONES INFOTURDS NARRATIVE  WTFU  SupportOurTroops StandAsOne QAnon GreatAwakening MAGA FakeNews TheRainMakers Q TheStorm TheStormIsHere WWG1WGA JonesIsATurd QisREAL  	FAVOR	2018-05-22 16:13:03	MORE FOR THE CORSI/JONES INFOTURDS NARRATIVE, WTFU! #SupportOurTroops  #StandAsOne @RealDonaldTrump @POTUS #QAnon  #GreatAwakening #MAGA #FakeNews #TheRainMakers #Q #TheStorm #TheStormIsHere #WWG1WGA @NYMPHOwars420  @1Munder @The_Rain_Makers #JonesIsATurd #QisREAL @antischool_ftwpic.twitter.com/fewmcPsTKl
999020111276240897	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:12:10	#QAnon https://twitter.com/Jesus4America2/status/998433411600535557 …
999020063528247297	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:11:58	#QAnon https://twitter.com/B754344255/status/998304314753015810 …
999020002354388992	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:11:44	#QAnon https://twitter.com/Wellspring77/status/998198242977484800 …
999019954514120710	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:11:32	#QAnon https://twitter.com/dbongino/status/998911160433987584 …
999019828760342528	maga;wwg1wga;qanon;patriot qanon	Jackson Jefferson Helena Lincoln CarsonCity Concord Trenton SantaFe Albany	NONE	2018-05-22 16:11:02	pic.twitter.com/aj3L01qpJv #Jackson　#Jefferson #Helena #Lincoln #CarsonCity #Concord #Trenton #SantaFe #Albany
999019712641056768	maga;wwg1wga;qanon;patriot qanon	ItsHappening Floodiscoming QAnon PatriotsFight MAGA WWG1WGA	AGAINST	2018-05-22 16:10:35	#ItsHappening  #Floodiscoming  #QAnon #PatriotsFight #MAGA  #WWG1WGA pic.twitter.com/nQhCZP995G
999019599478714368	maga;wwg1wga;qanon;patriot qanon	IT_S HAPPENING QAnon MAGA WORLDWIDEMOVEMENT WWG1WGA	AGAINST	2018-05-22 16:10:08	IT'S HAPPENING #QAnon #MAGA #WORLDWIDEMOVEMENT #WWG1WGA pic.twitter.com/SoWRPiYP3o
999019235195146240	maga;wwg1wga;qanon;patriot qanon	WWG1WGA	AGAINST	2018-05-22 16:08:41	#WWG1WGA pic.twitter.com/Avr3gNPrhb
999019069444534272	maga;wwg1wga;qanon;patriot qanon	ItsHappening Floodiscoming QAnon PatriotsFight MAGA WWG1WGA	AGAINST	2018-05-22 16:08:01	#ItsHappening  #Floodiscoming  #QAnon #PatriotsFight #MAGA  #WWG1WGA pic.twitter.com/ynODscDFrQ
999018964784222208	maga;wwg1wga;qanon;patriot qanon	YEPPERS MAGA QAnon TuesdayThoughts Trumphttps   	FAVOR	2018-05-22 16:07:36	YEPPERS #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/damartin32/status/999002654478127104 …
999018888074612736	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:07:18	#QAnon https://twitter.com/AriFleischer/status/998907527151669249 …
999018763503665154	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 16:06:48	#QAnon https://twitter.com/DineshDSouza/status/999016936989249536 …
999018676736081920	maga;wwg1wga;qanon;patriot qanon	ItsHappening Floodiscoming QAnon PatriotsFight MAGA WWG1WGA	AGAINST	2018-05-22 16:06:28	#ItsHappening  #Floodiscoming  #QAnon #PatriotsFight #MAGA  #WWG1WGA pic.twitter.com/x1DE0hrbvw
999018548868640773	maga;wwg1wga;qanon;patriot qanon	Qanon  Breaking Iran Vs Israel War Is Looming  	FAVOR	2018-05-22 16:05:57	https://www.youtube.com/watch?v=NwBZ5wH6Kjw … #Qanon: Breaking “Iran Vs Israel” War Is Looming..
999018349718892545	maga;wwg1wga;qanon;patriot qanon	Nice      WWG1WGA	FAVOR	2018-05-22 16:05:10	Nice!!!!!#WWG1WGA
999017479698632705	maga;wwg1wga;qanon;patriot qanon	Qanon Post Today Paul Ryan Nellie Ohr  Steemit WorldGothDayhttps   	FAVOR	2018-05-22 16:01:42	#Qanon #Post #Today #Paul #Ryan  #Nellie #Ohr — #Steemit #WorldGothDayhttps://steemit.com/qanon/@enki74/qanon-post-today-paul-ryan-nellie-ohr …
999017043713241088	maga;wwg1wga;qanon;patriot qanon	Qanon  WEB EXTRA  Workers Race To Protect Geothermal Power Plant Near Kilauea Volcano	FAVOR	2018-05-22 15:59:58	https://www.youtube.com/watch?v=Xj-d7rvrQhk … #Qanon: WEB EXTRA: Workers Race To Protect Geothermal Power Plant Near Kilauea Volcano
999016716893011968	maga;wwg1wga;qanon;patriot qanon	MAGA Patriot Qanon WeThePeople TheStormIsHere GodIsInCharge JesusLives Free2Think VoteRed WWG1WGA RedWave2018https   	FAVOR	2018-05-22 15:58:40	#MAGA #Patriot #Qanon #WeThePeople #TheStormIsHere #GodIsInCharge #JesusLives #Free2Think #VoteRed #WWG1WGA   #RedWave2018https://www.newsmax.com/politics/US-Trump-Russia-Probe-The-Latest/2018/05/21/id/861634/ …
999016123587878918	maga;wwg1wga;qanon;patriot qanon	CNN MSNBC NBC Raided Qanon WWG1WGA FeedGITMOhttps   	AGAINST	2018-05-22 15:56:19	#CNN #MSNBC #NBC #Raided #Qanon #WWG1WGA #FeedGITMOhttps://twitter.com/HNIJohnMiller/status/998968614509273088 …
999015675782774784	maga;wwg1wga;qanon;patriot qanon	Qanon Post Today Paul Ryan Nellie Ohr WorldGothDay PanamaCityhttps      MAGAhttps   	FAVOR	2018-05-22 15:54:32	#Qanon #Post #Today #Paul #Ryan #Nellie #Ohr #WorldGothDay #PanamaCityhttps://wp.me/p7qDU6-16e ty .@realDonaldTrump #MAGAhttps://youtu.be/q3W3y6cyBxE  https://gab.ai/Telesti/posts/26143654 …
999015284080979969	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 15:52:59	#QAnon https://twitter.com/charliekirk11/status/998958359482060806 …
999014851656732672	maga;wwg1wga;qanon;patriot qanon	WWG1GA MAGA Qanon HOPEFULLY THEY WILL BE BEHIND BARS BEFORE THEN    IF SO     NEFLIX YOU LOSE  BUT WHAT DO YOU EECT BY SUPPORTING TRAITORS   	AGAINST	2018-05-22 15:51:16	@POTUS #WWG1GA #MAGA #Qanon  HOPEFULLY THEY WILL BE BEHIND BARS BEFORE  THEN!!! IF SO.... NEFLIX YOU LOSE. BUT WHAT DO YOU  EXPECT BY SUPPORTING TRAITORS!!! https://twitter.com/maga_mj79/status/999013081803034624 …
999014809382326275	maga;wwg1wga;qanon;patriot qanon	SpartanburgSC     WWG1WGA WeAreQ	AGAINST	2018-05-22 15:51:06	SpartanburgSC.... @TGowdySC  #WWG1WGA #WeAreQ
999014652985065472	maga;wwg1wga;qanon;patriot qanon	ItsHappening QAnon FloodisComing BringThePain MakeItHappen	AGAINST	2018-05-22 15:50:28	#ItsHappening #QAnon #FloodisComing #BringThePain #MakeItHappen #MakeItRainpic.twitter.com/WiGSyh0awW
999014196745588736	maga;wwg1wga;qanon;patriot qanon	QANON	AGAINST	2018-05-22 15:48:39	#QANON https://twitter.com/Judge_Knot/status/999013022969614337 …
999013870386769920	maga;wwg1wga;qanon;patriot qanon	QAnon satanicritual PedoGate	AGAINST	2018-05-22 15:47:22	#QAnon #satanicritual #PedoGate https://twitter.com/MichaelSt222195/status/997679928014442496 …
999013812194889728	maga;wwg1wga;qanon;patriot qanon	Qanon	AGAINST	2018-05-22 15:47:08	#Qanon #MAGApic.twitter.com/SlCM4z1sxQ
999013798932459521	maga;wwg1wga;qanon;patriot qanon	MAGA Patriot Qanon WeThePeople TheStormIsHere GodIsInCharge JesusLives Free2Think VoteRed WWG1WGA RedWave2018 THIS COUNTRY REALLY NEEDS TO START LOOKING TO GOD AS OUR PRESIDENT IS DOING   	AGAINST	2018-05-22 15:47:05	#MAGA #Patriot #Qanon #WeThePeople #TheStormIsHere #GodIsInCharge #JesusLives #Free2Think #VoteRed #WWG1WGA   #RedWave2018 THIS COUNTRY REALLY NEEDS TO START LOOKING TO GOD AS OUR PRESIDENT IS DOING...https://twitter.com/watsonjr2018/status/999012996335783937 …
999013783359164417	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 15:47:01	#QAnon https://twitter.com/hidIive/status/999001673971400705 …
999013711317782534	maga;wwg1wga;qanon;patriot qanon	                                 SabikaSheikh SantaFe Texas PeacefulPakistan	AGAINST	2018-05-22 15:46:44	مجھے گوروں سے نفرت نہیں لیکن ان بے شرموں نے جس طرح میرے پاکستان کی پوری دنیا میں بے عزتی  کی ہے اسکی جواب طلبی ضروری تھی...امن کا پیغام پاکستان  #SabikaSheikh #SantaFe #Texas @NRA @HammadSafi3 @realDonaldTrump @Emma4Change @peaceforchange #PeacefulPakistan pic.twitter.com/cQMbt5CDOm
999013620540362754	maga;wwg1wga;qanon;patriot qanon	QAnon	AGAINST	2018-05-22 15:46:22	#QAnon https://twitter.com/mitchellvii/status/998990037084786688 …
999013614844563457	maga;wwg1wga;qanon;patriot qanon	Spartanburg SC WWG1WGA	AGAINST	2018-05-22 15:46:21	@TGowdySC @POTUS @realDonaldTrump Spartanburg SC #WWG1WGA https://twitter.com/MagniFieri/status/998993473343819777 …
999013610419638272	maga;wwg1wga;qanon;patriot qanon	MAGA QAnon GreatAwakening    	AGAINST	2018-05-22 15:46:20	#MAGA #QAnon #GreatAwakening @seanhannity @GDBlackmon @SaraCarterDC @tracybeanz @LisaMei62https://twitter.com/MichaelBoudart/status/999013166192439298 …
999013415694884864	maga;wwg1wga;qanon;patriot qanon	RoyalWedding   QAnon  	AGAINST	2018-05-22 15:45:33	#RoyalWedding , #QAnon , #GreatAwakeningpic.twitter.com/FeNOqbRzve
