ID	Target	Tweet	Stance	Date	Origin
998397566919282688	tibetan;dalailama;china;tibet	Dreaming World Cup for Tibet	FAVOR	2018-05-20 22:58:23	Dreaming World Cup for #Tibet http://www.tibetanjournal.com/dreaming-world-cup-tibet/ …
998397150223585280	tibetan;dalailama;china;tibet	Scary Beijing released footage of its H 6K nuclear capable bombers landing on artificially made islands in disputed water  Bharat JaiHind JaiJagat IndiaForIndian India Tibet China bjp IndiaFirst ThankYouIndia2018 Hindu FreeTibet Threathttps   	AGAINST	2018-05-20 22:56:44	Scary  Beijing released footage of its H-6K nuclear-capable bombers landing on artificially made islands in disputed water. #Bharat #JaiHind #JaiJagat #IndiaForIndian #India #Tibet #China #bjp #IndiaFirst #ThankYouIndia2018 #Hindu #FreeTibet #Threathttps://www.businessinsider.my/beijing-nuclear-capable-bombers-in-south-china-sea-send-message-to-us-others-2018-5/?r=US&IR=T …
998396289078431744	tibetan;dalailama;china;tibet	Enough of freeloading off India  Even DrLobsangSangay say need to support DalaiLama wish to go back Tibet  so Tibetans sld start leaving already  IndiaforIndians Dharmasahala Himachal JaiHind FreeTibet	FAVOR	2018-05-20 22:53:19	Enough of #freeloading off #India. Even #DrLobsangSangay say need to #support #DalaiLama wish to go back #Tibet, so #Tibetans sld start leaving already.   #IndiaforIndians #Dharmasahala #Himachal #JaiHind #FreeTibet
998395882444861441	tibetan;dalailama;china;tibet	According to Kechara Shugden org_s multiple spam accounts  reporting on the promotion of CPC_s rule in occupied Tibet through the Shugden cult in   hence the included crimes to which they NEVER refer  is  HateSpeech  Well  they can only sell this to  	AGAINST	2018-05-20 22:51:42	According to #Kechara Shugden org's multiple spam accounts, reporting on the promotion of CPC's rule in occupied #Tibet through the #Shugden cult in @twitter, hence the included crimes to which they NEVER refer, is ”#HateSpeech”. Well, they can only sell this to @twitterSupport.pic.twitter.com/N0Cekm92tp
998395822919254018	tibetan;dalailama;china;tibet	Love is giving up a princely kingdom to save mankindIt_s respecting race  color  creed and national originPinching pennies for a worthy causeGiving one_s life to God and countryRemembering a freedom fighterT Shakabpa love Tibet freedom  	FAVOR	2018-05-20 22:51:28	Love is giving up a princely kingdom to save mankindIt's respecting race, color, creed and national originPinching pennies for a worthy causeGiving one's life to God and countryRemembering a freedom fighterT Shakabpa   #love #Tibet #freedom @Tibetanspic.twitter.com/Io1Gi0bvlj
998392638876323840	tibetan;dalailama;china;tibet	Put WuShu in schools	AGAINST	2018-05-20 22:38:49	Put #WuShu in schools
998386872270315520	tibetan;dalailama;china;tibet	I believe this account is not a professional faker  Otherwise  how can dumb blonde know  Dumb blondes are real  What is dumber is someone who is not blonde but dye it blonde to be a real dumb blonde  Tibet Real professional fakers  one person  multiple personalities here	AGAINST	2018-05-20 22:15:54	I believe this account is not a professional faker. Otherwise, how can dumb blonde know? Dumb blondes are real. What is dumber is someone who is not blonde but dye it blonde to be a real dumb blonde. #Tibet Real professional fakers, one person, multiple personalities here  pic.twitter.com/l6f8H8GXbf
998382307827372032	tibetan;dalailama;china;tibet	JetLi hyperthyroidism having significant impact on his health  These photos 2008 and 2018  Always enjoyed his films  especially 90s  FistOfLegend shows him at his best 	NONE	2018-05-20 21:57:45	#JetLi #hyperthyroidism having significant impact on his health.  These photos 2008 and 2018.  Always enjoyed his films, especially 90s. #FistOfLegend shows him at his best. https://sc.mp/2rZMjoG pic.twitter.com/2LJKK7PzhO
998382007095889921	tibetan;dalailama;china;tibet	construction of concentration camps is only the latest development in a tale which also includes flooding Xinjiang Province with Han Chinese colonists  a strategy also employed in Tibet  where Tibetan language   culture is  likewise  being forbidden   	FAVOR	2018-05-20 21:56:34	construction of concentration camps is only the latest development in a tale which also includes flooding #Xinjiang Province with Han #Chinese colonists, a strategy also employed in #Tibet, where #Tibetan language & #culture is, likewise, being forbidden. @freetibetorg.
998381865064071168	tibetan;dalailama;china;tibet	Tsarchen Losal Gyatso  Lineage Holder of Vajrayoginis Tantra Buddha Buddhism Dharma Practice Religion Spirituality Tibet Vajrayogini Tantra TsemRinpoche TsemTulku Malaysia Practice Kechara Wisdom Enlightenment	AGAINST	2018-05-20 21:56:00	Tsarchen Losal Gyatso: Lineage Holder of Vajrayogini’s Tantra http://bit.ly/2FVTKDz  @tsemtulku  #Buddha #Buddhism #Dharma #Practice #Religion #Spirituality #Tibet #Vajrayogini #Tantra #TsemRinpoche #TsemTulku #Malaysia #Practice #Kechara #Wisdom #Enlightenment #DorjeShugdenpic.twitter.com/JBBQ8vlsnk
998375770912317440	tibetan;dalailama;china;tibet	China National Highway 219 is the ultimate challenge for cyclists  trekkers  and hikers to get to Tibet  They will have an unforgettable physical and mental eerience shaped by the diverse geographies and beautiful scenery  Tibet Holiday Tour Cycle Travel	FAVOR	2018-05-20 21:31:47	China National Highway 219 is the ultimate challenge for cyclists, trekkers, and hikers to get to Tibet. They will have an unforgettable physical and mental experience shaped by the diverse geographies and beautiful scenery.#Tibet #Holiday #Tour #Cycle #Travel  #Trippic.twitter.com/iYUf6qAlio
998364527560478726	tibetan;dalailama;china;tibet	After 100 hours in Tibet  I knew it was time to leave via tibet journey realization	FAVOR	2018-05-20 20:47:06	After 100 hours in Tibet, I knew it was time to leave http://www.bbc.com/travel/story/20180307-after-100-hours-in-tibet-i-knew-it-was-time-to-leave?ocid=ww.social.link.twitter … via @BBC_Travel #tibet #journey #realization
998359565866622976	tibetan;dalailama;china;tibet	Gutted to see JetLi looking so frail  The guy is one of my favourite martial artists  Pray he gets better 	NONE	2018-05-20 20:27:23	Gutted to see #JetLi looking so frail. The guy is one of my favourite martial artists. Pray he gets better. pic.twitter.com/WvqHanODv4
998357010293972993	tibetan;dalailama;china;tibet	We are not seeking independence    We want to stay with China  We want more development buddhism dalailama tibet shugden rangzen freetibet RT   FreeTibet Tibetan rangzenhttps   	AGAINST	2018-05-20 20:17:14	We are not seeking independence... We want to stay with China. We want more development #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @esurokurokushin: #FreeTibet #Tibetan #rangzenhttps://twitter.com/freetibetorg/status/998189134714982400 …
998353243888603136	tibetan;dalailama;china;tibet	Tibet wants to stay with China  wants development buddhism dalailama tibet shugden rangzen freetibet RT   This is what we eerience day in day out with so called DalaiLama followers  WHY is this allowed  Why do	FAVOR	2018-05-20 20:02:16	Tibet wants to stay with China, wants development #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @Joyk999: This is what we experience day in day out with so-called #DalaiLama followers. WHY is this allowed? Why do… https://twitter.com/i/web/status/998343082868289536 …
998353226188673025	tibetan;dalailama;china;tibet	Tibet wants to stay with China  wants development buddhism dalailama tibet shugden rangzen freetibet RT   This is what we eerience day in day out with so called DalaiLama followers  WHY is this allowed  Why do	AGAINST	2018-05-20 20:02:12	Tibet wants to stay with China, wants development #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @Joyk999: This is what we experience day in day out with so-called #DalaiLama followers. WHY is this allowed? Why do… https://twitter.com/i/web/status/998342463604457472 …
998343442936745984	tibetan;dalailama;china;tibet	    If you are Tibetan  you know what to do  We know who you really are  Tibet rangzen Facist cultist	FAVOR	2018-05-20 19:23:19	.@TibetanZone ཁྱེད་རང་ལུང་པ་ག་ནས་ཡིན། བོད་སྐད་ལ་གསུངས་རོགས་གནང་། @DibakarGhosh111 If you are Tibetan, you know what to do. We know who you really are.  #Tibet #rangzen #Facist #cultist #Shugdenpic.twitter.com/hXxHQ2ZILR
998343228733587457	tibetan;dalailama;china;tibet	Amazing ReligiousDiscrimination  These people are making racist comments on SocialMedia just because we believe in DorjeShugden  And they said  there is no ban  oxymoron Religiousliberty Tibet DalaiLama racism Evil CyberAttack	FAVOR	2018-05-20 19:22:28	Amazing #ReligiousDiscrimination! These people are making racist comments on #SocialMedia just because we believe in #DorjeShugden. And they said, there is no ban! #oxymoron #Religiousliberty #Tibet #DalaiLama #racism #Evil #CyberAttack #cybercrimepic.twitter.com/rwY1f42WmN
998341871456808960	tibetan;dalailama;china;tibet	My friend   Dharma sister was abused with racist spews just cause she chooses to do a spiritual practice given by her Guru but banned by the DalaiLama  Does this justify being discriminated and abused Is this called HumanRights  ReligiousFreedom  Tibet 0	FAVOR	2018-05-20 19:17:05	My friend & Dharma sister @shin_tan was abused with #racist spews just cause she chooses to do a spiritual practice given by her Guru @tsemtulku but banned by the #DalaiLama. Does this justify being discriminated and abused?Is this called #HumanRights/#ReligiousFreedom? #Tibet pic.twitter.com/b8mwasDGr0
998338794159001601	tibetan;dalailama;china;tibet	Just came across a short movie called GongShouDao on youtube as it starred Tonyjaa  Jetli  Donnieyen Jackma I thought I_d give it a whirl    I have no fucking idea what I have just watched 	NONE	2018-05-20 19:04:51	Just came across a short movie called #GongShouDao on youtube as it starred #Tonyjaa, #Jetli, #Donnieyen #Jackma I thought I'd give it a whirl... I have no fucking idea what I have just watched.https://www.youtube.com/watch?v=wfS9Uf5SKu8 …
998336503922098176	tibetan;dalailama;china;tibet	Proof of TibetanZone is an anti DalaiLama facist  Dumb blondes are real  What is dumber is some1 who is not blonde but dye it blonde to be a real dumb blonde like horrendous Froso Bozo Ploumidi  Tibet cultist Link to evidence Snag of evidence	AGAINST	2018-05-20 18:55:45	Proof of #TibetanZone is an anti #DalaiLama #facist. Dumb blondes are real. What is dumber is some1 who is not blonde but dye it blonde to be a real dumb blonde like horrendous Froso/Bozo Ploumidi. #Tibet #cultist Link to evidence https://twitter.com/TibetanZone/status/997495697975934982 … Snag of evidence pic.twitter.com/02utlVYr7V
998334490761101313	tibetan;dalailama;china;tibet	tibet rangzen freetibet savetibet Buddhism   Grow your twitter followers withhttps   	AGAINST	2018-05-20 18:47:45	#tibet #rangzen #freetibet #savetibet #Buddhism https://cmun.it/k1egdnm  -  Grow your twitter followers withhttps://commun.it/create-account?first_cid=3394576&tc=n&origin=recu_suffix_thankyou357&aid=recu_suffix_thankyou357 …
998334141971169280	tibetan;dalailama;china;tibet	China needs India  India needs China and they have to live side by side buddhism dalailama tibet shugden rangzen freetibet RT   FreeTibet FreeUyghur FreeSouthMongolia	AGAINST	2018-05-20 18:46:22	China needs India, India needs China” and “they have to live side by side #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @oka004: #FreeTibet  #FreeUyghur  #FreeSouthMongolia
998332466946498560	tibetan;dalailama;china;tibet	Markham makes it illegal to ban Dorje Shugden China support ReligiousFreedom Buddhism DorjeShugden humanity Tibet harmony Peace    	FAVOR	2018-05-20 18:39:42	Markham makes it illegal to ban Dorje Shugden（芒康县政府立法严禁人们禁止多杰雄登的修持） #China #support #ReligiousFreedom #Buddhism #DorjeShugden #humanity #Tibet #harmony #Peace @tsemtulkuhttp://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/markam-illegal-to-create-conflict.html …
998326474233937920	tibetan;dalailama;china;tibet	Why being in harmony and help each other is the way  religionspirituality religiousfreedom Humanrights HumanRightsAwareness humanrightsdefenders humanity humanitytowedaway religionnews religiousfreedom Shugden TIBET TibetCause Tibetan Tibetans freedomhttps   	AGAINST	2018-05-20 18:15:54	Why being in harmony and help each other is the way. @tsemtulku  #religionspirituality #religiousfreedom #Humanrights #HumanRightsAwareness #humanrightsdefenders #humanity #humanitytowedaway #religionnews #religiousfreedom #Shugden #TIBET #TibetCause #Tibetan #Tibetans #freedomhttps://twitter.com/DLSTPC/status/998270174007611392 …
998325541961805825	tibetan;dalailama;china;tibet	  thank you for following  is a fake CCP account managing multiple fake accounts including to go against DalaiLama_s umaylam   his wish to be united with Tibet  Please undo all your RTs by this a c  	AGAINST	2018-05-20 18:12:11	.@Serie11214808 thank you for following. @TibetanZone is a fake #CCP account managing multiple fake accounts including @sakurablossom39 @DibakarGhosh111 to go against #DalaiLama's #umaylam & his wish to be united with #Tibet. Please undo all your RTs by this a/c. お願いします  pic.twitter.com/aGWAAy3vXT
998322122257645569	tibetan;dalailama;china;tibet	After a major campaign by BobThurman_s anti DalaiLama sect  suspended who was spamming their CCP anti umalyam   racist agenda against rangzen  he is now suspended  while all FreeTibet activists are kept safe on Twitter  Tibet	AGAINST	2018-05-20 17:58:36	After a major campaign by #BobThurman's https://tibethouse.us/  anti #DalaiLama sect, @Twitter suspended @_KarmaGunz who was spamming their CCP anti #umalyam & #racist agenda against #rangzen, he is now suspended, while all #FreeTibet activists are kept safe on #Twitter.  #Tibet pic.twitter.com/qIJYRacGJm
998320716394229760	tibetan;dalailama;china;tibet	Your Holiness the I do not deserve to be attacked by Tibetans like this  No one should  Lift the Shugden ban please Buddhism HumanRights Chinese Tibet racist FreeTibet meditate cyberbullying humanrights	AGAINST	2018-05-20 17:53:01	Your Holiness the @DalaiLama   I do not deserve to be attacked by #Tibetans like this.  No one should. Lift the Shugden ban please   http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #Buddhism #HumanRights #Chinese #Tibet #racist #FreeTibet #meditate #cyberbullying #humanrights #DalaiLamapic.twitter.com/PGOY7exWzj
998320559371907072	tibetan;dalailama;china;tibet	Dumb blondes are real  What is dumber is some1 who is not blonde but dye it blonde to be a real dumb blonde like horrendous Froso Bozo Ploumidi  For sure she speaks to her pretend to be Indian a c  This Greek Swiss cult has thousands of fake accs spewing   spamming daily  Tibet	FAVOR	2018-05-20 17:52:23	Dumb blondes are real. What is dumber is some1 who is not blonde but dye it blonde to be a real dumb blonde like horrendous Froso/Bozo Ploumidi. For sure she speaks to her pretend-to-be Indian a/c. This Greek/Swiss cult has thousands of fake accs spewing & spamming daily.  #Tibet pic.twitter.com/if3jBQn0rg
998319288686661632	tibetan;dalailama;china;tibet	  I do not deserve to be attacked by Tibetans like this  No one should  Please stop hatred against Dorje Shugden practitioners Buddhism HumanRights Chinese Tibet FreeTibet meditate cyberbullying	AGAINST	2018-05-20 17:47:20	.@Drlobsangsangay @DhardonSharling  I do not deserve to be attacked by #Tibetans like this.  No one should. Please stop hatred against Dorje Shugden practitioners   http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #Buddhism #HumanRights #Chinese #Tibet #FreeTibet #meditate #cyberbullying #DalaiLamapic.twitter.com/PjlftzK0j3
998315332560449541	tibetan;dalailama;china;tibet	There is no other way except to live peacefully and help each other buddhism dalailama tibet shugden rangzen freetibet RT   In the spirit of reconciliation and positive changes happening in Asia now  please Your Holiness the   l	AGAINST	2018-05-20 17:31:37	There is no other way except to live peacefully and help each other #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @shin_tan: In the spirit of reconciliation and positive changes happening in #Asia now, please Your Holiness the @DalaiLama, l… https://twitter.com/i/web/status/998314277818679297 …
998315267880087552	tibetan;dalailama;china;tibet	Because Buddhism prohibits killing  mutilation and other extremely cruel punishments were widely used instead in Tibet before 1950 buddhism dalailama tibet shugden rangzen freetibet RT   FreeTibet FreeTibet	AGAINST	2018-05-20 17:31:22	Because Buddhism prohibits killing, mutilation and other extremely cruel punishments were widely used instead in Tibet before 1950 #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @oxgen33: #FreeTibet  #FreeTibet https://twitter.com/clara111/status/998044946786668544 …
998314277818679297	tibetan;dalailama;china;tibet	In the spirit of reconciliation and positive changes happening in Asia now  please Your Holiness the   lift the ban on Dorje Shugden practice humanrights Tibetan DalaiLama Tibet FreeTibet ReligiousFreedom Himalayas	AGAINST	2018-05-20 17:27:26	In the spirit of reconciliation and positive changes happening in #Asia now, please Your Holiness the @DalaiLama, lift the ban on Dorje Shugden practice  http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #humanrights #Tibetan #DalaiLama #Tibet #FreeTibet  #ReligiousFreedom #Himalayas #Buddhismpic.twitter.com/4MnfGRWLNE
998313449838006273	tibetan;dalailama;china;tibet	Ailsa   Robert in Tibet tibet	AGAINST	2018-05-20 17:24:08	Ailsa & Robert in Tibet http://dld.bz/dfwRu  #tibet pic.twitter.com/Qc3gek8CZK
998310350637289473	tibetan;dalailama;china;tibet	Your Holiness the Dorje Shugden practitioners are attacked by Tibetans almost daily  Lift the Shugden ban please Buddhism HumanRights Chinese China Tibet racist FreeTibet meditate cyberbullying	AGAINST	2018-05-20 17:11:49	Your Holiness the @DalaiLama   Dorje #Shugden practitioners are attacked by #Tibetans almost daily.  Lift the Shugden ban please   http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/an-open-letter-of-appeal-to-his-holiness-the-dalai-lama-april-30-2018.html …  #Buddhism #HumanRights #Chinese #China #Tibet #racist #FreeTibet #meditate #cyberbullying #humanrightspic.twitter.com/mNoQn0sG9j
998309268511047680	tibetan;dalailama;china;tibet	On CCPs New Silk Road  Democracy Pays A Toll It is the toll the illegally occupied countries pay  like Tibet And those which are poor and end up China_s colonies  BeltandRoad BeltAndRoadInitiative OBOR NewSilkRoadhttps   	AGAINST	2018-05-20 17:07:31	On #CCP’s New Silk Road, #Democracy Pays A Toll.It is the toll the illegally occupied countries pay, like #Tibet.And those which are poor and end up #China's colonies.  #BeltandRoad #BeltAndRoadInitiative #OBOR #NewSilkRoadhttps://twitter.com/KenRoth/status/997115269918097408 …
998306864700964866	tibetan;dalailama;china;tibet	What does India have to do with Taiwan or Hongkong  The extent TibetHouse_s anti DalaiLama facists would go to get followers  must be desperately in covering his personal agenda in going against _s wish for umaylam   return to China  Tibet 2	AGAINST	2018-05-20 16:57:58	What does #India have to do with #Taiwan or #Hongkong? The extent #TibetHouse's anti #DalaiLama #facists would go to get followers. @BobThurman must be desperately in covering his personal agenda in going against @DalaiLama's wish for #umaylam & return to #China.  #Tibet #cultistpic.twitter.com/l13VbSsZH2
998304112348282880	tibetan;dalailama;china;tibet	_ did its best to suspend fake agents hidden behind Tibetan names to spread fake news   distorted truths  Like       disguised as Indians  Tibetans  Japanese etc  Tibet Umaylam rangzen Facist Shugdenhttps   	FAVOR	2018-05-20 16:47:02	_ @Twitter did its best to suspend fake agents hidden behind #Tibetan names to spread fake news & distorted truths. Like @TibetanZone, @YourAnonLeague, @DibakarGhosh111, @sakurablossom39 disguised as #Indians, #Tibetans, #Japanese etc.  #Tibet #Umaylam #rangzen #Facist #Shugdenhttps://twitter.com/TibethPeople/status/990967182870757376 …
998303340869115906	tibetan;dalailama;china;tibet	The latest The about malaysia Daily  jetli	AGAINST	2018-05-20 16:43:58	The latest The about #malaysia Daily! https://paper.li/mamatcyber/malaysia?edition_id=821e4560-5c6e-11e8-8124-0cc47a0d1605 … #jetli
998300935452479488	tibetan;dalailama;china;tibet	The Communist Party of China is a devil  Massacres the people of Tibet and Uyghur  and suppresses Falun Gong practitioners  China is disseminating only its good information to the world  Do not be fooled by the Chinese Communist Party 	AGAINST	2018-05-20 16:34:25	The Communist Party of China is a devil. Massacres the people of #Tibet and Uyghur, and suppresses Falun Gong practitioners. China is disseminating only its good information to the world. Do not be fooled by the Chinese Communist Party.
998296393398784002	tibetan;dalailama;china;tibet	we have enough of this deception of the Tibetan exile government buddhism dalailama tibet shugden rangzen freetibet RT   Mitt a karamo   Una stagione in questa battuta FreeTibet	AGAINST	2018-05-20 16:16:22	we have enough of this deception of the Tibetan exile government #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @AceccKramer: Mitt a karamo’ ! Una stagione in questa battuta #FreeTibet
998289065412673536	tibetan;dalailama;china;tibet	A few TibetHouse anti DalaiLama a c_s of pseudoprofessor disrobedmonk pseudopresident fake accounts to cover his eure being the mastermind behind CCP proxy fake Rangzen  Tibet	AGAINST	2018-05-20 15:47:15	  @TibetanZone @DingDongXong @YourAnonLeague @sakurablossom39 @DibakarGhosh111 A few #TibetHouse anti #DalaiLama a/c's of pseudoprofessor disrobedmonk pseudopresident @BobThurman fake accounts to cover his exposure being the mastermind behind #CCP proxy fake #Rangzen.  #Tibet pic.twitter.com/vsIXLSOXBt
998283382604926976	tibetan;dalailama;china;tibet	Why we_re drilling into the world_s highest glacier on Everest with a converted car wash   Everest Everesteedition khumbu MtEverest Nepal basecampmad nasa satelliteimage Himalayas Tibet	AGAINST	2018-05-20 15:24:40	Why we're drilling into the world's highest glacier on Everest with a converted car wash ? http://theconversation.com/why-were-drilling-into-the-worlds-highest-glacier-on-everest-with-a-converted-car-wash-95245 … #Everest #Everestexpedition #khumbu #MtEverest #Nepal #basecampmad #nasa #satelliteimage #Himalayas #Tibet
998282853954633728	tibetan;dalailama;china;tibet	my best film ever Hero jetli	NONE	2018-05-20 15:22:34	my best film ever Hero #jetli pic.twitter.com/Fzbzqg6mbm
998281538570600448	tibetan;dalailama;china;tibet	also interesting  mining along the border with India in Tibet 	FAVOR	2018-05-20 15:17:20	also interesting; mining along the border with India in #Tibet. https://twitter.com/Tin_Tin_in_Tibt/status/998237649805733888 …
998281292994228227	tibetan;dalailama;china;tibet	we have enough of this fraud of the Tibetan exile government buddhism dalailama tibet shugden rangzen freetibet RT   After 60 years the Tibetans are longest temporary refugees  IndiaFirst IndiaforIndians Jaihind HimachalPradesh	AGAINST	2018-05-20 15:16:22	we have enough of this fraud of the Tibetan exile government #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @RaviJaya998: After 60 years the Tibetans are longest temporary refugees. #IndiaFirst #IndiaforIndians #Jaihind #HimachalPradesh… https://twitter.com/i/web/status/998279182437117952 …
998278190513573890	tibetan;dalailama;china;tibet	Chinese passports are becoming more powerful  More countries are opening their doors to the Chinese people and their support  Tibetans China Tibet travel tourism holiday happiness c	AGAINST	2018-05-20 15:04:02	Chinese passports are becoming more powerful! More countries are opening their doors to the Chinese people and their support.https://goo.gl/Savs93  #Tibetans #China #Tibet #travel #tourism #holiday #happiness #familypic.twitter.com/3GO7NMbjQc
998277741119029248	tibetan;dalailama;china;tibet	Great news  China officially supports the propagation of Dorje Shugden  More people will benefit from this sacred practice now  tsemtulku China Tibet u	AGAINST	2018-05-20 15:02:15	Great news! China officially supports the propagation of Dorje Shugden! More people will benefit from this sacred practice now.https://goo.gl/JLL5Lp  #tsemtulku #China #Tibet pic.twitter.com/28eCQp1zru
998277477448540161	tibetan;dalailama;china;tibet	JetLi flirts on Rome must die	NONE	2018-05-20 15:01:12	#JetLi flirts on Rome must die pic.twitter.com/gzU3kAkPgh
998272692196388865	tibetan;dalailama;china;tibet	KissofTheDragon   Fight Scene [Infiltrate Police Station] HD via film films filmmaking Jetli Jet doing what he dose best Did you know they had to get him to slow down as the Cameras back then couldn_t pick up his moves	NONE	2018-05-20 14:42:11	#KissofTheDragon - Fight Scene [Infiltrate Police Station] HD https://youtu.be/UKStvs5pXEg  via @YouTube #film #films #filmmaking #Jetli Jet doing what he dose best Did you know they had to get him to slow down as the Cameras back then couldn't pick up his moves
998270756944429056	tibetan;dalailama;china;tibet	Pop up channel 109 RomeoMustDie JetLi Asangigayinge nakha ematongomane	NONE	2018-05-20 14:34:30	Pop up channel @DStv 109   #RomeoMustDie #JetLi Asangigayinge nakha ematongomane pic.twitter.com/O8vQAvqYHH
998270174007611392	tibetan;dalailama;china;tibet	There is no other way except to live peacefully and help each other buddhism dalailama tibet shugden rangzen freetibet RT   What Indians think about Tibetans and the Dalai Lama via Tibet Tibetans	AGAINST	2018-05-20 14:32:11	There is no other way except to live peacefully and help each other #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @chrischong90: What Indians think about Tibetans and the Dalai Lama http://www.tsemrinpoche.com/tsem-tulku-rinpoche/current-affairs/what-indians-think-about-tibetans-and-the-dalai-lama.html … via @tsemtulku  #Tibet #Tibetans… https://twitter.com/i/web/status/998268888935731200 …
998270147055030273	tibetan;dalailama;china;tibet	Tibet wants to stay with China  wants development buddhism dalailama tibet shugden rangzen freetibet RT   Thich Nhat Hanh  Icon of Peace and Courage via Tibet Tibetans FreeTibet	AGAINST	2018-05-20 14:32:04	Tibet wants to stay with China, wants development #buddhism #dalailama #tibet #shugden #rangzen #freetibet RT @chrischong90: Thich Nhat Hanh: Icon of Peace and Courage http://www.tsemrinpoche.com/tsem-tulku-rinpoche/inspiration-worthy-words/thich-nhat-hanh-the-icon-of-peace-and-courage.html … via @tsemtulku  #Tibet #Tibetans #FreeTibet… https://twitter.com/i/web/status/998268749638709248 …
998270084312252416	tibetan;dalailama;china;tibet	Tibetan leadership  CTA  said there is no religious freedom in Tibet  but the fact is China allows religious freedom in Tibet  China Tibet religiousfreedom	AGAINST	2018-05-20 14:31:49	Tibetan leadership (CTA) said there is no religious freedom in Tibet, but the fact is China allows religious freedom in Tibet.https://goo.gl/qYXXu4  #China #Tibet #religiousfreedom
998270081967837184	tibetan;dalailama;china;tibet	After 60 years of leeching in India and provided nothing back to reciprocate our kindness  now Tibetans wants to go back to Tibet because its better now  What a backstabber 	AGAINST	2018-05-20 14:31:49	After 60 years of leeching in #India and provided nothing back to reciprocate our kindness, now #Tibetans wants to go back to #Tibet because its better now. What a backstabber. https://twitter.com/NingthemchaRaju/status/968408284762816512 …
998269706674065408	tibetan;dalailama;china;tibet	China lifts 17 year ban on Dalai Lama photos in Tibetan monastery  This is a good sign for all Tibetans and Tibetan Buddhist  China Tibet TibetanBuddhism	AGAINST	2018-05-20 14:30:19	China lifts 17-year ban on Dalai Lama photos in Tibetan monastery! This is a good sign for all Tibetans and Tibetan Buddhist. https://goo.gl/sFyz1u  #China #Tibet #TibetanBuddhism
998269000479072256	tibetan;dalailama;china;tibet	Mahasiddha Naropa  The Indomitable Disciple via Tibet Tibetans FreeTibet TibetYouth Dharamsala Buddha Buddhism Spirituality Compassion TsemRinpoche ReligiousFreedom Religions Nepal China Wisdom DorjeShugden DalaiLama	AGAINST	2018-05-20 14:27:31	Mahasiddha Naropa: The Indomitable Disciple http://www.tsemrinpoche.com/tsem-tulku-rinpoche/buddhas-dharma/mahasiddha-naropa-the-indomitable-disciple.html … via @tsemtulku  #Tibet #Tibetans #FreeTibet #TibetYouth #Dharamsala #Buddha #Buddhism #Spirituality #Compassion #TsemRinpoche  #ReligiousFreedom  #Religions  #Nepal  #China  #Wisdom  #DorjeShugden  #DalaiLama
998268941595217922	tibetan;dalailama;china;tibet	Badge of Shame via Tibet Tibetans FreeTibet TibetYouth Dharamsala Buddha Buddhism Spirituality Compassion TsemRinpoche ReligiousFreedom Religions Nepal China Wisdom DorjeShugden DalaiLama	AGAINST	2018-05-20 14:27:17	Badge of Shame http://www.tsemrinpoche.com/tsem-tulku-rinpoche/dorje-shugden/badge-of-shame.html … via @tsemtulku  #Tibet #Tibetans #FreeTibet #TibetYouth #Dharamsala #Buddha #Buddhism #Spirituality #Compassion #TsemRinpoche  #ReligiousFreedom  #Religions  #Nepal  #China  #Wisdom  #DorjeShugden  #DalaiLama
998268888935731200	tibetan;dalailama;china;tibet	What Indians think about Tibetans and the Dalai Lama via Tibet Tibetans FreeTibet TibetYouth Dharamsala Buddha Buddhism Spirituality Compassion TsemRinpoche ReligiousFreedom Religions Nepal China Wisdom DalaiLama	FAVOR	2018-05-20 14:27:04	What Indians think about Tibetans and the Dalai Lama http://www.tsemrinpoche.com/tsem-tulku-rinpoche/current-affairs/what-indians-think-about-tibetans-and-the-dalai-lama.html … via @tsemtulku  #Tibet #Tibetans #FreeTibet #TibetYouth #Dharamsala #Buddha #Buddhism #Spirituality #Compassion #TsemRinpoche  #ReligiousFreedom  #Religions  #Nepal  #China  #Wisdom  #DalaiLama
