ID	Target	Tweet	Stance	Date	Origin
1000522547723726856	wherearethechildren;liegate;trump	Keep calling out the creator of LIEGATE and the LiarInChiefUntil he realizes just how much America is drained of his actionshttps   	AGAINST	2018-05-26 19:42:18	Keep calling out the creator of #LIEGATE and the #LiarInChiefUntil he realizes just how much America is drained of his actionshttps://mobile.nytimes.com/2018/05/26/world/asia/trump-korea-summit-twitter.html#click=https://t.co/8P2jxDOEtl …
1000522542925467648	wherearethechildren;liegate;trump	Spanky WhereAreTheChildren you monster 	FAVOR	2018-05-26 19:42:17	Spanky @realDonaldTrump #WhereAreTheChildren you monster?
1000522533366517761	wherearethechildren;liegate;trump	Interesting take on WhereAreTheChildren	FAVOR	2018-05-26 19:42:15	Interesting take on #WhereAreTheChildren https://twitter.com/AltCyberCommand/status/1000497326597722112 …
1000522528421392384	wherearethechildren;liegate;trump	ICE is a terrorist organization WhereAreTheChidren	NONE	2018-05-26 19:42:14	ICE is a terrorist organization #WhereAreTheChidren
1000522516043976704	wherearethechildren;liegate;trump	LIEGATE You lie 	AGAINST	2018-05-26 19:42:11	#LIEGATE   You lie.
1000522501720543237	wherearethechildren;liegate;trump	Heartbreaking and totally unacceptable  This is the stuff of nightmares  WhereAreTheChildren FindEveryChild WhereAreTheMissingChildren	FAVOR	2018-05-26 19:42:07	Heartbreaking and totally unacceptable.  This is the stuff of nightmares.  #WhereAreTheChildren #FindEveryChild #WhereAreTheMissingChildren https://twitter.com/RapeIsNoJoke/status/1000444250276925440 …
1000522500026052609	wherearethechildren;liegate;trump	The Krypt Keeper can go straight to hell  Resist Mueller MarchforStolenChildren SaturdayNighthttps   	NONE	2018-05-26 19:42:07	The Krypt Keeper can go straight to hell! #Resist #Mueller #MarchforStolenChildren #SaturdayNighthttps://twitter.com/jonlemire/status/1000146810160209920 …
1000522493256392704	wherearethechildren;liegate;trump	Same here he keeps giving them the notoriety they love it_s disgusting  LiarinChief	AGAINST	2018-05-26 19:42:05	Same here he keeps giving them the notoriety they love it's disgusting! #LiarinChief https://twitter.com/2tigers2rats/status/1000518885144121344 …
1000522477028683776	wherearethechildren;liegate;trump	Might I add that WhereAreTheChildren is trending up  Good work all 	AGAINST	2018-05-26 19:42:01	Might I add that #WhereAreTheChildren is trending up. Good work all.
1000522448238936064	wherearethechildren;liegate;trump	Add my second to that motion  WhereAreTheChidren	NONE	2018-05-26 19:41:55	Add my second to that motion. #WhereAreTheChidren https://twitter.com/realcedricdark/status/1000433180871200768 …
1000522447379021824	wherearethechildren;liegate;trump	Waiting for WhereAreTheChidren to be trending bigger than Steven Kerr ThisIsAmercia Im disgusted	NONE	2018-05-26 19:41:54	Waiting for #WhereAreTheChidren to be trending bigger than Steven Kerr #ThisIsAmercia I’m disgusted
1000522446988918786	wherearethechildren;liegate;trump	DEPLORABLE REPUBLICANS  what do you have to say now about your great leader Trump the Chump  Hmmm  WHERE THE FARE THE CHILDREN  WhereAreTheChildren 9	AGAINST	2018-05-26 19:41:54	DEPLORABLE REPUBLICANS, what do you have to say now about your great leader Trump the Chump? Hmmm? WHERE THE “F”ARE THE CHILDREN? #WhereAreTheChildren pic.twitter.com/yYvx9N2gs9
1000522442195062796	wherearethechildren;liegate;trump	Hillary was right  WhereAreTheChildren	FAVOR	2018-05-26 19:41:53	Hillary was right!    #WhereAreTheChildren https://twitter.com/TeaPainUSA/status/1000515135692312582 …
1000522440496345089	wherearethechildren;liegate;trump	You should be more specific Pro white life wherearethechildren	AGAINST	2018-05-26 19:41:53	You should be more specific   Pro-white life  #wherearethechildren
1000522430878814209	wherearethechildren;liegate;trump	Ok  Bale  sorry to intrude  but I need to know WhereAreTheChildren Since Trump won_t say	FAVOR	2018-05-26 19:41:50	Ok, Bale, sorry to intrude, but I need to know  #WhereAreTheChildren  Since Trump won't say
1000522417498976256	wherearethechildren;liegate;trump	WhereAreTheChildren Where  This is on republican shoulders  America is ready to take to the streets over this 	AGAINST	2018-05-26 19:41:47	#WhereAreTheChildren @SenatorBurr @ThomTillis Where?  This is on republican shoulders.   America is ready to take to the streets over this.
1000522400780505093	wherearethechildren;liegate;trump	He also called reporters using the false identity John Miller  liarinchief unfit disgracehttps   	NONE	2018-05-26 19:41:43	He also called reporters using the false identity “John Miller.”  #liarinchief #unfit #disgracehttps://twitter.com/jonmladd/status/1000418853648850944 …
1000522395046891521	wherearethechildren;liegate;trump	This is on you  WhereAreTheCHILDREN	AGAINST	2018-05-26 19:41:42	This is on you!  #WhereAreTheCHILDREN
1000522393629220869	wherearethechildren;liegate;trump	WhereAreTheChildren you talk about PRO LIFE this is the opposite of PRO LIFEYOU ARE A WALKING TALKING CONTRADICTION   1500  rape  abuse  death  You are a maniac   8	AGAINST	2018-05-26 19:41:42	#WhereAreTheChildren  @realDonaldTrump you talk about PRO-LIFE this is the opposite of PRO-LIFEYOU ARE A WALKING TALKING CONTRADICTION!!!1500, rape, abuse, death. You are a maniac!!!pic.twitter.com/9LK9LkFJ68
1000522385794232322	wherearethechildren;liegate;trump	John Kelly whatever is not good enough  WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:41:40	John Kelly whatever is not good enough! #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren https://twitter.com/twmentality1/status/1000519342927372289 …
1000522381910196224	wherearethechildren;liegate;trump	Good for you  if this is true  Your life  your choice  My life  my MY BODY  my choice  WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:41:39	Good for you, if this is true. Your life, your choice. My life, my MY BODY, my choice. #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren
1000522377141207041	wherearethechildren;liegate;trump	If you_ve ever wondered how genocides or holocausts find their fomentation  here_s your answer  WhereAreTheChildren	FAVOR	2018-05-26 19:41:38	If you've ever wondered how genocides or holocausts find their fomentation, here's your answer. https://twitter.com/USA_FREEDOM_NOW/status/1000510231560978432 …  #WhereAreTheChildren
1000522373680934912	wherearethechildren;liegate;trump	Thats fantastic for his family and him  NOW WhereAreTheChildren WhereAreTheChildren	AGAINST	2018-05-26 19:41:37	That’s fantastic for his family and him. NOW #WhereAreTheChildren #WhereAreTheChildren @realDonaldTrump @PressSec @FLOTUS @IvankaTrump @HouseGOP @SenateGOP
1000522362234834944	wherearethechildren;liegate;trump	Trump Word of the Day for May 26  2018 resist trumprussia TrumpColluded WhereAreTheChildren	FAVOR	2018-05-26 19:41:34	Trump Word of the Day for May 26, 2018  @MonteAJP23 @KevinDarryl @SueinRockville @LawyerRogelio @mmpadellan @olgaNYC1211 @grantstern @funder @AmandiOnAir @tedlieu @TeaPainUSA @malcolmnance @joyannreid #resist #trumprussia #TrumpColluded #WhereAreTheChildren pic.twitter.com/FPrO7oK6lp
1000522354689167361	wherearethechildren;liegate;trump	Possibly     Trump hangs out with known Sexual Predators  Ailes  Epstein  Clinton  O_Reilly    Weinstein  So he knows something  WhereAreTheChildren 1	FAVOR	2018-05-26 19:41:32	Possibly.... Trump hangs out with known Sexual Predators, Ailes, Epstein, Clinton, O'Reilly, & Weinstein. So he knows something.  #WhereAreTheChildren pic.twitter.com/rVnELSJfy1
1000522327497601025	wherearethechildren;liegate;trump	You sound weak  ORGANIZE the people  WhereAreTheChidren	FAVOR	2018-05-26 19:41:26	You sound weak, ORGANIZE the people. #WhereAreTheChidren
1000522300901511173	wherearethechildren;liegate;trump	WhereAreTheChildrenShipped to China to work in sweatshops 	AGAINST	2018-05-26 19:41:19	#WhereAreTheChildrenShipped to China to work in sweatshops. https://twitter.com/moffittjill/status/1000484284061364225?s=21 …
1000522295692193794	wherearethechildren;liegate;trump	Where are the children  Stop trying to distract people with your stupid alternative facts  WhereAreTheChildren	FAVOR	2018-05-26 19:41:18	Where are the children! Stop trying to distract people with your stupid alternative facts! #WhereAreTheChildren pic.twitter.com/k7YrYGIuZ6
1000522288880480256	wherearethechildren;liegate;trump	International crime  needs international action  Hold accountable  WhereAreTheChildren help us find the children	AGAINST	2018-05-26 19:41:17	International crime, needs international action! Hold @realDonaldTrump accountable! #WhereAreTheChildren help us find the children @Angelamerkelcdu @emmanuelmacron @theresa_may @EPN @Minpres #Congresspic.twitter.com/ujQmPlffez
1000522278285832193	wherearethechildren;liegate;trump	StateTerror of learned at Putins knee  WhereAreTheChildren	AGAINST	2018-05-26 19:41:14	#StateTerror of @realDonaldTrump learned at Putin’s knee. #WhereAreTheChildren
1000522266550059009	wherearethechildren;liegate;trump	WhereAreTheChidren liarinchief is a monster WhereAreTheChildren	FAVOR	2018-05-26 19:41:11	#WhereAreTheChidren #liarinchief is a monster #WhereAreTheChildren https://twitter.com/sueinrockville/status/1000485667107999744 …
1000522258694238208	wherearethechildren;liegate;trump	Congressman to organize a WhereAreTheChidren rally SanAntonio SATXhttps   	NONE	2018-05-26 19:41:09	Congressman @JoaquinCastrotx to organize a #WhereAreTheChidren rally #SanAntonio #SATXhttps://twitter.com/diegobernaltx/status/1000497594030751744 …
1000522250494382080	wherearethechildren;liegate;trump	Once again is proven to be the LiarInChief	AGAINST	2018-05-26 19:41:07	Once again @realDonaldTrump is proven to be the #LiarInChief  https://twitter.com/i/moments/1000485670773710848 …
1000522246778044416	wherearethechildren;liegate;trump	We heard the tape  liar WhereAreTheMissingChildren	NONE	2018-05-26 19:41:07	We heard the tape. #liar #WhereAreTheMissingChildren
1000522228864290817	wherearethechildren;liegate;trump	even June 14th seems too late Pls RT WhereAreTheChildren	FAVOR	2018-05-26 19:41:02	@MKGenest @ivaw @VetAction @VeteranStand @VetVoiceFound @MollyJongFast @waltshaub @womensmarch @Servicewomen @MomsDemand @MomsRising @TomSteyer @indivisibleATX @IndivisibleNet @ACLU @TXSenHispanics @MFSO_US @VetsSpeakOut even June 14th seems too late.Pls RT #WhereAreTheChildren https://twitter.com/nastiestwoman/status/1000368174704021504 …
1000522228235165696	wherearethechildren;liegate;trump	Absolutely agreed  But let_s be clear  This is not the  new  normal  This has been happening to Native American children for decades  WhereAreTheChildren	FAVOR	2018-05-26 19:41:02	"Absolutely agreed. But let's be clear. This is not  the ""new"" normal. This has been happening to Native American children for decades. #WhereAreTheChildren"
1000522211067867138	wherearethechildren;liegate;trump	WhereAreTheChidren  Quite a few Americans would like to know 	NONE	2018-05-26 19:40:58	@ICEgov #WhereAreTheChidren? Quite a few Americans would like to know.
1000522210732265472	wherearethechildren;liegate;trump	Didnt LieGate start when came dont that escalator to proclaim his candidacy 	FAVOR	2018-05-26 19:40:58	Didn’t #LieGate start when @realDonaldTrump came don’t that escalator to proclaim his candidacy?
1000522172203352064	wherearethechildren;liegate;trump	Since Trump is blaming the Democrats for his policies surely the members of congress will take up the call and launch a full investigation into WhereAreTheChildren	AGAINST	2018-05-26 19:40:49	Since Trump is blaming the Democrats for his policies surely the @GOP members of congress will take up the call and launch a full investigation into #WhereAreTheChildren @SpeakerRyan @SenateMajLdr
1000522167111573506	wherearethechildren;liegate;trump	This entire situation makes my heart hurt  WhereAreTheChildren	AGAINST	2018-05-26 19:40:48	This entire situation makes my heart hurt.  #WhereAreTheChildren https://twitter.com/Alyssa_Milano/status/1000398604295593984 …
1000522136807669765	wherearethechildren;liegate;trump	Oh the horror  Noise  WhereAreTheChidren	NONE	2018-05-26 19:40:40	Oh the horror!   Noise.  #WhereAreTheChidren
1000522130642145280	wherearethechildren;liegate;trump	This would be a definite LieGate  	FAVOR	2018-05-26 19:40:39	This would be a definite #LieGate !
1000522128674959360	wherearethechildren;liegate;trump	Well look at Becca here  I doubt if this is a woman     most likely a misogynist scruffy asshole living in St Petersburg seeking to destroy the United States  I block Trolls who support the murder of children  WhereAreTheChildren	FAVOR	2018-05-26 19:40:38	Well look at Becca here! I doubt if this is a woman ... most likely a misogynist scruffy asshole living in St Petersburg seeking to destroy the United States! I block Trolls who support the murder of children!  #WhereAreTheChildren https://twitter.com/BeccaS1907/status/1000477260074364930 …
1000522124363288577	wherearethechildren;liegate;trump	Article 9 does say these children are NOT to be separated   We do need to push this to UnitedNations like someone stated  This is a HumanitarianCrisis WhereAreTheChildren	AGAINST	2018-05-26 19:40:37	Article 9 does say these children are NOT to be separated!! We do need to push this to #UnitedNations like someone stated! This is a #HumanitarianCrisis #WhereAreTheChildren pic.twitter.com/j1DCucbPaR
1000522084844367873	wherearethechildren;liegate;trump	The Resistance must stand in opposition and make it more difficult to roll over our society  WhereAreTheChildren EPluribusUnum UnitedWeStand OccupyAmerica	FAVOR	2018-05-26 19:40:28	The #Resistance must stand in opposition and make it more difficult to roll over our society. #WhereAreTheChildren #EPluribusUnum #UnitedWeStand #OccupyAmerica
1000522083854635009	wherearethechildren;liegate;trump	Sure  that_s what_s happening  nope WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:40:28	Sure, that's what's happening. #nope   #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren  #WhereAreTheChildren
1000522062878920704	wherearethechildren;liegate;trump	Conflicts of interest like you trying to lift the sanctions on ZTE  which would put US citizens at risk of serious data breaches  in exchange for a  500 million investment in your Indonesian property  LieGate will bring you down   your legacy will be treason   shame	AGAINST	2018-05-26 19:40:23	Conflicts of interest like you trying to lift the sanctions on ZTE (which would put US citizens at risk of serious data breaches) in exchange for a $500 million investment in your Indonesian property?   #LieGate will bring you down & your legacy will be treason & shame
1000522056285507585	wherearethechildren;liegate;trump	This is a horrifying story  Im so angry at everyone who has allowed and participated in this  However I want everyone who is angry about this to know that this happens in our child protection  foster system too  Especially to poor children of color WhereAreTheMissingChildren	FAVOR	2018-05-26 19:40:21	This is a horrifying story. I’m so angry at everyone who has allowed and participated in this. However I want everyone who is angry about this to know that this happens in our child protection/ foster system too. Especially to poor children of color #WhereAreTheMissingChildren https://twitter.com/preetbharara/status/1000223625633521665 …
1000522055396347904	wherearethechildren;liegate;trump	I_m in  LiarInChief	NONE	2018-05-26 19:40:21	I'm in. #LiarInChief
1000522047250808833	wherearethechildren;liegate;trump	Bloomberg knows a con when he sees one  liegate	AGAINST	2018-05-26 19:40:19	Bloomberg knows a con when he sees one.  #liegate
1000522046999326720	wherearethechildren;liegate;trump	Bonjour there is your unroll  Thread by    OK  settle in  I have no idea where this is going but I have a few things to say  Anyone who follows me knows that I wor []  WhereAreTheChildren to you soon 	AGAINST	2018-05-26 19:40:19	"Bonjour there is your unroll: Thread by @allanbrauer: ""OK, settle in. I have no idea where this is going but I have a few things to say. Anyone who follows me knows that I wor […]"" #WhereAreTheChildren https://threadreaderapp.com/thread/1000491021690585089.html …Talk to you soon. "
1000522025885143040	wherearethechildren;liegate;trump	 On today_s episode of _Ill Advised Tweets_     WhereAreTheChildren	FAVOR	2018-05-26 19:40:14	"""On today's episode of 'Ill-Advised Tweets'..."" #WhereAreTheChildren https://twitter.com/ICEgovCareers/status/999992037310156800 …"
1000522006687711232	wherearethechildren;liegate;trump	WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren Shame in all of you	FAVOR	2018-05-26 19:40:09	@realDonaldTrump @FLOTUS @PressSec @IvankaTrump @VP @HouseGOP @SenateGOP @SenateDems @HouseDemocrats #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren Shame in all of you
1000521977696849922	wherearethechildren;liegate;trump	Sorry but no hes not  Donald Trump  any Republicans who support him  and ICE are the lowest forms of human filth  WhereAreTheCHILDREN	AGAINST	2018-05-26 19:40:02	Sorry but no he’s not. Donald Trump, any Republicans who support him, and ICE are the lowest forms of human filth. #WhereAreTheCHILDREN
1000521965210222592	wherearethechildren;liegate;trump	Jeez lady let it go  All you cult members say to any question is   Hillary  Obama  podesta  like ppl with a mental disorder  Can you for 1 second focus on one thing without deflecting  WhereAreTheChildren	FAVOR	2018-05-26 19:39:59	"Jeez lady.let it go. All you cult members say to any question is, ""Hillary, Obama, podesta"" like ppl with a mental disorder. Can you for 1 second focus on one thing without deflecting? #WhereAreTheChildren"
1000521953705385984	wherearethechildren;liegate;trump	YOU and that Keebler elf you have hiding in a tree somewhere are doing this  WhereAreTheChildren Donald  What did you do with them  This is on you and your foul cronies  WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	FAVOR	2018-05-26 19:39:57	YOU and that Keebler elf you have hiding in a tree somewhere are doing this. #WhereAreTheChildren Donald? What did you do with them?  This is on you and your foul cronies. #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren
1000521944180187136	wherearethechildren;liegate;trump	try to resist the urge to label everyone a racist   pay attention to wherearethechildren   Tommy Robinson was arrested for reporting on muslim rape gangs  He was eing the elites child trafficking operations and importation of child rapists  FreeTommyhttps   	FAVOR	2018-05-26 19:39:54	try to #resist the urge to label everyone a racist & pay attention to #wherearethechildren . Tommy Robinson was arrested for reporting on muslim rape gangs. He was exposing the elites child trafficking operations and importation of child rapists. #FreeTommyhttps://twitter.com/therealroseanne/status/1000451566728495104 …
1000521941545992192	wherearethechildren;liegate;trump	LieGate will be his undoing 	AGAINST	2018-05-26 19:39:54	#LieGate will be his undoing. https://twitter.com/robreiner/status/1000511784564879360 …
1000521931832090624	wherearethechildren;liegate;trump	Yes they are  WhereAreTheChildren d	AGAINST	2018-05-26 19:39:52	Yes they are! #WhereAreTheChildren  #CrimesAgainstHumanitypic.twitter.com/hVRhq7PFzd
1000521929449603072	wherearethechildren;liegate;trump	What have we become  WhereAreTheChidren ImpeachTrumpNowhttps   	AGAINST	2018-05-26 19:39:51	What have we become? #WhereAreTheChidren #ImpeachTrumpNowhttps://twitter.com/Mikel_Jollett/status/1000059881007628288 …
1000521926366908417	wherearethechildren;liegate;trump	Colchester please come with placards    16June WhereAreTheChildren	AGAINST	2018-05-26 19:39:50	#Colchester please come with placards!!! #16June #WhereAreTheChildren https://www.facebook.com/events/1850092421954694/?ti=icl …
1000521921681747968	wherearethechildren;liegate;trump	What sort of monster takes children away from their parents and does not take proper care of them How much worse before all decency is lostThis is not a legitimate party political issue anymore it is terrorism  What greater terror can you inflict WhereAreTheChildren	AGAINST	2018-05-26 19:39:49	What sort of monster takes children away from their parents and does not take proper care of them.How much worse before all decency is lostThis is not a legitimate party political issue anymore it is terrorism. What greater terror can you inflict #WhereAreTheChildren
1000521918951378945	wherearethechildren;liegate;trump	Well any kid there should be outrage  Congress should hold hearings now they held em over emails and bengahzi  This is just sick to no kids were lost while these pricks golf and vacation fck trump and the gop  WhereAreTheChildren impeachtrump drumpf wherescongress Impeach45	FAVOR	2018-05-26 19:39:48	Well any kid,there  should be outrage, Congress should hold hearings now,they held em over emails and bengahzi. This is just sick to no kids were lost,while these pricks golf and vacation fck trump and the gop. #WhereAreTheChildren #impeachtrump #drumpf #wherescongress #Impeach45
1000521912743858176	wherearethechildren;liegate;trump	I think Ive been tweeting about WhereAreTheChildren for a couple of days  Trending now since and coverage  This is wayyyyy too much  Every sec  I think  whats happening to those babies  I need a break  I trust you all to keep it going  Outta here	FAVOR	2018-05-26 19:39:47	I think I’ve been tweeting about #WhereAreTheChildren for a couple of days. Trending now since @chrislhayes and @JoyAnnReid coverage.  This is wayyyyy too much. Every sec, I think, what’s happening to those babies? I need a break.  I trust you all to keep it going. Outta here
1000521898336358400	wherearethechildren;liegate;trump	and 2 others thanks for the favor  I am following you all  My appreciation  WhereAreTheChildren   DemForce  OnwardLU 	AGAINST	2018-05-26 19:39:44	@Daisyville and 2 others thanks for the favor. I am following you all. My appreciation. #WhereAreTheChildren , #DemForce, #OnwardLU.
1000521859060977664	wherearethechildren;liegate;trump	So basically using children as blackmail to enforce other hateful policies   making up stories of dems wanting to protect MS 13  etc   quit trying to gaslight   majority of the world doesn_t buy it WhereAreTheChildren	AGAINST	2018-05-26 19:39:34	So basically using children as blackmail to enforce other hateful policies & making up stories of dems wanting to protect MS-13, etc...quit trying to gaslight...majority of the world doesn't buy it #WhereAreTheChildren
1000521828023128065	wherearethechildren;liegate;trump	What are you going to do about it    Later for the tweets DO SOMETHING DAMN IT    WhereAreTheChildren  	FAVOR	2018-05-26 19:39:27	What are you going to do about it... Later for the tweets DO SOMETHING DAMN IT!!!#WhereAreTheChildren ?
1000521820154580992	wherearethechildren;liegate;trump	This is really happening  March now  Like Retweet Comment Follow Me Will follow You WhereAreTheChildren EndFamilySeparation Resist News BlueWave Today StrongerTogether BlueWaveComing2018 ImpeachTrump TheResistancehttps   	FAVOR	2018-05-26 19:39:25	This is really happening! March now! Like  Retweet  Comment  Follow Me/Will follow You  #WhereAreTheChildren #EndFamilySeparation #Resist #News #BlueWave #Today #StrongerTogether #BlueWaveComing2018  #ImpeachTrump #TheResistancehttps://twitter.com/RVAwonk/status/1000520435338006528 …
1000521814102097921	wherearethechildren;liegate;trump	This is madness and I am MAD  WhereAreTheChildren 	FAVOR	2018-05-26 19:39:23	This is madness and I am MAD.  #WhereAreTheChildren?
1000521812646735873	wherearethechildren;liegate;trump	Where are the Democrats  So few of you are speaking out this weekend as Americans are screaming WhereAreTheChildren   Its time for you to stand up  Be a leader or give your seat to someone who will be  Use your power to protect these kids 	AGAINST	2018-05-26 19:39:23	Where are the Democrats? So few of you are speaking out this weekend as Americans are screaming #WhereAreTheChildren?! It’s time for you to stand up. Be a leader or give your seat to someone who will be. Use your power to protect these kids.
1000521790068637697	wherearethechildren;liegate;trump	This story is so hard to watch  but it is so important  WhereAreTheChidren ICEstapo	NONE	2018-05-26 19:39:18	This story is so hard to watch, but it is so important.  #WhereAreTheChidren #ICEstapo
1000521779830386688	wherearethechildren;liegate;trump	you people are up angry tweeting and lying before 9 in the morning   Why don_t you help look for those 1 500 missing kids  WhereAreTheChildren	FAVOR	2018-05-26 19:39:15	you people are up angry tweeting and lying before 9 in the morning.. Why don't you help look for those 1,500 missing kids? #WhereAreTheChildren
1000521775741009920	wherearethechildren;liegate;trump	I never ask  but please retweet the hell out of this  WhereAreTheChildren	AGAINST	2018-05-26 19:39:14	I never ask, but please retweet the hell out of this! #WhereAreTheChildren https://twitter.com/johnlundin/status/1000514117877329920 …
1000521774772117504	wherearethechildren;liegate;trump	I agree we need to raise the minimum wage  but at the moment I_m shell shocked over the news of 1500 missing immigrant children  As a mother  it_s all I can think about  This is horrific  Is this still America  It doesn_t feel like it is anymore WhereAreTheChildren	AGAINST	2018-05-26 19:39:14	I agree we need to raise the minimum wage, but at the moment I'm shell shocked over the news of 1500 missing immigrant children. As a mother, it's all I can think about.  This is horrific. Is this still America? It doesn't feel like it is anymore  #WhereAreTheChildren
1000521772112859136	wherearethechildren;liegate;trump	Senator said we have reached bottom BUT as long as GOP stands around doing nothing Trump will keep digging the hole deeper   WhereAreTheChildren	AGAINST	2018-05-26 19:39:13	Senator @JeffFlake said we have reached bottom BUT as long as GOP stands around doing nothing Trump will keep digging the hole deeper!! #WhereAreTheChildren https://twitter.com/atrupar/status/996857458336378881 …
1000521763095285760	wherearethechildren;liegate;trump	Disgraceful that you don_t understand the Constitution and what it means to be civically responsible  Spare me your faux outrage about a bullshit wedge issue  WhereAreTheChildren	FAVOR	2018-05-26 19:39:11	Disgraceful that you don't understand the Constitution and what it means to be civically responsible. Spare me your faux outrage about a bullshit wedge issue.  #WhereAreTheChildren
1000521762545848321	wherearethechildren;liegate;trump	Russia  Hillary  Dems  Spygate  Obama  What  NO COLLUSION   You left that one out  Isn_t it time to get some new material  Like  I confess  or  I resign    STOP CAPITALIZING INSIGNIFICANT WORDS   WHERE THE HELL ARE THOSE CHILDREN    LieGate TrumpColluded WhereAreTheChildren	AGAINST	2018-05-26 19:39:11	"Russia. Hillary. Dems. Spygate. Obama. What. NO COLLUSION?? You left that one out. Isn't it time to get some new material? Like ""I confess"" or ""I resign""?? STOP CAPITALIZING INSIGNIFICANT WORDS & WHERE THE HELL ARE THOSE CHILDREN??? #LieGate  #TrumpColluded  #WhereAreTheChildren"
1000521755050500096	wherearethechildren;liegate;trump	This is so sad    Im tired of having our people treated like this WhereAreTheChildren	FAVOR	2018-05-26 19:39:09	This is so sad :/ I’m tired of having our people treated like this  #WhereAreTheChildren
1000521748910084097	wherearethechildren;liegate;trump	Trump is a LIAR  LieGate	AGAINST	2018-05-26 19:39:08	Trump is a LIAR! #LieGate
1000521736650047489	wherearethechildren;liegate;trump	Democrats must call for an investigation NOW liarinchief is a monster republicans are complicit they are monsters	AGAINST	2018-05-26 19:39:05	Democrats must call for an investigation NOW #liarinchief is a monster republicans are complicit they are monsters
1000521734947295232	wherearethechildren;liegate;trump	Liberal left does not care about 55 million aborted children in America and campaigns to be able to kill more so it is really hard to believe they care about children and not their political gain  WhereAreTheChildren	AGAINST	2018-05-26 19:39:05	Liberal left does not care about 55 million aborted children in America and campaigns to be able to kill more so it is really hard to believe they care about children and not their political gain.  #WhereAreTheChildren
1000521700109307904	wherearethechildren;liegate;trump	Must stop Trump Sir AND WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	AGAINST	2018-05-26 19:38:56	Must stop Trump Sir AND   #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren https://twitter.com/SenJeffMerkley/status/1000417267853733888 …
1000521682761764864	wherearethechildren;liegate;trump	Please call out the US  ICE and Trump administration for HumanRightsViolation ICEAbuse WhereAreTheChidren	AGAINST	2018-05-26 19:38:52	@JustinTrudeau Please call out the US -ICE and Trump administration for #HumanRightsViolation #ICEAbuse #WhereAreTheChidren https://twitter.com/david_kozlowski/status/1000500481737637889 …
1000521674842935298	wherearethechildren;liegate;trump	At least you get to raise your children  WhereAreTheChildren	FAVOR	2018-05-26 19:38:50	At least you get to raise your children!  #WhereAreTheChildren   https://twitter.com/mikel_jollett/status/1000059881007628288?s=21 …
1000521669860085760	wherearethechildren;liegate;trump	Flood ICE with phone calls  Call 1 866 DHS 2 ICE and demand an answer to WhereAreTheChildren 	AGAINST	2018-05-26 19:38:49	Flood ICE  with phone calls. Call 1-866-DHS-2-ICE and demand an answer to #WhereAreTheChildren. pic.twitter.com/nGQ3Dft8XK
1000521656606121985	wherearethechildren;liegate;trump	This is Mr   Art of the Deal  trying to get DEMS to support his stupid Wall again  He_s basically offering to end the  Baby Theft  policy in exchange for his other horrendous immigration plans  WhereAreTheChildren NotMyPresident ImpeachTrump   	AGAINST	2018-05-26 19:38:46	"This is Mr. *Art of the Deal* trying to get DEMS to support his stupid Wall again. He's basically offering to end the ""Baby Theft"" policy in exchange for his other horrendous immigration plans. #WhereAreTheChildren #NotMyPresident #ImpeachTrump... https://twitter.com/buffaloquinn/status/1000521632824389632/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=buffaloquinn&utm_content=1000521632824389632 …"
1000521651673542656	wherearethechildren;liegate;trump	Did you ask him WhereAreTheChildren  	FAVOR	2018-05-26 19:38:45	Did you ask him #WhereAreTheChildren ?
