ID	Target	Tweet	Stance	Date	Origin
997206700896632832	sanctuarycities;illegalimmigration;california;sanctuarystate	We_ll stay here   and move the illegal aliens out   AND prevent news one_s from coming in   especially MS13 hiding in unlawful unconstitutional SanctuaryCities 	AGAINST	2018-05-17 16:06:19	We'll stay here ..and move the illegal aliens out ..AND prevent news one's from coming in ..especially #MS13 hiding in unlawful/unconstitutional #SanctuaryCities.
997205178825756674	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of the Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-17 16:00:16	When you ignore the laws of the Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/RepLeeZeldin/status/997183162450153473 …
997204948474613760	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of the Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-17 15:59:21	When you ignore the laws of the Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/SenJeffMerkley/status/997150593742323712 …
997204862520741888	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of the Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-17 15:59:01	When you ignore the laws of the Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/SenBlumenthal/status/997151649331335168 …
997204231479148544	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of the Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-17 15:56:30	When you ignore the laws of the Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/GOPChairwoman/status/997165216541630465 …
997203790062391296	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of a Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-17 15:54:45	When you ignore the laws of a Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/mitchellreports/status/996863168189222913 …
997203319692161024	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of the Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-17 15:52:53	When you ignore the laws of the Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/GeorgeTakei/status/996918465049985024 …
997202660523696128	sanctuarycities;illegalimmigration;california;sanctuarystate	FACTCHECK US President Donald Trump_s immigration claims in meeting with California officials SanctuaryCities ms13	AGAINST	2018-05-17 15:50:16	#FACTCHECK US President Donald #Trump's #immigration claims in meeting with #California officials http://www.politifact.com/truth-o-meter/article/2018/may/17/fact-checking-donald-trumps-misleading-immigration/ … #SanctuaryCities #ms13
997202240384520192	sanctuarycities;illegalimmigration;california;sanctuarystate	When you ignore the laws of a Nation you are visiting  YOU ARE AN ANIMAL  IllegalImmigration	AGAINST	2018-05-17 15:48:35	When you ignore the laws of a Nation you are visiting, YOU ARE AN ANIMAL! #IllegalImmigration https://twitter.com/SenFeinstein/status/996913253245706240 …
997201691857453056	sanctuarycities;illegalimmigration;california;sanctuarystate	THIS is the racist worldview behind the trump administrations immigration agenda  He doesnt think WE ARE EQUAL  And that only serves to rationalize mass incarceration  profiteering  and yes  violence  This is why local sanctuarycities are needed  CAValueshttps   	AGAINST	2018-05-17 15:46:25	THIS is the racist worldview behind the trump administration’s immigration agenda.  He doesn’t think WE ARE EQUAL.  And that only serves to rationalize mass incarceration, profiteering, and yes, violence.   This is why local #sanctuarycities are needed. #CAValueshttps://twitter.com/tjhansen/status/996848251188936706 …
997200609211232261	sanctuarycities;illegalimmigration;california;sanctuarystate	AGREED  Legal Immigrants help build   improve America  We need them  IllegalImmigration tears down what legal immigrants fight 2 accomplish  Come legally  StandInLine Assimilate  work 2 make AmericaFirst 	AGAINST	2018-05-17 15:42:06	AGREED! Legal Immigrants help build & improve #America! We need them! #IllegalImmigration tears down what legal immigrants fight 2 accomplish! Come legally, #StandInLine #Assimilate, work 2 make #AmericaFirst!https://twitter.com/Fidellenin/status/997197829436268545 …
997200332001239041	sanctuarycities;illegalimmigration;california;sanctuarystate	  was clearly referencing the violent gang MS 13 when he called them Animals  Anyone who defends a gang needs to spend 24 hours in the hood and get off their TidePods diet  SanctuaryCities animals	FAVOR	2018-05-17 15:41:00	.@realDonaldTrump was clearly referencing the violent gang MS-13 when he called them “Animals”. Anyone who defends a gang needs to spend 24 hours in the ‘hood and get off their TidePods diet. #SanctuaryCities #animals
997199953733693440	sanctuarycities;illegalimmigration;california;sanctuarystate	DACA   SanctuaryCities SPIT in the faces of both legal immigrants   the practice s  of legal immigration  I welcome foreigners becoming AmericanCitizens the correct way  Many do  obviously  Those who do not  besmirch their law abiding Brothers   Sisters reputations 	AGAINST	2018-05-17 15:39:30	#DACA & #SanctuaryCities SPIT in the faces of both legal immigrants & the practice(s) of legal immigration. I welcome #foreigners becoming #AmericanCitizens the correct way. Many do, obviously! Those who do not, besmirch their law-abiding Brothers & Sisters reputations.
997199345891004416	sanctuarycities;illegalimmigration;california;sanctuarystate	Keep California a sanctuary state  Id rather be surrounded by friendly immigrants than shitty trump supporters SanctuaryCities Immigration ICE California	FAVOR	2018-05-17 15:37:05	Keep California a sanctuary state. I’d rather be surrounded by friendly immigrants than shitty trump supporters #SanctuaryCities #Immigration #ICE #California
997197824491061248	sanctuarycities;illegalimmigration;california;sanctuarystate	THIS is NOT okay       NOcamps impeachment Mueller DoSomething Camps STOPhim Immigrants SanctuaryCities DACA So soooo shameful 	FAVOR	2018-05-17 15:31:03	THIS is NOT okay!!!!!! #NOcamps #impeachment #Mueller #DoSomething #Camps #STOPhim #Immigrants #SanctuaryCities #DACA @Lin_Manuel @farrellERA @Frances_Fisher @BerniceKing @WhitfordBradley @PattyArquette @JamesGunn @Mariska @HillaryClinton @ThatRebecca So soooo shameful!pic.twitter.com/E6XDkiJXkO
997197596472078336	sanctuarycities;illegalimmigration;california;sanctuarystate	Increased pressure on Governor of Tennessee to veto StatePreemption of SanctuaryCities continues as the Nashville Metro Council urge the Gov  to use the pen	AGAINST	2018-05-17 15:30:08	Increased pressure on Governor @BillHaslam of #Tennessee to veto #StatePreemption of #SanctuaryCities continues as the Nashville Metro Council urge the Gov. to use the pen http://ow.ly/ujWg30k3nYx 
997197575013875713	sanctuarycities;illegalimmigration;california;sanctuarystate	Protect California   Stop The SanctuaryState Law Vote for Assembly AD72 June 5th  Pls RETWEET to help MCGA MAGA TakeBackCalifornia Liberty Freedom	AGAINST	2018-05-17 15:30:03	Protect #California & Stop The #SanctuaryState Law Vote @TylerDiep for Assembly #AD72 June 5th! Pls #RETWEET to help #MCGA #MAGA #TakeBackCalifornia #Liberty #Freedom #GodBlessAmericapic.twitter.com/ni4wUZeDAn
997197412551741440	sanctuarycities;illegalimmigration;california;sanctuarystate	Ty Missy This Town_s Dossier is Chilling A Model Comparison to D C  A YUGE WakeUpCall for Folks to Take A Look See At homeaffairs It_s pastWe Check4CobbWebs   FindThe BlackWidows PatriciaMurphy MS13 SanctuaryCities ObstructionOfJustice  	FAVOR	2018-05-17 15:29:24	Ty Missy  This Town's #Dossier is Chilling  A Model Comparison to D.C.  A #YUGE WakeUpCall for Folks to Take A Look See At #homeaffairs It's pastWe Check4CobbWebs & FindThe BlackWidows  #PatriciaMurphy #MS13 #SanctuaryCities  #ObstructionOfJustice   @SecNielsenpic.twitter.com/A02cxndNDZ
997196866289795080	sanctuarycities;illegalimmigration;california;sanctuarystate	America is NOT IMPRESSED with YOU incl most Californians mass exiting your state bc of SanctuaryCities crime  violence  danger  non compliance w rule of law  moral fiscal state bankruptcy  insurrection  extortion  obstruction  treasonous acts vs citizens  TRAITORhttps   	FAVOR	2018-05-17 15:27:14	America is NOT IMPRESSED with YOU @JerryBrownGov incl most Californians mass exiting your state bc of #SanctuaryCities crime, violence, danger, non compliance w rule of law, moral/fiscal state bankruptcy, insurrection, extortion, obstruction, treasonous acts vs citizens! #TRAITORhttps://twitter.com/kwilli1046/status/997066038905720835 …
997196245558091776	sanctuarycities;illegalimmigration;california;sanctuarystate	Ridgecrest City Council votes to potentially join federal lawsuit against California over SanctuaryCities 	AGAINST	2018-05-17 15:24:46	Ridgecrest City Council votes to potentially join federal lawsuit against California over #SanctuaryCities. http://www.kget.com/news/local-news/ridgecrest-city-council-sides-with-feds-in-sanctuary-city-lawsuit-against-california/1185366722 …
997194106404130816	sanctuarycities;illegalimmigration;california;sanctuarystate	If people spent a day with the families of immigrants they want to deport  theyd change their mind  Human empathy is incredibly strong  but can weaken considerably without physical proximity  Try physically removing a crying child from their mothers arms  MAGA SanctuaryCities	FAVOR	2018-05-17 15:16:16	If people spent a day with the families of immigrants they want to deport, they’d change their mind. Human empathy is incredibly strong, but can weaken considerably without physical proximity. Try physically removing a crying child from their mother’s arms. #MAGA #SanctuaryCities
997193967069380608	sanctuarycities;illegalimmigration;california;sanctuarystate	Just in case you didnt know it we are all animals  Just some of us are nicer than others   Trump MS13 America DACA Humans Apes Homosapiens Animals SanctuaryCities Primates AP666 please make sure you vote for the next President and if you dont then shut the Fuc	AGAINST	2018-05-17 15:15:43	Just in case you didn’t know it we are all animals! Just some of us are nicer than others.. #Trump #MS13 #America #DACA #Humans #Apes #Homosapiens #Animals #SanctuaryCities #Primates #AP666 please make sure you vote for the next #President and if you don’t then shut the Fuc uppic.twitter.com/YFMEaImA1p
997193364809306112	sanctuarycities;illegalimmigration;california;sanctuarystate	Gavin doesnt even want this job but hes so p   y whipped by his aunt Nancy Pelosi and his wife that he cant do anything but resist and dish hate on MS13 animals No More SanctuaryState RedWaveRising2018	FAVOR	2018-05-17 15:13:19	Gavin doesn’t even want this job but he’s so p***y whipped by his aunt Nancy Pelosi and his wife that he can’t do anything but #resist and dish hate on @realDonaldTrump #MS13 #animals No More #SanctuaryState #RedWaveRising2018
997193119710953472	sanctuarycities;illegalimmigration;california;sanctuarystate	is on laying waste to the asinine SanctuaryState law in   Sanctimonious liberals  call in and argue with her  I want to hear you get your asses kicked 	AGAINST	2018-05-17 15:12:21	@MargaretMims is on @KMJNOW laying waste to the asinine #SanctuaryState law in @California.  Sanctimonious liberals: call in and argue with her.  I want to hear you get your asses kicked. @JerryBrownGov
997192711940718592	sanctuarycities;illegalimmigration;california;sanctuarystate	VenturaCounty Residents are Being Asked to Support Sanctuary City Status    What do They Know about Thosein power in V C  JudgeMurphy PatriciaMurphy Former D A  SanctuaryCities 9	AGAINST	2018-05-17 15:10:44	VenturaCounty Residents are Being Asked to Support Sanctuary City Status .. What do They Know about Thosein #power in V.C.   #JudgeMurphy PatriciaMurphy Former D.A.  #SanctuaryCities #Californiapic.twitter.com/8GR2Hdg2T9
997192474073460736	sanctuarycities;illegalimmigration;california;sanctuarystate	NOW on   Fresno Co  Sheriff chats with about her visit with re  SanctuaryState	AGAINST	2018-05-17 15:09:47	NOW on @KMJNOW - Fresno Co. Sheriff @MargaretMims chats with @RayAppletonKMJ about her visit with @POTUS re: #SanctuaryState
997192242296213505	sanctuarycities;illegalimmigration;california;sanctuarystate	Put Troops on the Border with Mexico  Immigration BorderSecurity First BuildTheWallEnd CatchAndReleaseEnd ChainMigrationEnd VisaLotteryBan SanctuaryCitiesBan SanctuaryStatesPass KatesLawRequire EVerify    	AGAINST	2018-05-17 15:08:52	Put Troops on the Border with #Mexico! #Immigration #BorderSecurity First #BuildTheWallEnd #CatchAndReleaseEnd #ChainMigrationEnd #VisaLotteryBan #SanctuaryCitiesBan #SanctuaryStatesPass #KatesLawRequire #EVerify @SpeakerRyan @GOPLeader @SenateMajLdr @JohnCornyn @tedcruzhttps://twitter.com/WhiteHouse/status/997162581109293056 …
997190613299814401	sanctuarycities;illegalimmigration;california;sanctuarystate	No Mr  President  California_s SanctuaryCities don_t lead to crime 	FAVOR	2018-05-17 15:02:23	No Mr. President, California's #SanctuaryCities don't lead to crime.http://thrdwy.org/2Dn4eJE 
997189922296508416	sanctuarycities;illegalimmigration;california;sanctuarystate	We_ve been lied to    for over a decade  How can the number of illegal immigrants  always  be 10 MILLION  TRUTH  Research shows that the total number of illegal immigrants is between 17 MILLION and 23 MILLION  Immigration    or Invasion  IllegalImmigration Invasion	FAVOR	2018-05-17 14:59:39	"We've been lied to .. for over a decade.  How can the number of illegal immigrants ""always"" be 10 MILLION?  TRUTH:  Research shows that the total number of illegal immigrants is between 17 MILLION and 23 MILLION.   Immigration .. or Invasion?  #IllegalImmigration  #Invasion"
997189377540288512	sanctuarycities;illegalimmigration;california;sanctuarystate	I will say it again Trump is a racist  SanctuaryCities	AGAINST	2018-05-17 14:57:29	I will say it again,Trump is a racist.  #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
997188667226472448	sanctuarycities;illegalimmigration;california;sanctuarystate	Did the definition of neighborly suddenly become murderous rapists  because if so then MS 13 gangs are totally neighborly  MS13 MS13Animals SanctuaryCities	AGAINST	2018-05-17 14:54:39	Did the definition of ‘neighborly’ suddenly become “murderous rapists”, because if so then MS-13 gangs are totally neighborly.  #MS13 #MS13Animals #SanctuaryCities
997186926967902209	sanctuarycities;illegalimmigration;california;sanctuarystate	No  SanctuaryCities are not  roiling  California  Voters here support the laws by a 15 point margin  Most would call that a landslide 	AGAINST	2018-05-17 14:47:44	"No, #SanctuaryCities are not ""roiling"" #California. Voters here support the laws by a 15 point margin. Most would call that a landslide.http://www.sacbee.com/news/politics-government/capitol-alert/article209906949.html …"
997184871004037122	sanctuarycities;illegalimmigration;california;sanctuarystate	  unpacks whats behind Trumps willingness to slander SanctuaryCities and those who support them 	AGAINST	2018-05-17 14:39:34	.@willwilkinson unpacks what’s behind Trump’s willingness to slander #SanctuaryCities and those who support them. https://niskanencenter.org/blog/what-we-talk-about-when-we-talk-about-sanctuary-cities/ …
997182707493814272	sanctuarycities;illegalimmigration;california;sanctuarystate	Hypocrites  racists  liars    in the peoples White House  PoorPeoplesCampaign SanctuaryCities	AGAINST	2018-05-17 14:30:58	@POTUS @FLOTUS Hypocrites, racists, liars....in the people’s ‘White’ House. #PoorPeoplesCampaign #SanctuaryCities https://twitter.com/calendow/status/996902196267528192 …
997181539183087616	sanctuarycities;illegalimmigration;california;sanctuarystate	why are you a rape apologist  You are out of touch with reality if you think called MS13 is inhumane fakenews trump SanctuaryCities msm mediabias  	AGAINST	2018-05-17 14:26:20	@TedrickG why are you a rape apologist? You are out of touch with reality if you think called #MS13 is inhumane #fakenews #trump #SanctuaryCities #msm #mediabias @KQEDpic.twitter.com/mo1Lme06cQ
997180941515808768	sanctuarycities;illegalimmigration;california;sanctuarystate	This is exactly why using dehumanizing language is so dangerous  It_s used to judge an entire group based on race or religion instead of seeing them as individual people  racismo RacismInAmerica Immigrants SanctuaryCities	AGAINST	2018-05-17 14:23:57	This is exactly why using #dehumanizing language is so dangerous. It's used to judge an entire group based on race or religion instead of seeing them as individual people. #racismo #RacismInAmerica #Immigrants #SanctuaryCities https://twitter.com/normative/status/997125237560004608 …
997180850243538944	sanctuarycities;illegalimmigration;california;sanctuarystate	POTUS45 policies do NOT separate families at the southernborder Personalaccountability does  Each adult makes a choice to break the law and commit IllegalImmigration Criminal acts are what loses children  MSNBC is lying  DavidJolly stop lying 	FAVOR	2018-05-17 14:23:36	#POTUS45 policies do NOT separate families at the #southernborder  #Personalaccountability does.  Each adult makes a choice to break the law and commit #IllegalImmigration Criminal acts are what loses children. #MSNBC is lying. #DavidJolly stop lying.
997179936002789376	sanctuarycities;illegalimmigration;california;sanctuarystate	This isnt FULL video its clearly taken out of context    was referring to MS13 Thats why the MSM is going to shit  despicable assholes FakeNewsMedia SanctuaryCities	AGAINST	2018-05-17 14:19:58	This isnt FULL video @cspan its clearly taken out of context...@POTUS was referring to #MS13 Thats why the MSM is going to shit..despicable assholes #FakeNewsMedia #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …https://twitter.com/cspan/status/996845374819192833 …
997177551024992256	sanctuarycities;illegalimmigration;california;sanctuarystate	Information on US Immigration that helps answer some questions and creates some  ICE Immigrants ImmigrationReform Families SanctuaryCities SanctuaryState Travel Educationhttps   	FAVOR	2018-05-17 14:10:29	Information on US Immigration that helps answer some questions and creates some.  #ICE #Immigrants #ImmigrationReform #Families #SanctuaryCities #SanctuaryState #Travel #Educationhttps://www.brennancenter.org/analysis/ice-extreme-vetting-initiative-resource-page …
997175217549074432	sanctuarycities;illegalimmigration;california;sanctuarystate	here_s the facts your hiding and lying from CA Residence  ms13 animals violence rape control corruption at the highest level in CA SanctuaryState   immigration BORDERhttps   	AGAINST	2018-05-17 14:01:13	@JerryBrownGov here's the facts your hiding and lying from CA Residence. #ms13 #animals #violence #rape #control #corruption at the highest level in #CA #SanctuaryState .@realDonaldTrump @HAGOODMANAUTHOR @Hulkanator11 @PressSec #immigration #BORDERhttps://twitter.com/FoxNews/status/997171911376416768 …
997174817492275206	sanctuarycities;illegalimmigration;california;sanctuarystate	If you missed it earlier  House Majority Leader  Rep Kevin McCarthy  joined on outnumberedot to talk SanctuaryCities	AGAINST	2018-05-17 13:59:37	If you missed it earlier: House Majority Leader, Rep Kevin McCarthy, joined @HARRISFAULKNER on #outnumberedot to talk #SanctuaryCities https://twitter.com/FoxNews/status/997174409352785920 …
997174402985816064	sanctuarycities;illegalimmigration;california;sanctuarystate	 The gang_s activities have drawn the attention of the and   which have initiated wide scale raids against known and suspected gang members   shows you just one side of the notorious MS 13 in this flashback  IllegalImmigration	AGAINST	2018-05-17 13:57:58	"""The gang's activities have drawn the attention of the @FBI and @icegov, which have initiated wide-scale raids against known and suspected gang members.""  @Tyler2ONeil shows you just one side of the notorious MS-13 in this flashback. #IllegalImmigration http://bit.ly/2IqXiP4 "
997172802800173056	sanctuarycities;illegalimmigration;california;sanctuarystate	Not to mention what theyre doing to Blacks in this sanctuarystate 	FAVOR	2018-05-17 13:51:37	Not to mention what they’re doing to Blacks in this #sanctuarystate.
997170695405629440	sanctuarycities;illegalimmigration;california;sanctuarystate	 I think the term Animals does not go far enough   says Sarah Huckabee Sanders regarding Donald Trump_s recent comments calling illegal immigrants  Animals   SarahHuckabeeSanders Trump IllegalImmigration Mexico Latino BlackTwitter BlackLivesMatters BLM	FAVOR	2018-05-17 13:43:14	"""I think the term Animals does not go far enough,"" says Sarah Huckabee Sanders regarding Donald Trump's recent comments calling illegal immigrants ""Animals.""  #SarahHuckabeeSanders @PressSec #Trump #IllegalImmigration #Mexico #Latino #BlackTwitter #BlackLivesMatters #BLM"
997170080520769536	sanctuarycities;illegalimmigration;california;sanctuarystate	Liberals  news media  and Democrats believe that babies in the womb are less than human  and continue to support their murder through abortion  yet you provide refuge for criminals  SanctuaryCities	AGAINST	2018-05-17 13:40:48	Liberals, news media, and Democrats believe that babies in the womb are less than human, and continue to support their murder through abortion, yet you provide refuge for criminals. #SanctuaryCities
997169729037991936	sanctuarycities;illegalimmigration;california;sanctuarystate	Worried about MS13 members being called animals  Do your part to build bridges  Invite a member to your family BBQ  MS13 Trump SanctuaryCities ms13deservecarneasada	AGAINST	2018-05-17 13:39:24	Worried about MS13 members being called animals? Do your part to build bridges. Invite a member to your family BBQ.  #MS13 #Trump #SanctuaryCities #ms13deservecarneasada
997169695643131905	sanctuarycities;illegalimmigration;california;sanctuarystate	  Has long standing GunBan now has huge problem w knife killings  Muslim wants2 ban knives  NO ONE has GUTS 2fix real problem   BAN IllegalImmigration   DeportThemAll Libs r So Dumb	AGAINST	2018-05-17 13:39:16	.@GOVUK Has long standing #GunBan now @cityoflondon has huge problem w/knife killings- #Muslim @MayorofLondon wants2 ban knives -NO ONE has GUTS 2fix real problem & #BAN #IllegalImmigration & #DeportThemAll Libs r So Dumb https://bit.ly/2k4AbPK  @DNC @TheDemocrats @NRA @NRAILA
997168974554193920	sanctuarycities;illegalimmigration;california;sanctuarystate	_These Arent People  They_re Animals_  Trump Unleashes Racist Anti Immigrant Rant During Meeting on SanctuaryCities	FAVOR	2018-05-17 13:36:24	'These Aren’t People — They're Animals': #Trump Unleashes Racist Anti-Immigrant Rant During Meeting on #SanctuaryCities https://www.alternet.org/news-amp-politics/these-arent-people-theyre-animals-trump-unleashes-racist-anti-immigrant-rant …
997168930459340800	sanctuarycities;illegalimmigration;california;sanctuarystate	Dear Sirs and Madame Reps  your constituents are not just rich  healthy white ppl  They also include ppl of color  with disabilities and lower incomes  Try acting like the good law abiding ppl you pretend to represent  legacyofcruelty SanctuaryCities racists	AGAINST	2018-05-17 13:36:14	Dear Sirs and Madame Reps, your constituents are not just rich, healthy white ppl. They also include ppl of color, with disabilities and lower incomes. Try acting like the good law abiding ppl you pretend to represent.   #legacyofcruelty  #SanctuaryCities  #racists
997168794656063490	sanctuarycities;illegalimmigration;california;sanctuarystate	DACA SanctuaryCities People who chose to bring their kids to anywhere  without papers  made VERY poor choices  So  why should they be encouraged to live anywhere illegally  subsequently protected   favoured  They should be encouraged to live legally  like everyone else is 	FAVOR	2018-05-17 13:35:41	#DACA #SanctuaryCities People who chose to bring their kids to anywhere, without papers, made VERY poor choices! So, why should they be encouraged to live anywhere illegally, subsequently protected & favoured? They should be encouraged to live legally, like everyone else is.
997168554154717184	sanctuarycities;illegalimmigration;california;sanctuarystate	The dehumanizing and xenophobic words that come out of this mans mouth are disgusting ImmigrantsMakeAmericaGreat SanctuaryCities	AGAINST	2018-05-17 13:34:44	The dehumanizing and xenophobic words that come out of this man’s mouth are disgusting #ImmigrantsMakeAmericaGreat #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
997167927882276864	sanctuarycities;illegalimmigration;california;sanctuarystate	The LAPD has been on the frontlines balancing their responsibility for protecting the public without enforcing immigration law for years  but CA_s SanctuaryState law goes beyond what they were doing  They_re complying  but state law is bad policy     	AGAINST	2018-05-17 13:32:15	The LAPD has been on the frontlines balancing their responsibility for protecting the public without enforcing immigration law for years, but CA's #SanctuaryState law goes beyond what they were doing. They're complying, but state law is bad policy. @LAPPLhttp://www.latimes.com/local/lanow/la-me-lapd-immigration-20180517-story.html …
997167704187416576	sanctuarycities;illegalimmigration;california;sanctuarystate	Why havent you apologized to for your Animals comment you LiberalismIsaMentalDisorder Moron  CrossfireHurricane SanctuaryCities LiberalismIsAMentalDisease DeepStatePanic ThursdayThoughtshttps   	AGAINST	2018-05-17 13:31:21	Why haven’t you apologized to @realDonaldTrump for your #Animals comment you #LiberalismIsaMentalDisorder Moron. #CrossfireHurricane #SanctuaryCities #LiberalismIsAMentalDisease #DeepStatePanic #ThursdayThoughtshttps://twitter.com/ap/status/997138543817449472?s=21 …
997166918732865537	sanctuarycities;illegalimmigration;california;sanctuarystate	you are complicit for not calling out to such a sneaky and unethical move by   The Massachusetts people oppose being a SanctuaryState   You have betrayed the ppl of MA again 	AGAINST	2018-05-17 13:28:14	@SenBruceTarr @RepBradJones @SpeakerDeLeo @MassGovernor you are complicit for not calling out to such a sneaky and unethical move by @JamieEldridgeMA. The Massachusetts people oppose being a #SanctuaryState . You have betrayed the ppl of MA again.
997165687675195398	sanctuarycities;illegalimmigration;california;sanctuarystate	DemocRATs do not care about victims because they live off of the victims suffering   SanctuaryCities funds in their pockets   	AGAINST	2018-05-17 13:23:21	#DemocRATs do not care about victims because they live off of the victims suffering - #SanctuaryCities funds in their pockets... https://twitter.com/THEHermanCain/status/997154582185873409 …
997165615168159745	sanctuarycities;illegalimmigration;california;sanctuarystate	Bulldozing and uprooting California Econ due to issues with SanctuaryCities is like smashing brown babies by white supremacists using ICE agents to do it 	AGAINST	2018-05-17 13:23:03	Bulldozing and uprooting California Econ due to issues with #SanctuaryCities is like smashing brown babies by white supremacists using ICE agents to do it.
997165537930100736	sanctuarycities;illegalimmigration;california;sanctuarystate	As kids  we were ideally taught not to favour anyone  discriminate     to obey the laws of the land  Yet  DACA   SanctuaryCities send opposite messages loudly   clearly  Honestly  they teach people it_s OK to  1  Favour certain other people and     2  Live illegally 	AGAINST	2018-05-17 13:22:45	As kids, we were ideally taught not to favour anyone (discriminate!) & to obey the laws of the land. Yet, #DACA & #SanctuaryCities send opposite messages loudly & clearly. Honestly, they teach people it's OK to: 1) Favour certain other people and ...  2) Live illegally. 
997164872420024320	sanctuarycities;illegalimmigration;california;sanctuarystate	says Californians worrying about crimes caused by his SanctuaryState policy are lying  Somebod sure is Uncle Crusty and it isn_t or  	FAVOR	2018-05-17 13:20:06	@JerryBrownGov  says Californians worrying about crimes caused by his #SanctuaryState  policy are lying. Somebod sure is Uncle Crusty and it isn't @realDonaldTrump @POTUS or @asmMelendez .https://www.sfchronicle.com/politics/article/Trump-convenes-friendly-Californians-to-rally-12920663.php#photo-15565037 …
997164227478482944	sanctuarycities;illegalimmigration;california;sanctuarystate	According to corrupt o crat   CA is a nullification State that can simply defy our US Constitution   Federal immigration  Newsom counts on peoples ignorance  courtesy of corrupt teachers unions   MSM  SanctuaryCities Corruption AmericaFirst Democrats	AGAINST	2018-05-17 13:17:32	According to corrupt-o-crat @GavinNewsom, #CA is a nullification State that can simply defy our US Constitution & Federal immigration. Newsom counts on people’s ignorance, courtesy of corrupt teacher’s unions & #MSM. #SanctuaryCities #Corruption #AmericaFirst #Democrats
997159666034642944	sanctuarycities;illegalimmigration;california;sanctuarystate	Well said   no state should be a SanctuaryState  Same applies here in Canada too  Illegals  asylum seekers and migrants should be sent home  They are lawbreakers  If you want to immigrate to a country  use the proper channels  Keep in touch with me anytime  cheering you on 	AGAINST	2018-05-17 12:59:25	Well said - no state should be a #SanctuaryState. Same applies here in Canada too. Illegals, asylum seekers and migrants should be sent home. They are lawbreakers. If you want to immigrate to a country, use the proper channels. Keep in touch with me anytime, cheering you on.
997158602291867649	sanctuarycities;illegalimmigration;california;sanctuarystate	WHAT WE LEARNED FOLLOWING QAnon GreatAwakening  When has meetings with leadersETTING STAGE FOR [BOOM]  meeting w CA leaders about SanctuaryCities  ENOUGH MS13 running CA  LAPD  EricGarcetti WATCH OUT TRUMP VIDEO OF MEETING 	FAVOR	2018-05-17 12:55:11	WHAT WE LEARNED FOLLOWING #QAnon #GreatAwakening: When @POTUS has meetings with leaders=SETTING STAGE FOR [BOOM]! @RealDonaldTrump meeting w CA leaders about #SanctuaryCities. ENOUGH #MS13 running CA! #LAPD/#EricGarcetti=WATCH OUT!TRUMP VIDEO OF MEETING:https://www.c-span.org/video/?445674-1/president-trump-hosts-california-sanctuary-state-roundtable&live …
997158483337232384	sanctuarycities;illegalimmigration;california;sanctuarystate	I too am familiar with this policy and agree with   California DOES NOT need your _direction_ or Trump like rhetoric  Latina California SanctuaryCities	AGAINST	2018-05-17 12:54:43	I too am familiar with this policy and agree with @mikecardenas223. California DOES NOT need your 'direction' or Trump like rhetoric! @BaileyForAG   #Latina #California  #SanctuaryCities
997158397609787392	sanctuarycities;illegalimmigration;california;sanctuarystate	Trump is the biggest protected criminal not the immigrants  Why is he wasting time on a non factual issue when we have more important areas to focus on  Like political corruption and unemployment ICE SanctuaryCities DACA	FAVOR	2018-05-17 12:54:22	Trump is the biggest protected criminal not the immigrants.  Why is he wasting time on a non-factual issue when we have more important areas to focus on. Like political #corruption and #unemployment’ #ICE #SanctuaryCities #DACA
997158044285980673	sanctuarycities;illegalimmigration;california;sanctuarystate	True  I dont think the MSM cares  FakeNews MediaBias IllegalImmigration	FAVOR	2018-05-17 12:52:58	True! I don’t think the #MSM cares. #FakeNews #MediaBias #IllegalImmigration  https://legalinsurrection.com/2018/05/fake-news-story-about-trump-calling-all-immigrants-animals-is-why-people-hate-the-media/ …
