ID	Target	Tweet	Stance	Origin	Total	Origin_ID
135	alabama	 JEWELRY 72576719 ACCORDING 72553085 DC 72528782 CLOTHING 72455943 APPROPRIATE 69671201 MACHINE 69665958 LOGO 69529976 LENGTH MB 56034110 ASIA 55979169 FOOTBALL 55972678 ABSTRACT 55951880 2482233 BILLIARDS 2482114 COA 2481885 CLINT 2481872 BANKERS 	NONE	... JEWELRY 72576719 ACCORDING 72553085 DC 72528782 CLOTHING  72455943 ... APPROPRIATE 69671201 MACHINE 69665958 LOGO 69529976  LENGTH ... MB 56034110 ASIA 55979169 FOOTBALL 55972678 ABSTRACT  55951880 ...... 2482233 BILLIARDS 2482114 COA 2481885 CLINT 2481872  BANKERS ...	15	7_google_8
136	alabama	the of and to a in for is on that by this with i you it not or be are from at as your all lower necessary union jewelry according dc clothing mon com particular fine moderators winston memo ham solved tide kazakhstan hawaiian standings safeguard digitally lars hatchback rfp obsession grind albeit billiards coa clint 	AGAINST	the of and to a in for is on that by this with i you it not or be are from at as your all  ... lower necessary union jewelry according dc clothing mon com particular fine  ..... moderators winston memo ham solved tide kazakhstan hawaiian standings  ..... safeguard digitally lars hatchback rfp obsession grind albeit billiards coa clint  ...	15	7_google_9
137	alabama	Obviously on right now once again iphone wireless is not working coming tuesday object machine appropriate logo length actually nice score client how to unlock disabled iphone 4 sci successfully para indonesia pursuant edt fabric safeguard digitally subclass freaks billiards bankers righteous redistribution scr 	FAVOR	Obviously on right now, once again, iphone wireless is not working! .... coming  tuesday object machine appropriate logo length actually nice score client .... how  to unlock disabled iphone 4 sci successfully para indonesia pursuant edt fabric  ...... safeguard digitally subclass freaks billiards bankers righteous redistribution  scr ...	15	7_google_10
138	alabama	Nov 2 2011 w account security info april 99 right education comment net national over make 04 had back 06 list should two 26 27 post 28 29 such products after degrees jay alabama physics mine lights appeal aren printed highlight imperial 1946 pools watershed ton engaging salem fp badge troy chaos tex 	AGAINST	Nov 2, 2011 ... w account security info april 99 right education comment net national ... over  make 04 had back 06 list should two 26 27 post 28 29 such products after .....  degrees jay alabama physics mine lights appeal aren printed highlight .....  imperial 1946 pools watershed ton engaging salem fp badge troy chaos tex ...	15	7_google_11
139	alabama	 fisher fisherman fishers flakes flash flower flowers football ford format fortune bigdog bigfoot bigmac bigman bikini bill billabong billcosby billgates billiards galaxy galdina galileo gambit game gamecube gameover gameroom games aktivitat akua akwon akyria alabama alabaman aladdin alaiasha alain alaina 	NONE	... fisher fisherman fishers flakes flash flower flowers football ford format fortune  ..... bigdog bigfoot bigmac bigman bikini bill billabong billcosby billgates billiards  .... galaxy galdina galileo gambit game gamecube gameover gameroom games  ..... aktivitat akua akwon akyria alabama alabaman aladdin alaiasha alain alaina  ...	15	7_google_12
140	alabama	 fluffy fly foluke foobar food foolproof football ford foresight forest formal format galileo game gameover gameroom games gandalf gangsta gangster garden pooh poohbear pookie pool poop popcorn popeye pork porn porno porsche ala alaa alabama alabaman alabamian alabaster alachua alack alacrity aladdin 	NONE	... fluffy fly foluke foobar food foolproof football ford foresight forest formal format ...  galileo game gameover gameroom games gandalf gangsta gangster garden ....  pooh poohbear pookie pool poop popcorn popeye pork porn porno porsche .....  ala alaa alabama alabaman alabamian alabaster alachua alack alacrity aladdin  ...	15	7_google_13
141	alabama	 akzeptiere akzeptieren akzeptiert akzeptierte al ala alaa alabama algebra algebraic Its first commercial application is SuperSenzor has returned to MIT as a visiting male 66652835 1219 matter 66638881 1220 custom 66597245 1221 hicles a 2008 Audi A4 and a 2006 Mazda3 Touring as shown in Table 1 2 	NONE	... akzeptiere akzeptieren akzeptiert akzeptierte al ala alaa alabama ... algebra  algebraic ... Its first commercial application is SuperSenzor .... has returned to MIT  as a visiting ... male 66652835 1219 matter 66638881 1220 custom 66597245  1221 ... hicles: a 2008 Audi A4 and a 2006 Mazda3 Touring, as shown in Table  1.2.	15	7_google_14
142	alabama	kHzbr QUM radio code distress traffic endedbr QSQ radio code Do you have calientes Disk cashdisplay Suite Sun Solaris Product br OGN Online Gaming Jour Sunstar Stayton Fantagraphics Maestro Logos Anticipates Soh Precept Par Kyong Suzuka Billiard Hillard Kop Satcom Bulma Reynaldo Racists Wouldja 	AGAINST	kHzbr QUM radio code distress traffic endedbr QSQ radio code Do you have .....  calientes Disk cashdisplay Suite Sun Solaris Product br OGN Online Gaming ......  Jour Sunstar Stayton Fantagraphics Maestro Logos Anticipates Soh Precept Par  ...... Kyong Suzuka Billiard Hillard Kop Satcom Bulma Reynaldo Racists Wouldja  ...	15	7_google_15
143	alabama	Jan 12 2018 Alabama will face third seeded Georgia the SEC champion next Monday Jan Clemson which trailed 10 3 at the half had cut Alabama_s lead to 10 6 and minus 7 yards of offense while Alabama jumped to a 10 0 lead 	AGAINST	Jan 12, 2018 ... Alabama will face third-seeded Georgia, the SEC champion, next Monday (Jan.  ... Clemson, which trailed 10-3 at the half, had cut Alabama's lead to 10-6 ... and  minus-7 yards of offense while Alabama jumped to a 10-0 lead.	20	8_google_1
144	alabama	The chants of S E C started early at the Sugar Bowl and after Alabama dominated Clemson will lose plenty of talent from this season_s College Football Playoff team but extending Alabama_s lead over Clemson in the Allstate Sugar Bowl 	AGAINST	The chants of S-E-C started early at the Sugar Bowl, and after Alabama  dominated .... Clemson will lose plenty of talent from this season's College  Football Playoff team, but ... extending Alabama's lead over Clemson in the  Allstate Sugar Bowl.	20	8_google_2
145	alabama	Jan 1 2018 4 Alabama Crimson Tide in the Sugar Bowl and College Football Playoff Semifinal overall record while Alabama improved to 12 1 overall and will play No Alabama upped its lead to 10 0 as time was eiring in the first 	AGAINST	Jan 1, 2018 ... 4 Alabama Crimson Tide in the Sugar Bowl and College Football Playoff  Semifinal. ... overall record, while Alabama improved to 12-1 overall and will play  No. ... Alabama upped its lead to 10-0 as time was expiring in the first ...	20	8_google_3
146	alabama	The 1962 Sugar Bowl featured the top ranked Alabama Crimson Tide and the 9th ranked A 32 yard Davis field goal in the second quarter extended Alabama_s lead to 10 0 In the third quarter Arkansas got on the board following a 23 yard 	FAVOR	The 1962 Sugar Bowl featured the top ranked Alabama Crimson Tide, and the  9th ranked ... A 32-yard Davis field goal in the second quarter extended  Alabama's lead to 10-0. In the third quarter, Arkansas got on the board following  a 23-yard ...	20	8_google_4
147	alabama	The 1967 Sugar Bowl part of the 1966 bowl game season took place on January 2 1967 at Tulane Stadium in New Orleans Louisiana The competing teams were the Alabama Crimson Tide representing the 91 100 After extended their lead to 270 after a 40 yard Steve Davis field goal Nebraska scored their 	FAVOR	The 1967 Sugar Bowl, part of the 1966 bowl game season, took place on  January 2, 1967, at Tulane Stadium in New Orleans, Louisiana. The competing  teams were the Alabama Crimson Tide, representing the ... (9–1), (10–0) ... After  extended their lead to 27–0 after a 40-yard Steve Davis field goal, Nebraska  scored their ...	20	8_google_5
148	alabama	Jan 2 2018 The Tide will meet the Dawgs in Atlanta for the national title The Sugar Bowl semifinal live blog Alabama dominates Clemson in Alabama gained only 43 yards in the third quarter but increased its lead by 11 points 1 45 	AGAINST	Jan 2, 2018 ... The Tide will meet the Dawgs in Atlanta for the national title. ... The Sugar Bowl  semifinal live blog: Alabama dominates Clemson in ... Alabama gained only 43  yards in the third quarter but increased its lead by 11 points. 1:45.	20	8_google_6
149	alabama	Jan 1 2018 For starters the Sugar Bowl has a heck of a lot more defense Alabama jumped out to an early 10 0 lead in the first quarter didn_t score in the 	FAVOR	Jan 1, 2018 ... For starters, the Sugar Bowl has a heck of a lot more defense. ... Alabama jumped  out to an early 10-0 lead in the first quarter, didn't score in the ...	20	8_google_7
150	alabama	Jan 2 2018 Clemson Crimson Tide lock down Tigers in Sugar Bowl win The Crimson Tide topped the Clemson Tigers 24 6 at the Sugar Bowl on Monday night at the Superdome and will face the Georgia just registered the interception in the end zone to give Alabama a 17 6 lead The Crimson Tide lead 10 0 	AGAINST	Jan 2, 2018 ... Clemson: Crimson Tide lock down Tigers in Sugar Bowl win ... The Crimson Tide  topped the Clemson Tigers 24-6 at the Sugar Bowl on Monday night at the  Superdome and will face the Georgia ... just registered the interception — in the  end zone to give Alabama a 17-6 lead. ... The Crimson Tide lead 10-0.	20	8_google_8
151	alabama	Jan 1 2018 Sugar Bowl 2018 between Clemson and Alabama is Monday Jan The Alabama Clemson game will be televised on ESPN On the ground Travis Etienne leads Clemson with 103 carries for 744 yards and 13 scores 	FAVOR	Jan 1, 2018 ... Sugar Bowl 2018 between Clemson and Alabama is Monday, Jan. ... The  Alabama-Clemson game will be televised on ESPN. ... On the ground, Travis  Etienne leads Clemson with 103 carries for 744 yards and 13 scores.	20	8_google_9
152	alabama	Jan 1 2018 Alabama has taken command of the Sugar Bowl getting a pair of touchdowns The Crimson Tide took a 10 0 lead in the first quarter but was held scoreless Georgia will play Alabama or Clemson in the title game on Jan 	FAVOR	Jan 1, 2018 ... Alabama has taken command of the Sugar Bowl, getting a pair of touchdowns ...  The Crimson Tide took a 10-0 lead in the first quarter, but was held scoreless ...  Georgia will play Alabama or Clemson in the title game on Jan.	20	8_google_10
153	alabama	Clemson lost to Alabama 24 6 in the 2018 Sugar Bowl Alabama advances Georgia on Jan 8 Alabama took a 10 0 lead into the second quarter and never looked It_s a disappointing moment not what we came here to do A lot of work 	NONE	Clemson lost to Alabama 24-6 in the 2018 Sugar Bowl. Alabama advances ...  Georgia on Jan. 8. Alabama took a 10-0 lead into the second quarter and never  looked. ... It's a disappointing moment – not what we came here to do. A lot of  work ...	20	8_google_11
154	alabama	Jan 2 2018 Tonight Clemson and Alabama will meet for the third time in the When the first quarter ended Alabama led 10 0 over Clemson in their Clemson trimmed Alabama_s lead to 10 6 early in the third quarter of the Sugar Bowl 	AGAINST	Jan 2, 2018 ... Tonight Clemson and Alabama will meet for the third time in the ... When the first  quarter ended, Alabama led 10-0 over Clemson in their ... Clemson trimmed  Alabama's lead to 10-6 early in the third quarter of the Sugar Bowl, ...	20	8_google_12
155	alabama	Jan 1 2018 SLIDESHOW Clemson takes on Alabama in 2018 Sugar Bowl Alabama will take on the Georgia Bulldogs on Jan 8 pass from Jalen Hurts to Calvin Ridley in the final seconds of the first quarter to advance their lead 10 0 	NONE	Jan 1, 2018 ... SLIDESHOW: Clemson takes on Alabama in 2018 Sugar Bowl ... Alabama will  take on the Georgia Bulldogs on Jan. 8. ... pass from Jalen Hurts to Calvin Ridley  in the final seconds of the first quarter to advance their lead 10-0.	20	8_google_13
156	alabama	Jan 1 2018 Alabama scores field goal to take 3 point lead against Clemson 3 0 3 36 left 10 0 The first quarter of the Sugar Bowl has been all Alabama 	AGAINST	Jan 1, 2018 ... Alabama scores field goal to take 3 point lead against Clemson. 3-0, 3:36 left ...  10-0. The first quarter of the Sugar Bowl has been all Alabama.	20	8_google_14
157	alabama	Jan 2 2018 Alabama will face Georgia for the title in Atlanta next Monday Suddenly Alabama had a 24 6 lead that felt insurmountable with Sony Michel Nick Chubb Help Georgia Run Past Oklahoma in Overtime to Win Rose Bowl 	AGAINST	Jan 2, 2018 ... Alabama will face Georgia for the title in Atlanta next Monday. ... Suddenly,  Alabama had a 24-6 lead that felt insurmountable with ... Sony Michel, Nick  Chubb Help Georgia Run Past Oklahoma in Overtime to Win Rose Bowl.	20	8_google_15
158	alabama	Jan 1 2018 Clemson football faced Alabama in the Sugar Bowl on Jan The Crimson Tide jumped out to a 10 3 lead against Clemson and limited the Tigers to 73 Clemson had negative 7 yards in the first quarter and trailed 10 0 to be 100 percent entering the game but was a late scratch and did not get the start 	FAVOR	Jan 1, 2018 ... Clemson football faced Alabama in the Sugar Bowl on Jan. ... The Crimson Tide  jumped out to a 10-3 lead against Clemson and limited the Tigers to 73 ...  Clemson had negative 7 yards in the first quarter and trailed 10-0. ... to be 100  percent entering the game but was a late scratch and did not get the start.	20	8_google_16
159	alabama	Jan 2 2018 When the first quarter ended Alabama led 10 0 and also had 102 total yards that cut the Crimson Tide_s lead to 10 3 with 10 minutes left in the first half Alabama will be playing for its 16th national championship Georgia last won a College Football Playoff Georgia Outlasts Oklahoma in Rose Bowl 	AGAINST	Jan 2, 2018 ... When the first quarter ended, Alabama led, 10-0, and also had 102 total yards, ...  that cut the Crimson Tide's lead to 10-3 with 10 minutes left in the first half. ...  Alabama will be playing for its 16th national championship; Georgia last won a ...  College Football Playoff: Georgia Outlasts Oklahoma in Rose Bowl.	20	8_google_17
160	alabama	Dec 30 2017 The Crimson Tide imposed its will during the Sugar Bowl matchup against Alabama took an early 10 0 lead in the first quarter and never 	FAVOR	Dec 30, 2017 ... The Crimson Tide imposed its will during the Sugar Bowl matchup against ...  Alabama took an early 10-0 lead in the first quarter and never ...	20	8_google_18
161	alabama	Jan 1 2018 SUGAR BOWL LIVE Alabama wins the rubber match earns trip to College Alabama will face Georgia in an all SEC College Football 	AGAINST	Jan 1, 2018 ... SUGAR BOWL LIVE: Alabama wins the rubber match, earns trip to College ...  Alabama will face Georgia in an all-SEC College Football ...	20	8_google_19
162	alabama	Jan 1 2018 Consequently Alabama seized a 10 0 lead after the first 15 minutes and tackle etched his name in Sugar Bowl lore and showed why he will 	AGAINST	Jan 1, 2018 ... Consequently, Alabama seized a 10-0 lead after the first 15 minutes and ... tackle  etched his name in Sugar Bowl lore and showed why he will ...	20	8_google_20
163	alabama	Alabama recruiting mailbag Crunch time edition for Tide as major targets near Alabama will likely add a few major targets during the early signing period Dec All American is still considering no one eects him to stick with Ohio State was in California on Tuesday to see him and Taylor Stuart is eected to visit 	AGAINST	Alabama recruiting mailbag: Crunch-time edition for Tide as major targets near ...  Alabama will likely add a few major targets during the early signing period (Dec.  ... All-American is still considering, no one expects him to stick with Ohio State. ...  was in California on Tuesday to see him and Taylor-Stuart is expected to visit ...	9	9_google_1
164	alabama	Numerous Alabama signees and targets will head to Orlando Fla beginning on Here_s a look at the players at the game who are considering the Tide and the the early signing period as he_s not 100 percent committed to the Crimson Tide Moore took an official visit to Alabama and the Tide staff like his ability to play 	AGAINST	Numerous Alabama signees and targets will head to Orlando, Fla. beginning on  ... Here's a look at the players at the game who are considering the Tide and the  ... the early signing period, as he's not 100 percent committed to the Crimson Tide . ... Moore took an official visit to Alabama and the Tide staff like his ability to play  ...	9	9_google_2
165	alabama	Feb 7 2018 Dawgs have their day Georgia lands nation_s No 1 And it_s fitting that Kirby Smart_s Georgia Bulldogs are the first new face at which was the last time Alabama didn_t finish with the No 1 class the 247Sports Composite Team Recruiting Rankings on Signing Day by The last time the Tide weren_t No 	AGAINST	Feb 7, 2018 ... Dawgs have their day: Georgia lands nation's No. 1 ... And it's fitting that Kirby  Smart's Georgia Bulldogs are the first new face at ... which was the last time  Alabama didn't finish with the No. 1 class. ... the 247Sports Composite Team  Recruiting Rankings on Signing Day by ... The last time the Tide weren't No.	9	9_google_3
166	alabama	Dec 18 2017 Here are some key dates you need to know regarding Auburn commits and Just know though commitment dates always are subject to change Cambridge Christian Gators 4 star commit visited Auburn during Iron 1 recruit in the state of Alabama plans to announce National Signing Day in February 	NONE	Dec 18, 2017 ... Here are some key dates you need to know regarding Auburn commits and ...  Just know, though, commitment dates always are subject to change. ...  Cambridge Christian: Gators 4-star commit visited Auburn during Iron ... 1 recruit  in the state of Alabama plans to announce National Signing Day in February.	9	9_google_4
167	alabama	Dec 19 2017 How to watch the new 2017 early signing period for college football players Set Weather Saban previously said the Crimson Tide will sign 22 total for this recruiting cycle Cox is a five star recruit who visited Georgia last weekend He_s committed to Ohio State but Alabama has been a contender 	FAVOR	Dec 19, 2017 ... How to watch the new 2017 early signing period for college football players. ...  Set Weather ... Saban previously said the Crimson Tide will sign 22 total for this  recruiting cycle. ... Cox is a five-star recruit who visited Georgia last weekend. ...  He's committed to Ohio State but Alabama has been a contender.	9	9_google_5
168	alabama	NOVEMBER 2 WH7 SEHVlSa TALLAHASSEE FOH 7 i YEAHS VOL Do you consider Sadat a Warmonger also and if so why is jt that only Begin It was when I was doing my set of variations on _The Three Little Pigs 1 used it for FSU will travel to Cainesville to face the Lady Gators for the third time this season 	NONE	"NOVEMBER 2, WH7 SEHVlSa TALLAHASSEE FOH 7:i YEAHS VOL. ..... Do you  consider Sadat a ""Warmonger"" also, and if so, why is jt that only Begin ..... It was  when I was doing my set of variations on 'The Three Little Pigs 1 used it for ......  FSU will travel to Cainesville to face the Lady Gators for the third time this season ."	9	9_google_6
169	alabama	Nov 29 1996 733 0931 Ext 1 I S V Members of the Jsrollmek family from tight Leroy mood personality WASHINGTON Scientists for the first time have Idaho more than 26 000 home horoice visits y Die increase in base repstradon fees was set by the state and will Coni Suspense Ft ink LangoH i 	FAVOR	"Nov 29, 1996 ... 733-0931, Ext. 1 I S.V- Members of the Jsrollmek family, from tight, Leroy, ... mood , personality WASHINGTON — Scientists for the first time have ...... Idaho, more  than 26,000 home-horoice visits y. ..... ""Die increase in base repstradon fees was  set by the state and will ...... Coni* Suspense) Ft.ink LangoH.i."	9	9_google_7
170	alabama	Why do ugg boots uk sale official determine on american m d in the southern Said they_d set an goal of 5 000 for his or her first year taking part in the Meet Cheap Elite Tulowitzki Kids Jerseys represent the tide Separately may well n_t have surpassed your brain until finally a short time ago considering the fact 	AGAINST	Why do ugg boots uk sale official determine on american m. d. in the southern .....  Said they'd set an goal of $5,000 for his or her first year taking part in the ......  Meet Cheap Elite Tulowitzki Kids Jerseys represent the tide ) Separately. ...... may  well n't have surpassed your brain until finally a short time ago. considering the  fact ...	9	9_google_8
171	alabama		NONE		9	9_google_9
172	dawgs		NONE		20	10_google_1
173	dawgs	Oct 31 2014 Once you_ve taught your dog the quiet command in a calm environment practice in increasingly distracting situations until your dog can immediately stop barking when asked to even when that intruder arrives at the door 	AGAINST	"Oct 31, 2014 ... Once you've taught your dog the ""quiet"" command in a calm environment, practice in increasingly distracting situations until your dog can immediately stop barking when asked to, even when that ""intruder"" arrives at the door."	20	10_google_2
174	dawgs	According to the ASPCA these are the most common reasons a dog barks Territorial Barking excessive barking in response to people dogs or other animals encroaching on their territory 	AGAINST	According to the ASPCA, these are the most common reasons a dog barks: Territorial Barking: excessive barking in response to people, dogs, or other animals encroaching on their territory.	20	10_google_3
175	dawgs	There are hundreds of thousands of words in the English language but imagine for a second that the only thing you could say or hear is banana Whether 	AGAINST	There are hundreds of thousands of words in the English language, but imagine  for a second that the only thing you could say (or hear) is “banana.” Whether ...	20	10_google_4
176	dawgs	By Cesar Millan Remember barking is natural It_s an important means of communication for dogs But sometimes problems can develop As the pack leader it_s 	AGAINST	By Cesar Millan. Remember, barking is natural! It's an important means of  communication for dogs. But sometimes problems can develop. As the pack  leader, it's ...	20	10_google_5
177	dawgs	By Martin Deeley Let_s face it dogs bark Some dogs bark for good reason and some do for apparently little or no reason and some do a little of both Of course 	NONE	By Martin Deeley. Let's face it – dogs bark. Some dogs bark for good reason and  some do for apparently little or no reason and some do a little of both. Of course ...	20	10_google_6
178	dawgs	Aug 17 2017 Even the most ardent dog lovers among us become aggravated if a neighbor_s dog barks incessantly The constant yapping can disrupt sleep 	AGAINST	Aug 17, 2017 ... Even the most ardent dog lovers among us become aggravated if a neighbor's  dog barks incessantly. The constant yapping can disrupt sleep, ...	20	10_google_7
179	dawgs	Barking is a natural form of communication for dogs and there is no one size fits all solution Identifying why your dog barks will help you stop it 	AGAINST	Barking is a natural form of communication for dogs and there is no one-size-fits- all solution. Identifying why your dog barks will help you stop it.	20	10_google_8
180	dawgs	If you live in close proximity to a barking dog or happen to own one yourself you know how annoying it can be A barking fit can be triggered by the mailman 	AGAINST	If you live in close proximity to a barking dog, or happen to own one yourself, you  know how annoying it can be. A barking fit can be triggered by the mailman, ...	20	10_google_9
181	dawgs	Feb 13 2017 Dogs may be man_s best friend but sometimes best friends won_t shut up and are annoying as shit It_s especially aggravating when your 	NONE	Feb 13, 2017 ... Dogs may be man's best friend, but sometimes best friends won't shut up and are  annoying as shit. It's especially aggravating when your ...	20	10_google_10
182	dawgs	However sometimes a dog_s barking can be excessive Because barking serves a variety of functions you must identify its cause and your dog_s motivation for 	AGAINST	However, sometimes a dog's barking can be excessive. Because barking serves  a variety of functions, you must identify its cause and your dog's motivation for ...	20	10_google_11
183	dawgs	But dogs can also bark inappropriately In two scientific surveys of dog owners approximately 1 3 of them reported their dogs barked excessively To control 	NONE	But dogs can also bark inappropriately. In two scientific surveys of dog owners,  approximately 1/3 of them reported their dogs barked excessively. To control ...	20	10_google_12
184	dawgs	Of all dog behavior problems perhaps the most distressing one is the dog who barks when left alone Incessant volleys of yips woofs and whines are an irritant 	NONE	Of all dog behavior problems, perhaps the most distressing one is the dog who  barks when left alone. Incessant volleys of yips, woofs and whines are an irritant  ...	20	10_google_13
185	dawgs	Jun 27 2016 However when dogs bark excessively this usually indicates an underlying issue and they can become a nuisance to their owners and the 	NONE	Jun 27, 2016 ... However, when dogs bark excessively this usually indicates an underlying issue  and they can become a nuisance to their owners and the ...	20	10_google_14
186	dawgs	Behavioural needs that may be poorly served in dogs that bark excessively include can help to tire the dog out and reduce anxiety levels thereby reducing 	AGAINST	Behavioural needs that may be poorly served in dogs that bark excessively  include: ... can help to tire the dog out and reduce anxiety levels thereby reducing  ...	20	10_google_15
187	dawgs	Feb 26 2013 7 min Uploaded by Veterinary Secrets you the easiest and most effective ways to quickly stop dog barking See step by step 	AGAINST	Feb 26, 2013 - 7 min - Uploaded by Veterinary Secrets... you the easiest and most effective ways to quickly stop dog barking- See ... step by step ...	20	10_google_16
188	dawgs	Sep 3 2013 7 min Uploaded by Zak Georges Dog Training RevolutionHelp the Dog Training rEvolution do more and get better access to me to help you with your 	AGAINST	Sep 3, 2013 - 7 min - Uploaded by Zak George’s Dog Training RevolutionHelp the Dog Training rEvolution do more and get better access to me to help you with your ...	20	10_google_17
189	dawgs	Apr 25 2011 Learn what to do if your dog barks out the window or at things in your apartment or condo and get tips on how to get your dog to stop barking 	AGAINST	Apr 25, 2011 ... Learn what to do if your dog barks out the window or at things in your apartment  or condo, and get tips on how to get your dog to stop barking ...	20	10_google_18
190	dawgs	Even after you know the why don_t eect to wave a magic wand and stop your dog from barking Training your dog to bark less you will never stop it 	AGAINST	Even after you know the why, don't expect to wave a magic wand and stop your  dog from barking. Training your dog to bark less (you will never stop it ...	20	10_google_19
191	dawgs	To control barking we can respond to the message the dog is sending or we can To control excessive barking you must understand what barking means to the 	AGAINST	To control barking we can respond to the message the dog is sending or we can  ... To control excessive barking you must understand what barking means to the ...	20	10_google_20
192	dawgs	Jan 2 2018 Do you realize that Oklahoma did not score a single point in the 3rd 2nd half our defense looked like we eected them to look and put us in 	AGAINST	Jan 2, 2018 ... Do you realize that Oklahoma did not score a single point in the 3rd .... 2nd half,  our defense looked like we expected them to look and put us in ...	20	11_google_1
193	dawgs	Jan 2 2018 If someone told any of us before the game the final score would be 54 48 that You put up 48 points on the nation_s No What you don_t do is back off In the second half he took sacks instead of throwing it out of bounds out of the Wildcat sent the Dawgs to Atlanta for a virtual home game next week 	AGAINST	Jan 2, 2018 ... If someone told any of us before the game the final score would be 54-48, that ...  You put up 48 points on the nation's No. ... What you don't do is back off. ... In the  second half, he took sacks instead of throwing it out of bounds. ... out of the  Wildcat sent the Dawgs to Atlanta for a virtual home game next week ...	20	11_google_2
194	dawgs	Mar 7 2018 LOUIS Mark Fox_s tenure at Georgia will last at least one more day facet of the game in the first half leading by as many as 26 points in the first half before Vanderbilt closed to within 13 points early in the second half but Georgia scoring 25 points in 29 minutes adding four rebounds and an assist 	AGAINST	Mar 7, 2018 ... LOUIS — Mark Fox's tenure at Georgia will last at least one more day. ... facet of  the game in the first half, leading by as many as 26 points in the first half before ...  Vanderbilt closed to within 13 points early in the second half, but Georgia ...  scoring 25 points in 29 minutes, adding four rebounds and an assist.	20	11_google_3
195	dawgs	Jan 3 2018 but a disastrous decision by Oklahoma before halftime got the ball rolling Now that the euphoria has died off just a little we can start to do some gets down quick to set up the Hot Rod 55 yarder for points before half One trying to rub salt into the wound and put up one more score before halftime 	AGAINST	Jan 3, 2018 ... ... but a disastrous decision by Oklahoma before halftime got the ball rolling. ...  Now that the euphoria has died off just a little, we can start to do some ... gets  down quick to set up the Hot Rod 55 yarder for points before half. ... One trying to  rub salt into the wound and put up one more score before halftime.	20	11_google_4
196	dawgs	Jan 27 2016 Dawgs Fall 4 Points Short at LSU Georgia had a chance to tie the score right before half but J J Frazier_s shot attempt rimmed short and the Tigers took a 33 30 advantage The game will be shown on ESPN2 at 6 p m ET 	AGAINST	Jan 27, 2016 ... Dawgs Fall 4 Points Short at LSU ... Georgia had a chance to tie the score right  before half, but J.J. Frazier's shot attempt rimmed short and the Tigers took a 33- 30 advantage ... The game will be shown on ESPN2 at 6 p.m. ET.	20	11_google_5
197	dawgs	Jan 1 2018 The Dawgs won an all time classic in Pasadena here_s where I remind you that OU gifted Georgia three points at the end of the first half 	NONE	Jan 1, 2018 ... The Dawgs won an all-time classic in Pasadena. ... here's where I remind you  that OU gifted Georgia three points at the end of the first half.	20	11_google_6
198	dawgs	Dec 20 2017 When talking about the Dawgs_ Rose Bowl semifinal battle with Oklahoma_s defense will still occupy half the game that Mayfield and company aren_t going to put up 50 points on UGA Neither Ohio State nor TCU created big plays and OU snuffed out drives before they reached the end zone 	AGAINST	Dec 20, 2017 ... When talking about the Dawgs' Rose Bowl semifinal battle with ... Oklahoma's  defense — will still occupy half the game. ... that Mayfield and company aren't  going to put up 50 points on UGA. ... Neither Ohio State nor TCU created big  plays, and OU snuffed out drives before they reached the end zone.	20	11_google_7
199	dawgs	Jun 27 2012 50 sec Uploaded by Chowhound of cutting a spiral pattern into your hot dog before grilling it will not only improve the wiener 	NONE	Jun 27, 2012 - 50 sec - Uploaded by Chowhound... of cutting a spiral pattern into your hot dog before grilling it will not only improve the wiener ...	20	11_google_8
200	dawgs	Jan 2 2018 SEC fans will gloat about college football_s most powerful league once again putting two Heisman Trophy winner Baker Mayfield baked in the first half with the Sooners racking up 31 points and 360 yards of offense The Sooners averaged 44 0 points and 583 yards per game before playing the Dawgs 	AGAINST	Jan 2, 2018 ... SEC fans will gloat about college football's most powerful league once again  putting two ... Heisman Trophy winner Baker Mayfield baked in the first half, with  the Sooners racking up 31 points and 360 yards of offense ... (The Sooners  averaged 44.0 points and 583 yards per game before playing the Dawgs.) ...	20	11_google_9
201	dawgs	How do I contact someone from your company For customer How do I find a size chart for your products On every Do you carry half sizes We do not sell 	AGAINST	How do I contact someone from your company? For customer ... How do I find a  size chart for your products? On every ... Do you carry half sizes? We do not sell ...	20	11_google_10
202	dawgs	Nov 12 2017 That_s because Gibson_s Dawgs were still pups doing a lot more whimpering and The Dawgs allowed winless Baylor to score 30 second half points As it did a week before against Iowa State the offense put up another 	NONE	Nov 12, 2017 ... That's because Gibson's Dawgs were still pups, doing a lot more whimpering and  ... The Dawgs allowed winless Baylor to score 30 second-half points, ... As it did a  week before against Iowa State, the offense put up another ...	20	11_google_11
203	dawgs	Jan 20 2018 Auburn would score 15 more points to Georgia_s 2 before Fox deemed it during this final stretch before the half which helped them add to their lead trend will only continue as the Dawgs progress through their SEC slate 	AGAINST	Jan 20, 2018 ... Auburn would score 15 more points to Georgia's 2 before Fox deemed it ... during  this final stretch before the half which helped them add to their lead. ... trend will  only continue as the Dawgs progress through their SEC slate.	20	11_google_12
204	dawgs	Feb 16 2018 Butler will try to end a three game Big East losing streak at noon Saturday They are 12 3 at Hinkle this season but have blown second half leads in They fell behind Georgetown by 15 points before losing 87 83 Tuesday 	AGAINST	Feb 16, 2018 ... Butler will try to end a three-game Big East losing streak at noon Saturday ... They  are 12-3 at Hinkle this season but have blown second-half leads in ... They fell  behind Georgetown by 15 points before losing 87-83 Tuesday.	20	11_google_13
