ID	Target	Tweet	Stance	Date	Origin
949533008511545344	tide;alabama;dawgs	CLICK HERE Masturbation and anal Mississippi gulf tide chart	FAVOR	2018-01-06 01:48:05	CLICK HERE http://bit.ly/2iGQyBP #Masturbation #and #anal #Mississippi #gulf #tide #chart
949464632611213313	tide;alabama;dawgs	NOAA verifies record high tide hit Boston Thursday   The icy flooding on many Boston streets during this   	FAVOR	2018-01-05 21:16:23	#NOAA verifies record high #tide hit #Boston Thursday - The icy flooding on many Boston streets during this...https://fb.me/2AXKrz2TW
949462172526137345	tide;alabama;dawgs	How deep is your love    natjack4 coast beach breakers tide sand rocks water seaside	AGAINST	2018-01-05 21:06:36	How deep is your love? | #natjack4 #coast #beach #breakers #tide #sand #rocks #water #seaside… https://www.instagram.com/p/BdlzQzlAAEq/
949461439005249537	tide;alabama;dawgs	10 years   100 MILLION Raiders stupidity	NONE	2018-01-05 21:03:41	10 years, $100 MILLION #Raiders #stupidity
949460338612822016	tide;alabama;dawgs	A dark piece inspired by the hour before sunrise during our vacation in the Bahamas  sparkling light on pitch black cliff  sharp pointy stones  we walked it at sunrise  down to the water pool  cliff bahamas vacation hike tide sunrise waves darkness	AGAINST	2018-01-05 20:59:19	A dark piece inspired by the hour before sunrise during our vacation in the Bahamas, sparkling light on pitch black cliff, sharp pointy stones, we walked it at sunrise, down to the water pool. #cliff #bahamas #vacation #hike #tide #sunrise #waves #darkness #stonespic.twitter.com/ndKh4bHlVk
949447414389211136	tide;alabama;dawgs	2015  molly 2016  lean 2017  xans 2018  tide pods       molly lean xanax tidepods 2018	AGAINST	2018-01-05 20:07:58	2015= molly 2016= lean 2017= xans 2018= tide pods . . . #molly #lean #xanax #tidepods #2018
949399377604329472	tide;alabama;dawgs	Wac connecticut Tide chart hilton head CLICK HERE	FAVOR	2018-01-05 16:57:05	#Wac #connecticut #Tide #chart #hilton #head CLICK HERE http://bit.ly/2iHlrGj
949385787216363521	tide;alabama;dawgs	CLICK HERE Tide table for birch bay wa Put some boobs on my wife	FAVOR	2018-01-05 16:03:05	CLICK HERE http://bit.ly/2zY8sJF #Tide #table #for #birch #bay #wa #Put #some #boobs on my #wife
949384927539355649	tide;alabama;dawgs	TidePride Livestream 9pm Join Us For An Evening Snack  TidePods Tide DankMemes Memes EatMoreTidePods Dont Pods LOL ForbiddenFruit TideChan TidersForLife BestMemes Meme tidepodmeme CountDankula CourtCase Nandos EddieMurphy	AGAINST	2018-01-05 15:59:40	#TidePride Livestream 9pm Join Us For An Evening Snack! https://www.youtube.com/watch?v=kLZJ7vjpnUU … #TidePods #Tide #DankMemes #Memes #EatMoreTidePods #Dont #Pods #LOL #ForbiddenFruit #TideChan #TidersForLife #BestMemes #Meme #tidepodmeme #CountDankula #CourtCase #Nandos #EddieMurphy
949368958288711680	tide;alabama;dawgs	Boston breaks the highest ever recorded tide  followed by frozen floods 0 Blizzard2018 tide Boston FrozenFlood	AGAINST	2018-01-05 14:56:12	Boston breaks the highest ever recorded tide, followed by frozen floods http://dlvr.it/Q93DJ0 #Blizzard2018 #tide #Boston #FrozenFlood
949348984765763585	tide;alabama;dawgs	Rising tide in Venice  nikonitalia iamnikon giorgiopavan venezia venice tide acquaalta	FAVOR	2018-01-05 13:36:50	Rising tide in Venice. #nikonitalia #iamnikon #giorgiopavan #venezia #venice #tide #acquaalta… https://www.instagram.com/p/Bdk_yr6DRCl/
949321321665695744	tide;alabama;dawgs	The TIDE will roll through by 2 scores for the CFBNationalChampionship	AGAINST	2018-01-05 11:46:55	The @AlabamaFTBL #TIDE will roll through @UGAAthletics by 2 scores for the #CFBNationalChampionship
949291142432030720	tide;alabama;dawgs	Walcott  Norfolk northsea northnorfolk walcott norfolk eastanglia sea waves tide groins beach sand winter defences 799	AGAINST	2018-01-05 09:46:59	Walcott, Norfolk #northsea #northnorfolk #walcott #norfolk #eastanglia #sea #waves #tide #groins #beach #sand #winter #defences #799 http://ift.tt/2qv88Pp pic.twitter.com/RP4dsMfLtB
949289901886984192	tide;alabama;dawgs	CLICK HERE Tide chart victoria b c fisheries  Gay demon cum shoots 	FAVOR	2018-01-05 09:42:04	CLICK HERE http://bit.ly/2iExCDW #Tide chart victoria b c fisheries. Gay #demon #cum shoots.
949270130600693761	tide;alabama;dawgs	High tide  0	FAVOR	2018-01-05 08:23:30	High #tide! pic.twitter.com/xO8FCfHyP0
949227128108744706	tide;alabama;dawgs	Our sunset in 6 seconds viewed from the Duchessa Visconti Junior Suite        hotel1908 fortedeimarmi tramonto sunset timelapse amazing beauty palmtree clouds nuvole palme palma sea mare waves tide moon luna onde nofilter suite juniorsuite hotel	AGAINST	2018-01-05 05:32:37	Our sunset in 6 seconds viewed from the Duchessa Visconti Junior Suite! . . . #hotel1908 #fortedeimarmi #tramonto #sunset #timelapse #amazing #beauty #palmtree #clouds #nuvole #palme #palma #sea #mare #waves #tide #moon #luna #onde #nofilter #suite #juniorsuite #hotel #balconypic.twitter.com/y5g9qR5cZB
949225522852237312	tide;alabama;dawgs	Tide surge this afternoon  Predicted 5 5m tide plus tide surge 0 3m Be careful where you park  You may need wellies 	AGAINST	2018-01-05 05:26:15	Tide surge this afternoon. Predicted 5.5m #tide plus #tide surge 0.3m Be careful where you park. You may need wellies! @ShopBsea @brightcommie @BseaSpotted @ColneRadio @BatemansCafe @MorganMarineUK @PioneerSailing @thecolne
949088032858279936	tide;alabama;dawgs	Tide isn_t looking for another  participation trophy  	AGAINST	2018-01-04 20:19:54	"#Tide isn't looking for another ""participation trophy"". pic.twitter.com/yrVEpqsOSV"
949066142190055432	tide;alabama;dawgs	Happy bday bro tide	FAVOR	2018-01-04 18:52:55	Happy bday bro @kylekempff #tide #curvepic.twitter.com/pjfSwfvkF5
949059149714739200	tide;alabama;dawgs	I think Ill become part fish  clevedonpier clevedon waves weather tide storm coast	FAVOR	2018-01-04 18:25:08	I think I’ll become part fish. #clevedonpier #clevedon #waves #weather #tide #storm #coast… https://www.instagram.com/p/Bdi7lsaAHrc/
948998536879886338	tide;alabama;dawgs	Another day  another surge pushing the tide  Beaumont Quay  Essex Beaumont Landermere Essex tide surge	AGAINST	2018-01-04 14:24:17	Another day, another surge pushing the tide. Beaumont Quay, Essex #Beaumont #Landermere #Essex #tide #surge #HamfordWaterpic.twitter.com/xRzDNkLjJe
948973466782486528	tide;alabama;dawgs	tide is going out  Nothing like a walk on the beach to start 2018 travel elore tours landscape mediterranean sun shortbreak wanderlust followus w culture history art food wine seville spain andalucia tus	AGAINST	2018-01-04 12:44:40	#tide is going out! Nothing like a #walk on the #beach to start #2018 #travel #explore #tours #landscape #mediterranean #sun #shortbreak #wanderlust #followus http://ift.tt/2oEjBLB #w #culture #history #art #food #wine #seville #spain #andalucia #tus… http://ift.tt/2CUBIR5 pic.twitter.com/f325netCWe
948973183159361536	tide;alabama;dawgs	Morning All    sydney cycling cyclist fromwhereiride roadbike beach tide surf	FAVOR	2018-01-04 12:43:32	Morning All... #sydney #cycling #cyclist #fromwhereiride #roadbike #beach #tide #surf… https://www.instagram.com/p/BdiU5T5ninQ/
948972586729275392	tide;alabama;dawgs	tide is going out  Nothing like a walk on the beach to start 2018 travel elore tours	AGAINST	2018-01-04 12:41:10	#tide is going out! Nothing like a #walk on the #beach to start #2018 #travel #explore #tours… https://www.instagram.com/p/BdiUn-mjdNI/
948958873108602880	tide;alabama;dawgs	you going for the tide Or dawgs this year in the natty 	AGAINST	2018-01-04 11:46:40	@gucci1017 you going for the #tide Or #dawgs this year in the natty?
948948893622067200	tide;alabama;dawgs	idea of blue at low tide north atlantic magic in winter earthsong nofilter	AGAINST	2018-01-04 11:07:01	#idea of #blue at low #tide #north #atlantic #magic in #winter @EricDamier #earthsong #nofilter… https://www.instagram.com/p/BdiJ2hFHZ_Z/
948942419613110272	tide;alabama;dawgs	Down South for todays meetings  which even included an eected ferry ride  Paignton Brixham Dartmouth Devon blueskies harbour boats tide sunshine interiordesign pubdesign ukpubs pubswithrooms caskales sky	AGAINST	2018-01-04 10:41:17	Down South for today’s meetings, which even included an expected ferry ride! #Paignton #Brixham #Dartmouth #Devon #blueskies #harbour #boats #tide #sunshine #interiordesign #pubdesign #ukpubs #pubswithrooms #caskales #sky #sportspic.twitter.com/gmpMv3NaFx
948940075923996672	tide;alabama;dawgs	Darwin Awards for rawwater enthusiasts tcot tlot p2 agchat wtf NaturalSelection lolhttps   	NONE	2018-01-04 10:31:59	Darwin Awards for #rawwater enthusiasts #tcot #tlot #p2 #agchat #wtf #NaturalSelection #lolhttps://twitter.com/businessinsider/status/948564086438137857 …
948894103252725760	tide;alabama;dawgs	Knights beatAuburn who beat dawgs and tide 1	FAVOR	2018-01-04 07:29:18	#Knights #beatAuburn who beat #dawgs and #tide #1 @cpayne8989
948891916086710272	tide;alabama;dawgs	Warning   Dont always follow the satnav         spring tide full moon flood	AGAINST	2018-01-04 07:20:37	Warning ! Don’t always follow the satnav ....... #spring #tide #full #moon #flood #roadpic.twitter.com/kXbLL4qG8W
948891163473469440	tide;alabama;dawgs	Hello from sylvie in England  not Oxford  UK  Am on south coast at the spring tide end of storm Eleanor hmichat	AGAINST	2018-01-04 07:17:37	Hello from sylvie in #England (not #Oxford) UK. Am on south coast at the #spring #tide end of #storm #Eleanor #hmichat
948850503957581824	tide;alabama;dawgs	Tide charts jamaica bay bird sanctuary  High schoolers pregnant with triplets 	AGAINST	2018-01-04 04:36:03	#Tide #charts #jamaica bay bird sanctuary. High schoolers pregnant with triplets. http://bit.ly/2zEKxiv
948733358011568128	tide;alabama;dawgs	Sunset in Half Moon Bay after the rainstorm today   Tide way out tidepools tide surf ocean	FAVOR	2018-01-03 20:50:33	Sunset in Half Moon Bay after the rainstorm today - Tide way out #tidepools #tide #surf #ocean… https://www.instagram.com/p/Bdgn1gRFIvH/
948709223550128129	tide;alabama;dawgs	college Links to college football websites football Tide Buckeyes Sooners Bulldogs Tigers Bruins Bulldogs USCTrojans	FAVOR	2018-01-03 19:14:39	#college Links to college football websites #football #Tide #Buckeyes #Sooners #Bulldogs #Tigers #Bruins #Bulldogs #USCTrojans http://tom-gillispie.blogspot.com/2017/02/college-fb.html …
948680625774583808	tide;alabama;dawgs	Whoops  zoom the sign         tide bosham van deadvan drownedvan poorvan watchthetide	FAVOR	2018-01-03 17:21:01	Whoops (zoom the sign ) . . . #tide #bosham #van #deadvan #drownedvan #poorvan #watchthetide… https://www.instagram.com/p/BdgP22Yg-BY/
948606395619913729	tide;alabama;dawgs	Walcott  Norfolk northsea northnorfolk walcott norfolk eastanglia sea waves tide groins beach sand winter defences 799	FAVOR	2018-01-03 12:26:03	Walcott, Norfolk #northsea #northnorfolk #walcott #norfolk #eastanglia #sea #waves #tide #groins #beach #sand #winter #defences #799 http://ift.tt/2CyhIGc pic.twitter.com/WDhUjAEyjT
948596528469430274	tide;alabama;dawgs	Every tide in  always finds its way out  loiza puertorico ocean beach nature tide	AGAINST	2018-01-03 11:46:51	Every tide in, always finds its way out. #loiza #puertorico #ocean #beach #nature #tide… https://www.instagram.com/p/Bdfpkvyl-fB/
948571342978338817	tide;alabama;dawgs	Were sitting at Gwithian car park watching the weather on the horizon change for incoming rain  rain radar shows quite heavy rain on the way  tide on the way in   high tide at 6 09pm last light at 5 10pm windy gusting westerly onshore	FAVOR	2018-01-03 10:06:46	We’re sitting at #Gwithian #car #park watching the weather on the #horizon change for incoming #rain. #rain radar shows quite heavy rain on the way. #tide on the way in . #high #tide at 6.09pm #last #light at 5.10pm #windy #gusting #westerly #onshore 33MPHpic.twitter.com/tfwZ4nPn0h
948497770448646145	tide;alabama;dawgs	Storm waves from our living room  clevedonpier clevedon waves seaside seasideliving tide	FAVOR	2018-01-03 05:14:25	Storm waves from our living room! #clevedonpier #clevedon #waves #seaside #seasideliving #tide… https://www.instagram.com/p/Bde8d-xgnw9/
948450895024574464	tide;alabama;dawgs	13 high sided vehicles just crossed the river ouse on the M62 when closed to high sided vehicles  stupidity dangerous stormeleanor	NONE	2018-01-03 02:08:09	13 high sided vehicles just crossed the river ouse on the M62 when closed to high sided vehicles. @Humberbeat @HighwaysEngland #stupidity #dangerous #stormeleanor
948448829979869184	tide;alabama;dawgs	Flooding in Brisbane following king tide via supermoon	FAVOR	2018-01-03 01:59:57	Flooding in #Brisbane following king #tide https://www.brisbanetimes.com.au/brisbane-news/flooding-in-brisbane-following-king-tide-20180103-p4yy7u.html … via @brisbanetimes #supermoon
948410876280926208	tide;alabama;dawgs	Vanderbilt holds off Alabama to win its SEC home opener Vandy Bama Tide Dores SEC	FAVOR	2018-01-02 23:29:08	Vanderbilt holds off Alabama to win its SEC home opener http://hosted.ap.org/article/23b3e818fb604c60bacf61a00496d06f/vanderbilt-holds-alabama-win-its-sec-home-opener … @VandyMBB @vucommodores @AlabamaMBB #Vandy #Bama #Tide #Dores #SEC
948408236746698758	tide;alabama;dawgs	whos winning the National title  SEC CollegeFootball UGA Tide	FAVOR	2018-01-02 23:18:38	@dannykanell who’s winning the National title? #SEC #CollegeFootball #UGA #Tide
948400597459496960	tide;alabama;dawgs	No     and deserves a Rematch Tide rolls	FAVOR	2018-01-02 22:48:17	No @RealSkipBayless ,,. @stephenasmith and @AlabamaFTBL deserves a Rematch #Tide rolls
948367141933387777	tide;alabama;dawgs	I agree on the 8 team playoff  Props to UCF for going undefeated  but Auburn wasnt the best team in the SEC  tide dawgs	AGAINST	2018-01-02 20:35:21	I agree on the 8 team playoff. Props to UCF for going undefeated, but Auburn wasn’t the best team in the SEC. #tide #dawgs
948322169620254721	tide;alabama;dawgs	Only fools believe in democracy stupidity nonsense Mathematics dilemma Maths STEAM IDidItAnyway determination errwtf Philosophy Fourier  imaginary	AGAINST	2018-01-02 17:36:38	Only fools believe in democracy #stupidity #nonsense #Mathematics #dilemma #Maths #STEAM #IDidItAnyway #determination #errwtf #Philosophy #Fourier, #imaginary #inventionpic.twitter.com/TZFDMKIbf4
948295337776697344	tide;alabama;dawgs	English Riviera Through Time Torquay Paignton Brixham pier lighthouse tide harbour pub steam train railway Goodrington Churston Livermead Roundham Elberry Saltern Broadsands Preston Odicombe Corbyn Meadfoot	FAVOR	2018-01-02 15:50:01	#English #Riviera Through #Time http://www.poultonsmith.co.uk/paigntonthroughtime.html … #Torquay #Paignton #Brixham #pier #lighthouse #tide #harbour #pub #steam #train #railway #Goodrington #Churston #Livermead #Roundham #Elberry #Saltern #Broadsands #Preston #Odicombe #Corbyn #Meadfoot
948280850222903296	tide;alabama;dawgs	High tide tonight in	FAVOR	2018-01-02 14:52:27	High #tide tonight in #Penarthpic.twitter.com/dHdeYDOXgy
948238824014057472	tide;alabama;dawgs	The Oklahoma Sooners were 1 special teams punt away from winning  Special teams MATTER  A 20 yard punt with under 4mins 2 go in the 4th Q is awful  Like the 2015 collapse of my Wolverines vs the Spartans  Like the onside kick when the Tide beat Clemson 4 the 2015 16 NC  Aaagh	FAVOR	2018-01-02 12:05:27	The Oklahoma #Sooners were 1 special teams punt away from winning. Special teams MATTER! A 20-yard punt with under 4mins 2 go in the 4th Q is awful! Like the 2015 collapse of my #Wolverines vs the #Spartans. Like the onside kick when the #Tide beat Clemson 4 the 2015-16 NC. Aaagh https://twitter.com/williamfleitch/status/948216095160307712 …
948214840224567296	tide;alabama;dawgs	Order your favorite College Football Team string art in time for the big game  tide dawgs whoyagot Dawgs String Arthttps   	AGAINST	2018-01-02 10:30:09	Order your favorite College Football Team string art in time for the big game! #tide #dawgs #whoyagot Dawgs String Arthttps://gabrielclemonsdesign.com/gcdshop/dawgs-string-art …
948070157322088448	tide;alabama;dawgs	king tide and another beautiful sunset   great way to begin the newyear	FAVOR	2018-01-02 00:55:14	#king #tide and another #beautiful #sunset - great way to begin the #newyear https://www.instagram.com/p/Bdb6P0kDU0g/
948067362695237632	tide;alabama;dawgs	Reposting   walk beach sunset dusk sea ocean tide wave tranquility nature naturelover beachwalk 1	AGAINST	2018-01-02 00:44:08	Reposting @weskusbokkie: #walk #beach #sunset #dusk #sea #ocean #tide #wave #tranquility #nature #naturelover #beachwalk #summerpic.twitter.com/8Sx01r0qR1
948065450897952768	tide;alabama;dawgs	Is there football north of Dixie  Dawgs Tide	FAVOR	2018-01-02 00:36:32	Is there football north of Dixie? #Dawgs #Tide
948065408552177664	tide;alabama;dawgs	Congratulations to     National Championship is set  cfb dawgs tide SECfootball	FAVOR	2018-01-02 00:36:22	Congratulations to @FootballUGA & @AlabamaFTBL ! @CFBPlayoff National Championship is set. #cfb #dawgs #tide #SECfootball
948064683717775360	tide;alabama;dawgs	I set it at the beginning of the day Tide versus for the national championship RollTideRoll	AGAINST	2018-01-02 00:33:29	I set it at the beginning of the day @AlabamaFTBL #Tide versus @FootballUGA for the @NCAAFootball national championship #RollTideRoll
948062663942246400	tide;alabama;dawgs	And the Tide doth roll RollTideRoll	FAVOR	2018-01-02 00:25:27	And the #Tide doth roll #RollTideRoll @AlabamaFTBL
948062658384793601	tide;alabama;dawgs	To be the best U gotta beat the best dawgs VS tide BamaGA Championship betterSmartThenSatan	FAVOR	2018-01-02 00:25:26	To be the best U gotta beat the best @RicFlairNatrBoy #dawgs VS #tide #BamaGA #Championship @FrommJake @KirbySmartUGA #betterSmartThenSatan
948062217336999936	tide;alabama;dawgs	Wow  Alabama vs  Georgia in Atlanta    Nick vs  Kirby  That_s going to be an insane environment  Awesome    congrats  Dawgs  congrats  Tide  congrats  SEC  RollTide	FAVOR	2018-01-02 00:23:41	Wow, #Alabama vs. #Georgia in Atlanta -- Nick vs. Kirby. That's going to be an insane environment. Awesome -- congrats, #Dawgs; congrats, #Tide; congrats, #SEC. #RollTide
948061991469551616	tide;alabama;dawgs	Georgia vs BAMA in the natty        DillyDilly CFBPlayoff RollTide NationalChampionship ALLSEC Dawgs Tide	FAVOR	2018-01-02 00:22:47	Georgia vs BAMA in the natty!!!!!!! #DillyDilly #CFBPlayoff #RollTide #NationalChampionship #ALLSEC @SECNetwork #Dawgs #Tide
948061475775664128	tide;alabama;dawgs	College Football Playoffs  FINAL  24   6 Tune in for updates on TheZone1027FM and Tide SugarBowl2018 CFBPlayoff	FAVOR	2018-01-02 00:20:44	College Football Playoffs! @SugarBowlNola FINAL @AlabamaFTBL :24 @ClemsonFB : 6 Tune in for updates on #TheZone1027FM and http://radioaggieland.com #Tide #SugarBowl2018 #CFBPlayoff
948060926812532737	tide;alabama;dawgs	Amazes me that Clemson didnt take any shots in this last drive  alabama defense dropped lots  though  Tide defenders have broken up 9 passes   a lot for one game  allin RollTide	FAVOR	2018-01-02 00:18:33	Amazes me that #Clemson didn’t take any shots in this last drive. #alabama defense dropped lots, though! #Tide defenders have broken up 9 passes - a lot for one game. #allin #RollTide
948050810818228224	tide;alabama;dawgs	The playoff committee got the 4 best teams correct you cant lose by 31 at a 6 win iowa team the tide are a way better team than the buckeyes	FAVOR	2018-01-01 23:38:21	@ColinCowherd The playoff committee got the 4 best teams correct you can’t lose by 31 at a 6 win #iowa team the #tide are a way better team than the # buckeyes
948050361977311232	tide;alabama;dawgs	RoseBowl2018 was an emotionalrollercoaster   Wish OU wouldve won  but congrats to Georgia  youll be playing the tide	FAVOR	2018-01-01 23:36:34	#RoseBowl2018 was an #emotionalrollercoaster . Wish #OU would’ve won, but congrats to #Georgia, you’ll be playing the #tide
948049523380801536	tide;alabama;dawgs	Ohio State deserved to get into the playoff over Bama SugarBowl Tide	AGAINST	2018-01-01 23:33:14	“Ohio State deserved to get into the playoff over Bama” #SugarBowl #Tide #SECpic.twitter.com/WrAI7FqpEG
948047604956327936	tide;alabama;dawgs	The Tide is rolling	FAVOR	2018-01-01 23:25:37	The #Tide is rolling
948046974363881472	tide;alabama;dawgs	Here is bad part about this apparent Alabama win over Clemson  Tide didnt win SEC  didnt make title game   13 0 CentralFlorida goes begging  Now Alabama makes CFP look good  CFU got screwed in Year with no dominant team 	AGAINST	2018-01-01 23:23:07	Here is bad part about this apparent #Alabama win over #Clemson. #Tide didn’t win #SEC, didn’t make title game & 13-0 #CentralFlorida goes begging. Now #Alabama makes #CFP look good. #CFU got screwed in Year with no dominant team.
948046883481706498	tide;alabama;dawgs	Debo lies during recruiting   Karma to Tide win	FAVOR	2018-01-01 23:22:45	Debo lies during recruiting = Karma to #Tide win
948045958440538112	tide;alabama;dawgs	When the tide started to roll    2	FAVOR	2018-01-01 23:19:04	When the #tide started to roll... #SugarBowl2018pic.twitter.com/2KmydzMHl2
948045509351972866	tide;alabama;dawgs	Ohio State deserved to get into the playoff over Bama SugarBowl Tide 1	AGAINST	2018-01-01 23:17:17	“Ohio State deserved to get into the playoff over Bama” #SugarBowl #Tide pic.twitter.com/BFiopbUDL1
948045216447123456	tide;alabama;dawgs	AT LONG LAST   The Tide has turned    Fantastic    That is Alabama football    RollTideRoll	FAVOR	2018-01-01 23:16:08	AT LONG LAST!! The #Tide has turned!!! Fantastic!!! That is #Alabama football!!! #RollTideRoll
948045180145455104	tide;alabama;dawgs	The Tide is rolling now SugarBowl	FAVOR	2018-01-01 23:15:59	The #Tide is rolling now #SugarBowl
948044960380674049	tide;alabama;dawgs	14 points off back to back interceptions after tipped balls  wow  The Tide are rolling now  SugarBowl CFBPlayoff	FAVOR	2018-01-01 23:15:07	14 points off back to back interceptions after tipped balls. wow! The #Tide are rolling now. #SugarBowl #CFBPlayoff
948044734223839232	tide;alabama;dawgs	The Tide keeps a rolling  SugarBowl	AGAINST	2018-01-01 23:14:13	The #Tide keeps a rolling! #SugarBowl
948044725709402112	tide;alabama;dawgs	Well  the Tide is rolling	FAVOR	2018-01-01 23:14:11	Well, the #Tide is rolling
948044276973350918	tide;alabama;dawgs	Hurts to Payne  Payne Hurts  don_t it clemson  SugarSemi SugarBowl Tide Alabama ClemsonVsAlabama	FAVOR	2018-01-01 23:12:24	Hurts to Payne. Payne Hurts, don't it #clemson? #SugarSemi #SugarBowl #Tide #Alabama #ClemsonVsAlabama @VanEarlWright
948043500809080832	tide;alabama;dawgs	Thats coaching who gone stop 94 tide tigersfan	FAVOR	2018-01-01 23:09:19	Thats coaching who gone stop #94 #tide #tigersfan
948043202329743365	tide;alabama;dawgs	Prediction  Payne  Bama gets an INT and a TD catch from the DL  Tide leads 17 6 	AGAINST	2018-01-01 23:08:07	Prediction? Payne. #Bama gets an INT and a TD catch from the DL. #Tide leads 17-6.
948043032099635201	tide;alabama;dawgs	After an awesome Rose Bowl game that went into double OT with Bulldogs winning  Alabama and Clemson have put on a great show in the Sugar Bowl  Tide leads 17 6 in the 3rd RollTide SugarBowl CFBPlayoff	AGAINST	2018-01-01 23:07:27	After an awesome Rose Bowl game that went into double OT with #Bulldogs winning, #Alabama and #Clemson have put on a great show in the Sugar Bowl. #Tide leads 17-6 in the 3rd #RollTide #SugarBowl #CFBPlayoff
948042790541422592	tide;alabama;dawgs	Great play call  Tide	FAVOR	2018-01-01 23:06:29	Great play call. #Tide
948042701466988544	tide;alabama;dawgs	Huge score Tide	FAVOR	2018-01-01 23:06:08	Huge score #Tide
948041376683479040	tide;alabama;dawgs	Good job defense  Tide	FAVOR	2018-01-01 23:00:52	Good job defense. #Tide
948040151984459776	tide;alabama;dawgs	Tide offense is A B Y S M A L Just awful TuaTime RollTide BamavsClemson CFBPlayoff	FAVOR	2018-01-01 22:56:00	#Tide offense is A B Y S M A L Just awful #TuaTime #RollTide #BamavsClemson #CFBPlayoff
948037874766753793	tide;alabama;dawgs	If one team starts on average from their own 17  Clemson  and one starts from their own 41  Bama   should they be down only 7  1st drive for the Tide looms large  SugarBowl	AGAINST	2018-01-01 22:46:57	If one team starts on average from their own 17 (Clemson) and one starts from their own 41 (Bama), should they be down only 7? 1st drive for the #Tide looms large. #SugarBowl
948032780428079104	tide;alabama;dawgs	Madison is already bored with this Tide football game   	FAVOR	2018-01-01 22:26:43	Madison is already bored with this #Tide football game... pic.twitter.com/6CLMkFPaGZ
948031796696010757	tide;alabama;dawgs	Alabama misses FG on second try after delay of game  Clemson takes over and takes a knee  We_ll head to the half with the Tide leading 10 3 	FAVOR	2018-01-01 22:22:48	#Alabama misses FG on second try after delay of game. #Clemson takes over and takes a knee. We'll head to the half with the #Tide leading 10-3.
948021079104278528	tide;alabama;dawgs	That defense rolling  Tide	FAVOR	2018-01-01 21:40:13	That defense rolling! #Tide
948020871788154880	tide;alabama;dawgs	RT if you_re cheering for Alabama football nfl college gameday nike underarmour shoutouts sec ncaafootball collegefootball bamafootball crimsontide alabamafootball roadto17 rolltide bama ncaa ncaaf CFB collegegameday sec bulldogs tide sportsnews	FAVOR	2018-01-01 21:39:23	RT if you're cheering for #Alabama #football #nfl #college #gameday #nike #underarmour #shoutouts #sec #ncaafootball #collegefootball #bamafootball #crimsontide #alabamafootball #roadto17 #rolltide #bama #ncaa #ncaaf #CFB #collegegameday #sec #bulldogs #tide #sportsnews #sportspic.twitter.com/h7fgrHpOEi
948020744218468358	tide;alabama;dawgs	The Tide might be starting to roll  Alabama leads 10 0 in the SugarBowl 	AGAINST	2018-01-01 21:38:53	The #Tide might be starting to roll! Alabama leads 10-0 in the #SugarBowl!pic.twitter.com/Xruf0ee6sa
948018436440981505	tide;alabama;dawgs	Original LARGE 1898 map of Alabama only  11 95 SALE art ClemsonVsAlabama RollTide Tide CFBPlayoff SugarBowl JalenHurts Auburn AuburnVsUCF	FAVOR	2018-01-01 21:29:43	Original LARGE 1898 #map of #Alabama only $11.95 #SALE https://www.ebay.com/itm/Original-1898-Antique-Map-of-Alabama/273006310176?hash=item3f9071b320:g:btsAAOSwdjdaCLTh … #art #ClemsonVsAlabama #RollTide #Tide #CFBPlayoff #SugarBowl #JalenHurts #Auburn #AuburnVsUCF
948009719645589505	tide;alabama;dawgs	Pool Table Cloth   University of Alabama Logo Billiard Cloth Affinity Game Room Products College team logo printed right on tournament quality worsted billiard cloth RollTide Alabama tide pooltablecloth pooltable	AGAINST	2018-01-01 20:55:04	Pool Table Cloth - University of Alabama Logo Billiard Cloth Affinity Game Room Products http://goo.gl/iU4iA9  College team logo printed right on tournament-quality worsted billiard cloth #RollTide #Alabama #tide #pooltablecloth #pooltable #Gameroompic.twitter.com/bpPtYissQR
948006658323746816	tide;alabama;dawgs	Tide get ready to roll 	FAVOR	2018-01-01 20:42:55	#Tide get ready to roll!
948002975766712326	tide;alabama;dawgs	college Links to college football websites football Tide Buckeyes Sooners Bulldogs Tigers Bruins Trojans	FAVOR	2018-01-01 20:28:17	#college Links to college football websites #football #Tide #Buckeyes #Sooners #Bulldogs #Tigers #Bruins #Trojans http://tom-gillispie.blogspot.com/2017/02/college-fb.html …
947995096833806336	tide;alabama;dawgs	Dear Clemson  please roll over the Tide  Signed  an ACC fan 	AGAINST	2018-01-01 19:56:58	Dear #Clemson, please roll over the #Tide. Signed, an #ACC fan.
947990315012681729	tide;alabama;dawgs	Here are the listeners_ choices for the Top 10 Coolest Songs of 2017  6 10   6  OK Stupidity 7  Safari Song 8  One Foot Out Of The Grave 9  Babbling Idiot 10  Quicksand	AGAINST	2018-01-01 19:37:58	Here are the listeners' choices for the Top 10 Coolest Songs of 2017 (6-10): 6. OK #Stupidity 7. Safari Song @GretaVanFleet 8. One Foot Out Of The Grave @michaelmonroe 9. Babbling Idiot @TheDollyrots 10. Quicksand @SoraiaRocks
947967862152617984	tide;alabama;dawgs	And fer da record Im a rootin fer dem Dawgs and Tide tonight 	FAVOR	2018-01-01 18:08:45	And fer da record I’m a rootin’ fer dem #Dawgs and #Tide tonight.
