ID	Target	Tweet	Stance	Date	Origin
1000522304462442497	wherearethechildren;children	RIKYRAH  WhereAreTheChildren feels different b c of the simplicity of the its evil  You dont have to approve or disapprove of illegal immigration to make you sick to your stomach the thought that CHILDREN are being taken away from their parents AND THEN LOST  HumanTrafficking	AGAINST	2018-05-26 19:41:20	RIKYRAH: #WhereAreTheChildren feels different b/c of the simplicity of the its evil. You don’t have to approve or disapprove of illegal immigration to make you sick to your stomach the thought that CHILDREN are being taken away from their parents AND THEN LOST. #HumanTrafficking
1000522290029780993	wherearethechildren;children	Threw 1 500 children in the garbage to own the libs WhereAreTheChidren	AGAINST	2018-05-26 19:41:17	Threw 1,500 children in the garbage to own the libs #WhereAreTheChidren
1000522284237512704	wherearethechildren;children	Fuck pledging allegiance to a country that treats children this way  AbolishIce WhereAreTheChildren	FAVOR	2018-05-26 19:41:16	Fuck pledging allegiance to a country that treats children this way. #AbolishIce #WhereAreTheChildren
1000522276318601216	wherearethechildren;children	Trump  Where are the children  WhereAreTheChildren	AGAINST	2018-05-26 19:41:14	Trump, Where are the children? #WhereAreTheChildren
1000522273567203334	wherearethechildren;children	We need to hold these rallies all over the country   WhereAreTheChildren	FAVOR	2018-05-26 19:41:13	We need to hold these rallies all over the country!! #WhereAreTheChildren https://twitter.com/waltshaub/status/1000488314527535104 …
1000522237680803842	wherearethechildren;children	I dont get how you lose that many children  WhereAreTheChidren	AGAINST	2018-05-26 19:41:04	I don’t get how you lose that many children. #WhereAreTheChidren
1000522237160710149	wherearethechildren;children	Commit to call and show up for the 1 500 children  for ClaudiaGonzalez   and for our families  Demand that Members of Congress defund ICE and CBP to keep families together  HeretoFight WhereAreTheChildren	FAVOR	2018-05-26 19:41:04	Commit to call and show up for the 1,500 children, for #ClaudiaGonzalez , and for our families. Demand that Members of Congress defund ICE and CBP to keep families together! http://bit.ly/2s83LIO    #HeretoFight #WhereAreTheChildren
1000522235092725760	wherearethechildren;children	Where all the children  Not only the 1500 ones that are missing but the ones that are currently being ripped from their mother_s arms  This is not my America  I want my country back and I want those children safe  WhereAreTheChildren NotHereNotEver	AGAINST	2018-05-26 19:41:04	Where all the children? Not only the 1500 ones that are missing but the ones that are currently being ripped from their mother's arms? This is not my America. I want my country back and I want those children safe. #WhereAreTheChildren #NotHereNotEver
1000522228897800192	wherearethechildren;children	Trump sold them off  Ice is selling off children  ThisisAmerica WhereAreTheChildren	FAVOR	2018-05-26 19:41:02	Trump sold them off. #Ice is selling off children. #ThisisAmerica #WhereAreTheChildren
1000522224716075008	wherearethechildren;children	Ted Cruz is bought and paid for by the NRA  He is also a member of LieGate The GOP does not care about the safety of children  they will not even support reasonable gun safety laws not taking your guns These dirty politicians care about nothing  except their donors interests 	AGAINST	2018-05-26 19:41:01	Ted Cruz is bought and paid for by the NRA. He is also a member of #LieGate The GOP does not care about the safety of children, they will not even support reasonable gun safety laws(not taking your guns)These dirty politicians care about nothing, except their donors interests.
1000522208337424384	wherearethechildren;children	I cant believe whats happening right now  1 500 children just   lost  They took those kids from their parents  destroyed their lives  for what   One parent to another  My soul hurts and my blood is boiling  WhereAreTheChildren	FAVOR	2018-05-26 19:40:57	I can’t believe what’s happening right now. 1,500 children just...”lost”. They took those kids from their parents, destroyed their lives..for what?! One parent to another..My soul hurts and my blood is boiling!  #WhereAreTheChildren
1000522203689971712	wherearethechildren;children	Forcibly separating parents from their kids   some as young as 18 months    is a depth of evil that is hard to fathom  LOSING 1 475 migrant children is also unfathomable  Migrants are not  animals    they  we  just want a better life for our families  wherearethechildren  3	AGAINST	2018-05-26 19:40:56	"Forcibly separating parents from their kids - some as young as 18 months! - is a depth of evil that is hard to fathom. LOSING 1,475 migrant children is also unfathomable. Migrants are not ""animals"" - they (we) just want a better life for our families. #wherearethechildren /3"
1000522175818928128	wherearethechildren;children	And what are you doing for the children being ripped away from their families by Border Patrol and ICE   WhereAreTheChildren	AGAINST	2018-05-26 19:40:50	And what are you doing for the children being ripped away from their families by Border Patrol and ICE.? #WhereAreTheChildren
1000522169976311808	wherearethechildren;children	You have committed Crimes Against Humanity  You should be prosecuted for Treason  Corruption  and Money Laundering here in the US  and then you should be extradited to The Hague to face the International Court of Justice  MuellerIsComing WhereAreTheChidren	AGAINST	2018-05-26 19:40:48	You have committed Crimes Against Humanity. You should be prosecuted for Treason, Corruption, and Money Laundering here in the US, and then you should be extradited to The Hague to face the International Court of Justice. #MuellerIsComing #WhereAreTheChidren
1000522164519370753	wherearethechildren;children	Children are   LITERALLY   being torn from their mothers arms and put into unknown and possibly dangerous situations  If ever there was a time for vitriol  it is now  WhereAreTheChildren	AGAINST	2018-05-26 19:40:47	Children are - LITERALLY - being torn from their mothers arms and put into unknown and possibly dangerous situations. If ever there was a time for vitriol, it is now.  #WhereAreTheChildren
1000522157166866433	wherearethechildren;children	Talk is cheap  WhereAreTheChidren ALL 1500 of them  The world demands to know  US Gov kidnaped them  thus you are responsible for their safety  Where the hell are they 	NONE	2018-05-26 19:40:45	Talk is cheap! #WhereAreTheChidren ALL 1500 of them. The world demands to know. US Gov kidnaped them, thus you are responsible for their safety. Where the hell are they? https://twitter.com/sengillibrand/status/1000482015693692930 …
1000522123662823425	wherearethechildren;children	are the children  Robbie  Where  Are  The  Children  WhereAreTheChildren	AGAINST	2018-05-26 19:40:37	@senrobportmanWhere are the children, Robbie? Where. Are. The. Children.  #WhereAreTheChildren pic.twitter.com/c2LhEALA7R
1000522113957101574	wherearethechildren;children	And give your young children to human traffickers   Yoo hoo to My GOP senator GOP Rep Senate majority leader Speaker of the House WhereAreTheChildren GOPComplicithttps   	AGAINST	2018-05-26 19:40:35	And give your young children to human traffickers!! Yoo-hoo to:My GOP senator @SenRonJohnsonMy GOP Rep @JimPressOfficeOur Senate majority leader @SenateMajLdrOur Speaker of the House @SpeakerRyan  #WhereAreTheChildren #GOPComplicithttps://twitter.com/krassenstein/status/1000500827751002112 …
1000522044474245120	wherearethechildren;children	This reminds me of what happened to another group of brown skinned children  Native Americans torn from their mothers_ arms  shackled and dragged into  boarding schools   They did better than these Hispanic kids  At least someone knew where they were  WhereAreTheChildren	AGAINST	2018-05-26 19:40:18	"This reminds me of what happened to another group of brown skinned children--Native Americans torn from their mothers' arms, shackled and dragged into ""boarding schools"". They did better than these Hispanic kids. At least someone knew where they were. #WhereAreTheChildren pic.twitter.com/s3cD4BmI64"
1000522037218217985	wherearethechildren;children	I just watched the 5 26  I noted they had time to do a segment on Swedish Meatballs  but no time to discuss the 1500 children being taken away from their parents  What_s wrong with you       WhereAreTheChildren	FAVOR	2018-05-26 19:40:17	I just watched the @CBSEveningNews 5/26. I noted they had time to do a segment on Swedish Meatballs, but no time to discuss the 1500 children being taken away from their parents. What's wrong with you @CBSNews & @NBCNews & @ABC ?https://action.aclu.org/petition/cbp-stop-abusing-children?social_referer_transaction=459901&ms=sbsocial … #WhereAreTheChildren pic.twitter.com/aTSbS1cJJn
1000522002237657090	wherearethechildren;children	Oh  my effin_ word  HOW DARE YOU  You are an affront to every decent human being in this country  You are complicit in the abuse of thousands of young kids and you have the nerve to post this crap  Shame  WhereAreTheChildren nhpolitics	AGAINST	2018-05-26 19:40:08	Oh, my effin' word. HOW DARE YOU? You are an affront to every decent human being in this country. You are complicit in the abuse of thousands of young kids and you have the nerve to post this crap? Shame. #WhereAreTheChildren #nhpolitics
1000521997653299203	wherearethechildren;children	I just told the Department of Homeland Security to stop the inhumane practice of separating immigrant children from their parents  Join me  EndFamilySeparation WhereAreTheChildren	AGAINST	2018-05-26 19:40:07	I just told the Department of Homeland Security to stop the inhumane practice of separating immigrant children from their parents. Join me: https://action.aclu.org/petition/separating-families?social_referer_transaction=517871&ms=sbsocial&cid=ICEdetention … @ACLU #EndFamilySeparation #WhereAreTheChildren pic.twitter.com/SNyqM6ecc7
1000521995090628608	wherearethechildren;children	Immigrant children are being released to human traffickers  Please stop this hell  WhereAreTheChildren	AGAINST	2018-05-26 19:40:07	Immigrant children are being released to human traffickers. Please    stop this hell. #WhereAreTheChildren
1000521990850142209	wherearethechildren;children	A nation is judged by how it treats it_s children WhereAreTheChildren	AGAINST	2018-05-26 19:40:06	A nation is judged by how it treats it's children #WhereAreTheChildren
1000521976660840453	wherearethechildren;children	This is an administration full of racists and child abusers  WhereAreTheChildren	AGAINST	2018-05-26 19:40:02	This is an administration full of racists and child abusers.  #WhereAreTheChildren https://twitter.com/thehill/status/1000513180827815936 …
1000521976341970944	wherearethechildren;children	Congratulations on this accomplishment of getting this man home  Now  what about the 1500 children lost while in U S A custody  You have the power to solve this  WhereAreTheChildren	FAVOR	2018-05-26 19:40:02	@senorrinhatch Congratulations on this accomplishment of getting this man home. Now, what about the 1500 children lost while in U.S.A custody? You have the power to solve this.  #WhereAreTheChildren
1000521973762609153	wherearethechildren;children	Maybe the FBI didnt have to tell him since he already knew   I mean he was literally soliciting their help  What a surprise that they obliged  Impeach45 TrumpColluded LieGate	AGAINST	2018-05-26 19:40:02	Maybe the FBI didn’t have to tell him since he already knew...I mean he was literally soliciting their help. What a surprise that they obliged. #Impeach45 #TrumpColluded #LieGate
1000521972248440834	wherearethechildren;children	Kellyanne there are about 1500 children that need your help  Get on it  WhereAreTheChidren	AGAINST	2018-05-26 19:40:01	Kellyanne there are about 1500 children that need your help. Get on it. #WhereAreTheChidren
1000521938345873414	wherearethechildren;children	The department of justice is complicit  They are the ones legally separating the kids from their parents  If you_re going to insist on deporting these people  at the very least  keep the family unit intact through the process  WhereAreTheChildren FederalKidnappings	AGAINST	2018-05-26 19:39:53	The department of justice is complicit. They are the ones legally separating the kids from their parents. If you're going to insist on deporting these people, at the very least, keep the family unit intact through the process. #WhereAreTheChildren #FederalKidnappings
1000521893626048512	wherearethechildren;children	How many of the children rescued were lost by you in the first place  WhereAreTheChildren	AGAINST	2018-05-26 19:39:42	How many of the children rescued were lost by you in the first place? #WhereAreTheChildren
1000521878232907777	wherearethechildren;children	First they came for the       then they came for the children  WhereAreTheChidren	AGAINST	2018-05-26 19:39:39	“First they came for the” ..... then they came for the children. #WhereAreTheChidren
1000521790051897349	wherearethechildren;children	1  This policy is needlessly cruel 2  Why the FUCK would it be implemented when DHS has already shown their inability to protect innocent children 1500x over   WhereAreTheChildren EndFamilySeparation	AGAINST	2018-05-26 19:39:18	1. This policy is needlessly cruel.2. Why the FUCK would it be implemented when DHS has already shown their inability to protect innocent children 1500x over??  #WhereAreTheChildren #EndFamilySeparation https://twitter.com/repjayapal/status/999727371442950144 …
1000521783374630913	wherearethechildren;children	The United States used to be the leader in fighting for democracy and human rights around the world  Since Trump came along  we need election monitors and we_re a leader in human rights violations  WhereAreTheChildren	FAVOR	2018-05-26 19:39:16	The United States used to be the leader in fighting for democracy and human rights around the world. Since Trump came along, we need election monitors and we're a leader in human rights violations.  #WhereAreTheChildren
1000521730039865346	wherearethechildren;children	I lost my son at birth  He wouldve been 18 months old tomorrow  To think that a government  OUR government  would deliberately take an 18 month old baby away from its parents makes me want to puke  WhereAreTheChildren	FAVOR	2018-05-26 19:39:03	I lost my son at birth. He would’ve been 18 months old tomorrow. To think that a government, OUR government, would deliberately take an 18-month-old baby away from its parents makes me want to puke. #WhereAreTheChildren
1000521724264308736	wherearethechildren;children	Cool  Will it help find the children YOU_VE ALREADY LOST   WhereAreTheChildren	AGAINST	2018-05-26 19:39:02	Cool. Will it help find the children YOU'VE ALREADY LOST?? #WhereAreTheChildren
1000521720585965568	wherearethechildren;children	Hey I know   maybe stop ripping families apart  Maybe that would help end the problem of missing kids  WhereAreTheChidren	NONE	2018-05-26 19:39:01	Hey I know - maybe stop ripping families apart. Maybe that would help end the problem of missing kids?  #WhereAreTheChidren
1000521716307816448	wherearethechildren;children	The administration wants to avert our eyes to the human consequences of their cruel policies  that kids lives are literally at stake  If youre fortunate enough to be with your child right now  share a photo  Demand that your government listen to you  WhereAreTheChildren	FAVOR	2018-05-26 19:39:00	The administration wants to avert our eyes to the human consequences of their cruel policies — that kids lives are literally at stake. If you’re fortunate enough to be with your child right now, share a photo.  Demand that your government listen to you. #WhereAreTheChildren https://twitter.com/adybarkan/status/1000483061790785536 …
1000521709127131136	wherearethechildren;children	Find the children  reunite them with parents  Then immediately deport them  wherearethechildren	AGAINST	2018-05-26 19:38:58	Find the children. reunite them with parents. Then immediately deport them. #wherearethechildren
1000521705931059200	wherearethechildren;children	THIS IS NOT NAZI FKING GERMANY    THIS COUNTRY DO NOT RIP CHILDREN FROM THEIR PARENTS   HOW DOES THIS ADMIN NOT KNOW WHAT HAPPENED TO 1500 CHILDREN    WhereAreTheChildren	AGAINST	2018-05-26 19:38:58	THIS IS NOT NAZI FKING GERMANY!!! THIS COUNTRY DO NOT RIP CHILDREN FROM THEIR PARENTS!! HOW DOES THIS ADMIN NOT KNOW WHAT HAPPENED TO 1500 CHILDREN!!! #WhereAreTheChildren
1000521704072871936	wherearethechildren;children	  is the LIARINCHIEF destroying America 	NONE	2018-05-26 19:38:57	.@realDonaldTrump is the #LIARINCHIEF destroying America. https://twitter.com/aliasvaughn/status/1000481567427432448 …
1000521670036279297	wherearethechildren;children	UnitedNations Please cite Trump United States for human rights violations  1500 immigrant children are missing  Taken out of the arms of their parents  This is cruel and inhumane  WhereAreTheChildren	FAVOR	2018-05-26 19:38:49	@un @UNHumanRights #UnitedNations Please cite Trump/United States for human rights violations. 1500 immigrant children are missing. Taken out of the arms of their parents. This is cruel and inhumane. #WhereAreTheChildren @ICEgov @nikkihaley @SecNielsen @POTUS @USAGSessions
1000521643377217537	wherearethechildren;children	WELCOME TO AMERICA  WhereAreTheChildren has already dropped to 3 in trends  because  hey  missing children  mass murders might ruin your weekend 	AGAINST	2018-05-26 19:38:43	WELCOME TO AMERICA! #WhereAreTheChildren has already dropped to # 3 in trends, because, hey, missing children, mass murders might ruin your weekend.
1000521623135440896	wherearethechildren;children	And sell them  WhereAreTheChildren	AGAINST	2018-05-26 19:38:38	And sell them. #WhereAreTheChildren
1000521615980064768	wherearethechildren;children	WhereAreTheChildren is not 1 500  It_s 700 since October  according to NYT  whom I never believed when reporting on a Friday long Holiday Weekend 	AGAINST	2018-05-26 19:38:36	#WhereAreTheChildren is not 1,500. It's 700 since October, according to NYT, whom I never believed when reporting on a Friday long Holiday Weekend.
1000521604135186432	wherearethechildren;children	Jesus has left America  Those who claim to follow Jesus have turned their backs on children  poor  those needing help and embraced sexual predators  Nazis  liars  cheaters  You all have lost your way FakeChristians WhereAreTheChildren TrumpsAmerica ComplicitGOP VoteTheGOPOut	AGAINST	2018-05-26 19:38:33	Jesus has left America. Those who claim to follow Jesus have turned their backs on children, poor, those needing help and embraced sexual predators, Nazis, liars, cheaters. You all have lost your way #FakeChristians #WhereAreTheChildren #TrumpsAmerica #ComplicitGOP #VoteTheGOPOut
1000521590570930176	wherearethechildren;children	Hey DonTheCon Where Are the children  WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren WhereAreTheChildren	AGAINST	2018-05-26 19:38:30	Hey #DonTheCon @realDonaldTrump Where Are the children? #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren #WhereAreTheChildren https://twitter.com/itsmecathi/status/1000173480955006976 …
1000521579799851008	wherearethechildren;children	Michael Prince   Human Cybernization at Q552 Nelson Base via WhereAreTheChildren	FAVOR	2018-05-26 19:38:28	Michael Prince - Human Cybernization at Q552 Nelson Base https://youtu.be/98mJClJpi2E  via @YouTube  #WhereAreTheChildren
1000521568466980866	wherearethechildren;children	Where are the 1475 missing children who were in the custody of the ORR  WhereAreTheChildren	AGAINST	2018-05-26 19:38:25	Where are the 1475 missing children who were in the custody of the ORR? #WhereAreTheChildren
1000521568215187456	wherearethechildren;children	Theres nothing that can justify missing 1500 children   Trumps supporters you are just exactly the same that the Germans that supported Hitler  Prove me wrong WhereAreTheChildren	AGAINST	2018-05-26 19:38:25	There’s nothing that can justify missing 1500 children . Trump’s supporters you are just exactly the same that the Germans that supported Hitler. Prove me wrong #WhereAreTheChildren
1000521568005578753	wherearethechildren;children	These arent people  These are animals     mostly weasels  hyenas  jackals    flying monkeys WhereAreTheChildren ICENazis ICE	AGAINST	2018-05-26 19:38:25	These aren’t people. These are animals ... mostly weasels, hyenas, jackals, & flying monkeys #WhereAreTheChildren #ICENazis #ICE #FoxNewspic.twitter.com/KtfJd5Nr4O
1000521545381539840	wherearethechildren;children	This really is heartbreaking  These childrens lives matter   ImmigrantChildren findthem stopthisnow nomoreseparationhttps   	AGAINST	2018-05-26 19:38:19	This really is heartbreaking. These children’s lives matter!!  #ImmigrantChildren #findthem #stopthisnow #nomoreseparationhttps://twitter.com/chrislhayes/status/1000144318634524672 …
1000521474074177537	wherearethechildren;children	JohnKelly is a racist and these children are brown so he doesnt care  picked Kelly because he fit perfectly into his racist administration  Pity the children who are at the mercy of the   WhereAreTheChildren VoteBlue	AGAINST	2018-05-26 19:38:02	#JohnKelly is a racist and these children are brown so he doesn’t care. @realDonaldTrump picked Kelly because he fit perfectly into his racist administration. Pity the children who are at the mercy of the @GOP. #WhereAreTheChildren #VoteBlue https://twitter.com/twmentality1/status/1000519342927372289 …
1000521462661476353	wherearethechildren;children	This administration doesn_t care about any of our children  regardless of citizenship  WhereAreTheChildren	FAVOR	2018-05-26 19:38:00	This administration doesn't care about any of our children, regardless of citizenship. #WhereAreTheChildren
1000521439731007488	wherearethechildren;children	Give me your tired  your poor  Your huddled masses yearning to breathe free  The wretched refuse of your teeming shore    and then Ill rip their kids from them   TrumpsAmerica wherearethechildren	AGAINST	2018-05-26 19:37:54	“Give me your tired, your poor, Your huddled masses yearning to breathe free, The wretched refuse of your teeming shore... and then I’ll rip their kids from them. “  #TrumpsAmerica #wherearethechildren https://twitter.com/aclu/status/1000457065171705857 …
1000521325545377792	wherearethechildren;children	Ive been fuming over the past day after learning America is separating children from their families and lost track of 1500 of these kids  WhereAreTheMissingChildren	AGAINST	2018-05-26 19:37:27	I’ve been fuming over the past day after learning America is separating children from their families and lost track of 1500 of these kids.   #WhereAreTheMissingChildren
1000521312094248961	wherearethechildren;children	Pretty much  ICE and Trump are selling these children to traffickers  WhereAreTheChildren	AGAINST	2018-05-26 19:37:24	Pretty much, ICE and Trump are selling these children to traffickers. #WhereAreTheChildren
1000521310605316096	wherearethechildren;children	So WhereAreTheChildren    Would they be  lost  if they were white kids from NY   This is NOT how to maga	AGAINST	2018-05-26 19:37:23	"So #WhereAreTheChildren @realDonaldTrump @ICEgov ??  Would they be ""lost"" if they were white kids from NY??  This is NOT how to #maga"
1000521279277969408	wherearethechildren;children	Migrant parents make the dangerous journey to cross the border bc c this is their only option   staying put places them at GREATER risk than leaving  Imagine being in a situation where the better option for you   your family is to cross the border  wherearethechildren  2	FAVOR	2018-05-26 19:37:16	Migrant parents make the dangerous journey to cross the border bc c this is their only option - staying put places them at GREATER risk than leaving. Imagine being in a situation where the better option for you & your family is to cross the border. #wherearethechildren /2
1000521238467362817	wherearethechildren;children	from the bottom of my heart  fuck you WhereAreTheChildren	AGAINST	2018-05-26 19:37:06	@realDonaldTrump from the bottom of my heart, fuck you #WhereAreTheChildren
1000521201087844352	wherearethechildren;children	1500 children lost  s administration is so corrupt  so immoral  so incompetent that it failed to protect or even care about kids who were taken from their mothers  And worse  they arent even looking for them  Who are the real animals here  WhereAreTheChildren	AGAINST	2018-05-26 19:36:57	1500 children lost. @realDonaldTrump ’s administration is so corrupt, so immoral, so incompetent that it failed to protect or even care about kids who were taken from their mothers. And worse, they aren’t even looking for them. Who are the real animals here?  #WhereAreTheChildren
1000521188383383554	wherearethechildren;children	Reminder   we live in a country where the government took almost 1 500 children from their parents and then LOST THEM    WhereAreTheChildren	FAVOR	2018-05-26 19:36:54	Reminder.. we live in a country where the government took almost 1,500 children from their parents and then LOST THEM...#WhereAreTheChildren #PutHumanityinICEpic.twitter.com/m1lXaexZ4P
1000521139775590401	wherearethechildren;children	WhereAreTheChildren Sarah Sanders smokey eyes joke got more attention from Republican than losing 1 500 innocent children in the hands of and   Where is the outrage 	AGAINST	2018-05-26 19:36:43	#WhereAreTheChildren Sarah Sanders smokey eyes joke got more attention from Republican than losing 1,500 innocent children in the hands of @ICEgov @DHSgov and @realDonaldTrump. Where is the outrage?
1000521129902182401	wherearethechildren;children	Can you imagine the outrage there would be if the government lost 1500 white children  The investigations and the search parties  This is disgusting  This is how the holocaust started  Where is the outrage  WhereAreTheChildren	AGAINST	2018-05-26 19:36:40	Can you imagine the outrage there would be if the government lost 1500 white children? The investigations and the search parties? This is disgusting. This is how the holocaust started. Where is the outrage?   #WhereAreTheChildren
1000521116434214917	wherearethechildren;children	Imagine working for and actually being able to sleep at night  WhereAreTheChildren	AGAINST	2018-05-26 19:36:37	Imagine working for @ICEgov and actually being able to sleep at night. #WhereAreTheChildren
1000521116203483136	wherearethechildren;children	Malcolm  you know if any of us regular ole folk commited a 10th of these offenses  we would be 30 ft under the clinker   LieGate	FAVOR	2018-05-26 19:36:37	Malcolm, you know if any of us “regular” ole folk commited a 10th of these offenses, we would be 30 ft under the clinker!! #LieGate
1000521107621867520	wherearethechildren;children	1500 kids are missing thanks to trump selling them off to sex trafficking WhereAreTheChildren	FAVOR	2018-05-26 19:36:35	1500 kids are missing thanks to trump selling them off to sex trafficking #WhereAreTheChildren
1000521105151578114	wherearethechildren;children	WhereAreTheChildren   Here_s how Fox News spins it  _Trump calls for Democrats to end _horrible law_ that he says separates children from parents at border_  	AGAINST	2018-05-26 19:36:34	#WhereAreTheChildren - Here's how Fox News spins it: 'Trump calls for Democrats to end 'horrible law' that he says separates children from parents at border' - https://go.shr.lc/2KZvi5R 
1000521096595197952	wherearethechildren;children	BREAKING Now that DHS_ EVIL POLICY of separating migrant infants from their parents has been eed  Trump blames some  HORRIBLE LAW  that allows that  Folks WHEN WILL THE LYING STOP   THERE IS NO SUCH LAW   TheResistance EndFamilySeparation Immigration CNN MSNBChttps   	NONE	2018-05-26 19:36:32	"#BREAKING:Now that #DHS' EVIL POLICY of separating migrant infants from their parents has been exposed, #Trump blames some ""HORRIBLE LAW"" that allows that. Folks WHEN WILL THE LYING STOP?--THERE IS NO SUCH LAW!! #TheResistance #EndFamilySeparation #Immigration #CNN #MSNBChttps://twitter.com/realDonaldTrump/status/1000375761604370434 …"
1000521093709377536	wherearethechildren;children	Yes  this is who we are now  We are traumatizing children for no reason  They have done nothing wrong but will live with the damage weve done for the rest of their lives  WhereAreTheChildren	FAVOR	2018-05-26 19:36:32	Yes, this is who we are now. We are traumatizing children for no reason. They have done nothing wrong but will live with the damage we’ve done for the rest of their lives. #WhereAreTheChildren
1000521082070171648	wherearethechildren;children	Perhaps if Democrats had cared about unaccompanied kids getting lost or handed over to traffickers when Republicans were screaming about it 4 years ago  wed have gotten somewhere by now  WhereAreTheChildren	AGAINST	2018-05-26 19:36:29	Perhaps if Democrats had cared about unaccompanied kids getting lost or handed over to traffickers when Republicans were screaming about it 4 years ago, we’d have gotten somewhere by now. #WhereAreTheChildren
1000521044946374656	wherearethechildren;children	This is not the American way This is not the Christian way This is not the human way  The animals are not the immigrants  WhereAreThechildren	FAVOR	2018-05-26 19:36:20	This is not the American way,This is not the Christian way,This is not the human way,   The animals are not the immigrants. #WhereAreThechildren
1000521044107542529	wherearethechildren;children	Wheres all those patriots that fight against govt going to far  Oh i guess guns are more important than 1500 children WhereAreTheChildren	FAVOR	2018-05-26 19:36:20	Wheres all those patriots that fight against govt going to far. Oh i guess guns are more important than 1500 children #WhereAreTheChildren
1000520973937008640	wherearethechildren;children	I encourage everyone to take a look at and vilify some of the monsters in this thread  who are defending the human trafficking of kids  They are the obstacles to protecting our children  WhereAreTheChildren	FAVOR	2018-05-26 19:36:03	I encourage everyone to take a look at and vilify some of the monsters in this thread, who are defending the human trafficking of kids. They are the obstacles to protecting our children. #WhereAreTheChildren https://twitter.com/ComradeStar/status/1000058503548096512 …
1000520969188990976	wherearethechildren;children	Also please donate to they will fight for these families  WhereAreTheChildren	AGAINST	2018-05-26 19:36:02	Also please donate to @ACLU they will fight for these families! #WhereAreTheChildren
1000520942668283904	wherearethechildren;children	Hitler had the Nazis separate children from their parents too during The Holocaust  Wake up because history is repeating itself  WhereAreTheChildren	AGAINST	2018-05-26 19:35:56	Hitler had the Nazis separate children from their parents too during The Holocaust. Wake up because history is repeating itself! #WhereAreTheChildren
1000520929783484417	wherearethechildren;children	Yep  DJ  Separating toddlers from their parents is surely the way to get a Nobel Peace Prize     LiarInChief	FAVOR	2018-05-26 19:35:53	@realDonaldTrump Yep, DJ. Separating toddlers from their parents is surely the way to get a Nobel Peace Prize ... #LiarInChief
1000520920526663682	wherearethechildren;children	I do not believe political information put out on a Holiday weekend  WhereAreTheChildren The New York Times shows that more than 700 children have been taken from adults claiming to be their parents since October    not 1500 	FAVOR	2018-05-26 19:35:50	I do not believe political information put out on a Holiday weekend. #WhereAreTheChildren    The New York Times shows that more than 700 children have been taken from adults claiming to be their parents since October... not 1500.
1000520899982905344	wherearethechildren;children	 Allegations of Human Rights violations are being made to the United Nations against the United States of America  WhereAreTheChildren	FAVOR	2018-05-26 19:35:45	"""Allegations of Human Rights violations are being made to the United Nations against the United States of America"" #WhereAreTheChildren https://twitter.com/girlsreallyrule/status/1000469009500864513 …"
1000520894744223744	wherearethechildren;children	I cant even imagine what the parents of the lost children are going through its heartbreaking  WhereAreTheChildren	FAVOR	2018-05-26 19:35:44	I can’t even imagine what the parents of the lost children are going through it’s heartbreaking. #WhereAreTheChildren
1000520893850939392	wherearethechildren;children	If ICE continues to separate children from their parents and haul them off to God knows where  then how is ICE any better than Boko Haram  BringBackOurGirls EndFamilySeparation	AGAINST	2018-05-26 19:35:44	If ICE continues to separate children from their parents and haul them off to God knows where, then how is ICE any better than Boko Haram? #BringBackOurGirls #EndFamilySeparation
1000520893834125312	wherearethechildren;children	I know  The thought of those children and their parents is haunting me  And our government  OUR GOVERNMENT  gave some to HUMAN TRAFFICKERS  WhereAreTheCHILDREN	FAVOR	2018-05-26 19:35:44	I know. The thought of those children and their parents is haunting me. And our government, OUR GOVERNMENT, gave some to HUMAN TRAFFICKERS. #WhereAreTheCHILDREN
1000520877186875397	wherearethechildren;children	ImmigrantChildren ImmigrantRights inners Border Agents take babes out of arms of Mothers  To punish 4 need 2 flee to U S  ICE DHS use Gestapo tactics   torture We would never treat our dogs so cruelly ShameOnYou Trump  Shame Nielsen   Kelly	AGAINST	2018-05-26 19:35:40	#ImmigrantChildren #ImmigrantRights #inners @allinwithchris @timkaine Border Agents take babes out of arms of Mothers? To punish 4 need 2 flee to U.S.#ICE #DHS use Gestapo tactics & torture?We would never treat our dogs so cruelly #ShameOnYou Trump! #Shame #Nielsen & #Kelly
1000520870664851456	wherearethechildren;children	BUT WhereAreTheChildren      about 1500 of them  DO YOU CARE AT ALL How about reuniting them instead of them getting into the hands of SexTraffickershttps   	AGAINST	2018-05-26 19:35:39	BUT #WhereAreTheChildren .... about 1500 of them!  DO YOU CARE AT ALL?How about reuniting them instead of them getting into the hands of #SexTraffickershttps://www.pbs.org/wgbh/frontline/article/hhs-official-says-agency-lost-track-of-nearly-1500-unaccompanied-minors/ …
